t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
2.29,20.61,0.8290344826305411,0.8287369822805591,0.0006157733213698757,0.0160614382694634,0.22383518210318665,0.11994831018632503,1.281007304532518,1.2810073044875767,-0.10997524301701334,0.8290091722052693,1.031799743372029,0.16268220120253796,0.9497457996409808,0.9763731394065562,0.9960574196949027,1.0449386031778578,1.2083325266596254,1.0226249803955334,0.000121305965334195,2.5305568061575283e-05,-5.635891890536128,9.008265042713452,-28.944470552007868,-5.292629460842624,-2.2105515382136813,-1.0580887535429258,0.21575491330231517,-5.139474444591558,1.0,7.335207612807963e-05,0.00033691928851221263,0.9999483808003594,0.49766134221026376,-0.005795453309901326,0.004674652907513033,-0.0010683760004859607,-0.00013437336270379793,-0.004592703941108324,-0.005795453304298083,-0.0,-0.0,-0.0,0.0,-1.2626143426109343e-11,3.0826518768678726e-12,3.940288471753448e-12,-5.603203077488022e-12,-1.8575312461386619e-06,0.0001280385105722484,0.004548471928100133,0.004674652907426243,-0.0,-0.0,-0.0,0.0,-2.725356602564357e-16,6.407481661317906e-14,2.2981191670045693e-14,8.678347262296832e-14
2.3000000000000003,20.700000000000003,0.8414665739904849,0.8411640401527715,0.0006254593621181881,0.014008453157344782,0.22383111818320145,0.11891978567027311,1.2057061035652807,1.205706103518765,-0.09598903919694769,0.8414402474147644,1.0315685829564623,0.16396033951754352,0.9491240505434416,0.9758693134467104,0.9956420407801152,1.0447468905012565,1.2089245085033826,1.022220535030839,0.00012448355650446523,2.6321721988687085e-05,-5.550238298289601,8.87917368253416,-28.468385589098446,-5.179266888620271,-2.1813608483594122,-1.0599058366441583,0.18368184147281588,-5.032515661338371,1.0,7.728616110234825e-05,0.0003423691037258567,0.9999475799342584,0.49765082147971534,-0.005711791253084091,0.004725977055022338,-0.000934337124286214,-0.0001171986569484362,-0.004660255466763665,-0.005711791247998316,-0.0,-0.0,-0.0,0.0,-9.867298304624098e-12,1.9487460558304265e-12,2.832789642493215e-12,-5.0857626063004564e-12,-1.6162977004771813e-06,0.00011097894025070614,0.004616614412384683,0.004725977054934912,-0.0,-0.0,-0.0,0.0,-2.7449922663733067e-16,6.47321314498772e-14,2.296402179886374e-14,8.742165402210362e-14
2.31,20.79,0.8531551376987472,0.8528477596327987,0.0006346695531680911,0.012219511649067883,0.22382750439464696,0.11802350802185742,1.132362650198781,1.132362650150703,-0.08350895324185602,0.8531277015193932,1.0313441560915702,0.1649785455672935,0.9484647148555766,0.975342988875518,0.9952153391381043,1.0445716730820502,1.2096264888634,1.0218287029805986,0.0001244870003990632,2.7431329172748902e-05,-5.538460623589361,8.906966914274939,-28.56066413987476,-5.104143490105767,-2.1571219201286462,-1.063082315031947,0.1510763613067785,-5.000108413971243,1.0,7.872542819455089e-05,0.000349713732395433,0.9999459467161573,0.4976415780715495,-0.005640169649156906,0.004774992072440095,-0.0008146036348209672,-0.00010186961114425397,-0.00472369639812857,-0.005640169644093792,-0.0,-0.0,-0.0,0.0,-9.49387514307618e-12,1.7877270939389106e-12,2.6430336344038815e-12,-5.063114414733388e-12,-1.4008523622243166e-06,9.572230203441586e-05,0.004680670622679863,0.004774992072352055,-0.0,-0.0,-0.0,0.0,-2.76333099465018e-16,6.535434178031802e-14,2.2946875814936823e-14,8.802488449578983e-14
2.32,20.88,0.8641214632645591,0.863809421124805,0.0006434215114918111,0.010665586104624876,0.22382428752152286,0.11724493681307387,1.0613080411845885,1.0613080411349844,-0.07242964954147721,0.8640928714151687,1.0311283398756266,0.16608681930107905,0.9477690875165461,0.9747947847255116,0.9947774385377723,1.044411859495125,1.2104334898307325,1.021451543200957,0.00012766922362494936,2.858699768258973e-05,-5.52423638110423,8.931861240781334,-28.64102317695821,-5.026851296630303,-2.1323020819666962,-1.0656082260040498,0.11929425653876971,-4.964968381551636,1.0,7.611562559826958e-05,0.0003553063774762922,0.9999450306127047,0.4976334735108581,-0.005579608918090651,0.004821725273339372,-0.0007081856923859878,-8.827409425950157e-05,-0.004783149126401614,-0.005579608913047105,-0.0,-0.0,-0.0,0.0,-9.135179854004997e-12,1.632448014313819e-12,2.4591808489563264e-12,-5.043550990734851e-12,-1.2093951604726135e-06,8.21771170709186e-05,0.004740757551340321,0.004821725273250766,-0.0,-0.0,-0.0,0.0,-2.7804108987867574e-16,6.594236115713991e-14,2.2929748236447022e-14,8.859406830370827e-14
2.33,20.97,0.8743898183925245,0.874073282242959,0.0006517349509600443,0.00931980932108251,0.22382141824391377,0.11657061378249814,0.9928075051954279,0.9928075051443266,-0.06264068228064887,0.8743600808498414,1.0309233488261593,0.16766119179539787,0.9470384143260496,0.9742253035417283,0.9943284705636597,1.04426642704743,1.2113408167058348,1.0210914181390336,0.00013097977565007,2.9732694571004464e-05,-5.4304300110158366,8.789669892099173,-28.109448787665816,-4.909265057555193,-2.101911036064192,-1.0656697232076158,0.08958304688592916,-4.848833318795185,1.0,8.018560391177163e-05,0.00036094905599775906,0.9999432544578697,0.497626379415349,-0.005529061512934528,0.004866159956987456,-0.0006140433426799234,-7.626624294211309e-05,-0.004838751922285517,-0.005529061507907553,-0.0,-0.0,-0.0,0.0,-8.792282251735346e-12,1.4833859199711998e-12,2.2819124834767548e-12,-5.026983848287392e-12,-1.0400398754813387e-06,7.019170859725373e-05,0.004797008288176559,0.0048661599568983315,-0.0,-0.0,-0.0,0.0,-2.7962750605796485e-16,6.649725521456584e-14,2.2912632956082822e-14,8.913026066459069e-14
2.34,21.06,0.8839868124474213,0.8836659414745908,0.0006596312390423349,0.00815753986265412,0.22381885124950232,0.11598819555607823,0.9270649765182648,0.927064976465693,-0.054030054629097414,0.8839558238539468,1.0307228202895087,0.16894552564177195,0.9462738869062202,0.9736351257613679,0.9938685620604789,1.0441343703445665,1.2123435373646896,1.0207420799917002,0.00013428885246751548,3.098374894761348e-05,-5.41132086980021,8.807523040423447,-28.15908556937376,-4.829055224093406,-2.076421264318307,-1.0671182882911097,0.05938521925165169,-4.808254093613228,1.0,8.165509960742031e-05,0.0003685754903784704,0.9999413917699339,0.49762017794917857,-0.005487483580451881,0.004908308389099822,-0.0005311201407947389,-6.570775879472683e-05,-0.004890655675849077,-0.005487483575438543,-0.0,-0.0,-0.0,0.0,-8.465946140872219e-12,1.3408901141068844e-12,2.1117500965021196e-12,-5.013305930263214e-12,-8.908714003192491e-07,5.9630350597482595e-05,0.004849568909814366,0.004908308389011529,-0.0,-0.0,-0.0,0.0,-2.81100553872691e-16,6.566693770275423e-14,2.2895964605055027e-14,8.828180175393657e-14
2.35,21.150000000000002,0.8929408094596372,0.8926157513675477,0.0006671329895357012,0.007156363265658675,0.22381654522972763,0.11548645424769316,0.8642283774357054,0.8642283773816962,-0.046487088628562816,0.8929085177665277,1.0305289804988205,0.17030968859182521,0.9454766480138583,0.9730248160992305,0.9933978547440414,1.0440147951145728,1.2134374715472074,1.0204058387944004,0.00013766110759759527,3.2286847111710845e-05,-5.390505457119501,8.823232739806405,-28.19964071643501,-4.747741482844173,-2.050715843675217,-1.0680926024078976,0.02996462874146286,-4.765746747449338,1.0,8.313945684436848e-05,0.00037436307246371006,0.9999402924656032,0.4976147618038544,-0.0054538533503196785,0.004948194042478065,-0.0004583706882168163,-5.646209492560495e-05,-0.004939020562174834,-0.0054538533453172555,-0.0,-0.0,-0.0,0.0,-8.156662090664221e-12,1.2051953887191597e-12,1.9490702424064307e-12,-5.002396459538631e-12,-7.599963497043073e-07,5.035891607387603e-05,0.004898595122665134,0.004948194042389305,-0.0,-0.0,-0.0,0.0,-2.8247435257409676e-16,6.614409529490337e-14,2.2880862932038363e-14,8.874248387436763e-14
2.36,21.24,0.9012813962649404,0.9009522868337769,0.0006742636953502824,0.0062960424877001485,0.2238144627847257,0.11505525263621293,0.8043953176696104,0.8043953176141938,-0.03990464922485915,0.9012478121355427,1.0303444388598415,0.172153578376947,0.9446477877352145,0.9723949187857797,0.9929164938813243,1.0439068711347703,1.2146187196380642,1.0200853580602338,0.0001377498583816389,3.3579287027132664e-05,-5.291373511201858,8.671043788255977,-27.62585576337789,-4.629662042224743,-2.020218597915509,-1.066931521666769,0.0024719434141674563,-4.643456026172773,1.0,8.463864953213467e-05,0.00038020108759014834,0.9999382767080458,0.49761003398856424,-0.005427185049667607,0.004985830050742717,-0.0003947818999488992,-4.839001423598428e-05,-0.004984013130488572,-0.005427185044673455,-0.0,-0.0,-0.0,0.0,-7.864680597068826e-12,1.0764355535674198e-12,1.7941199050061128e-12,-4.994125138495293e-12,-6.455809601162525e-07,4.22262577300028e-05,0.00494424937388366,0.004985830050653546,-0.0,-0.0,-0.0,0.0,-2.83741840509782e-16,6.659282594368331e-14,2.286576756698371e-14,8.917485167015723e-14
2.37,21.330000000000002,0.9090389086730504,0.9087058714628435,0.0006810474029412797,0.005558429885594513,0.2238125702592199,0.11468550007240721,0.7476189632120169,0.7476189631552116,-0.03418078605002392,0.909003913558381,1.0301624698136809,0.17367586541887461,0.9437883393694123,0.9717459521629095,0.9924246147131267,1.043809774266143,1.2158830785311483,1.019773938012867,0.00014119043207516208,3.4990275912698046e-05,-5.267184261898436,8.681331294118538,-27.641715787436585,-4.5475028029952,-1.9944792944373562,-1.067149075469947,-0.02545963282390041,-4.597149248002586,1.0,8.615265229469388e-05,0.0003860894586665207,0.999936168245634,0.49760590739935684,-0.005406573042208454,0.005021303152860417,-0.00033938880671826146,-4.138057635217722e-05,-0.005025803654149649,-0.005406573037220088,-0.0,-0.0,-0.0,0.0,-7.590044632869916e-12,9.546567822338427e-13,1.6470321232028054e-12,-4.9883557274332684e-12,-5.458800570291563e-07,3.515085883692838e-05,0.004986698173990936,0.005021303152770835,-0.0,-0.0,-0.0,0.0,-2.849082949833969e-16,6.701448532010858e-14,2.2850671315301738e-14,8.958024834042693e-14
2.38,21.419999999999998,0.9162440163102374,0.9159071624904409,0.0006875084273293175,0.004927351611177647,0.22381083752898334,0.11436909457008049,0.6939138723561497,0.6939138722980008,-0.029219867800823324,0.9162075513854697,1.029985670229081,0.17526933369105008,0.9428992866323117,0.9710784165367282,0.9919223645662245,1.0437227898135935,1.2172271347153947,1.0194741755822396,0.0001446952767283513,3.64600845976227e-05,-5.241919116595876,8.690148899422123,-27.65082697768043,-4.465131975735628,-1.9687928851608865,-1.0670357754883717,-0.0526610346097266,-4.549608499509455,1.0,8.768144045685217e-05,0.00039409950052373246,0.9999348564112682,0.49760230428803115,-0.005391157827546618,0.005054646664331219,-0.00029128546072972066,-3.530849032214771e-05,-0.005064563871509809,-0.005391157822561678,-0.0,-0.0,-0.0,0.0,-7.332620806409211e-12,8.398304345738163e-13,1.5078413372316848e-12,-4.98494903460371e-12,-4.592563450790469e-07,2.899607991641893e-05,0.005026109840669916,0.005054646664241256,-0.0,-0.0,-0.0,0.0,-2.8597904106381476e-16,6.741045242721318e-14,2.2835566899121392e-14,8.996004028527075e-14
2.39,21.51,0.9229273649820295,0.9225867932684426,0.0006936711105449473,0.004388473768621478,0.22380923775472722,0.11409885576167435,0.6432616408654922,0.6432616408060207,-0.024933288157719894,0.9228893689334554,1.029813612343122,0.17693134700506818,0.9419815592232262,0.9703927880211995,0.9914098863416398,1.0436452400912057,1.2186475315231309,1.0191856188024273,0.00014826492754194354,3.7991212056185026e-05,-5.215739410546867,8.697725410548273,-27.653901948727174,-4.382815948526638,-1.9432354750664174,-1.06663119680821,-0.07914485925929075,-4.501015778055524,1.0,9.2171989377241e-05,0.00040831222699200264,0.9999325827004387,0.4975991556532756,-0.00538016150649737,0.00508592292047105,-0.000249631754876902,-3.0064684497142343e-05,-0.005100465062139526,-0.005380161501513571,-0.0,-0.0,-0.0,0.0,-7.092128573348276e-12,7.318651223245979e-13,1.376498087509329e-12,-4.9837653635143484e-12,-3.841920753622324e-07,2.3654524310813293e-05,0.005062652588145266,0.0050859229203807175,-0.0,-0.0,-0.0,0.0,-2.869593914524991e-16,6.778211271291237e-14,2.2820447044689837e-14,9.031560036614971e-14
2.4,21.599999999999998,0.9291192740286377,0.9287750707100249,0.0006995596165201457,0.003929158105958078,0.223807747117393,0.11386845261167555,0.5956162389570601,0.5956162388962926,-0.02123982092565026,0.9290797585706866,1.02964947652292,0.17909748946107287,0.9410360360206149,0.9696895212962663,0.9908873259379436,1.043576520050956,1.220141359607657,1.0189114018199286,0.00015198130226944876,3.951062002481311e-05,-5.1124513011964225,8.5355110611604,-27.034146375974547,-4.267940669893679,-1.913749964399617,-1.0644593982899782,-0.10388606550882777,-4.373769749247767,1.0,9.378769341245215e-05,0.00041449602099138835,0.9999302090476737,0.4975964005512781,-0.0053728825410201495,0.005115201269377344,-0.0002136569489326201,-2.554920904093635e-05,-0.005133676378061913,-0.005372882536035469,-0.0,-0.0,-0.0,0.0,-6.868167132967527e-12,6.306178482510205e-13,1.2528827992784394e-12,-4.984666485438067e-12,-3.1929552873986066e-07,1.902773214076697e-05,0.0050964928326746916,0.005115201269286719,-0.0,-0.0,-0.0,0.0,-2.878545945613864e-16,6.813084325090634e-14,2.280530454845671e-14,9.064829320480165e-14
2.41,21.69,0.9348494851571456,0.9345017241949697,0.0007051977635971438,0.003538313507541526,0.22380634454613454,0.11367232902683803,0.5509089588654572,0.5509089588034225,-0.018065697089211272,0.9348083113607398,1.029485884216832,0.18089830667304727,0.9400635402795255,0.9689690427044356,0.9903548129869684,1.0435160112864998,1.2217052822077197,1.0186440791679745,0.00015568520660339257,4.116896216895519e-05,-5.084488189819623,8.539426301552485,-27.019284340849264,-4.186841103044214,-1.8887413064351988,-1.0636209728339552,-0.12900846714162761,-4.323133280228958,1.0,9.541873672167695e-05,0.0004207311076074297,0.9999277325972302,0.4975939853959845,-0.005368695326242548,0.005142556784352054,-0.00018266052103032822,-2.167131958116882e-05,-0.005164363480643506,-0.005368695321255002,-0.0,-0.0,-0.0,0.0,-6.660239792957022e-12,5.359041288755915e-13,1.1368184809014e-12,-4.98751718318003e-12,-2.6330240626876464e-07,1.5026273265044161e-05,0.005127793813402318,0.005142556784261093,-0.0,-0.0,-0.0,0.0,-2.886697921180218e-16,6.8458000365224e-14,2.2790132318710135e-14,9.095946289181611e-14
2.42,21.78,0.9401469585807396,0.9397957017669011,0.0007106088904371974,0.003206248173112589,0.22380501144777323,0.11350562981044292,0.5090529225634672,0.5090529225001917,-0.015344469157761914,0.9401040571481065,1.029325966556354,0.1827610151346296,0.939064849039251,0.9682317601820826,0.989812487219257,1.043463202694971,1.2233368102849653,1.018386697251554,0.00015945566463110075,4.28965969927692e-05,-5.056094616604711,8.54259446216673,-27.000385342681515,-4.10635383366685,-1.8640288168633043,-1.0625923977235854,-0.15346125020035142,-4.271988095494972,1.0,9.706509903398755e-05,0.00043558597396382707,0.9999251503536236,0.49759186326143323,-0.00536704773173023,0.0051680689821958815,-0.00015601098618475305,-1.834930115698204e-05,-0.005192687439396286,-0.005367047726738022,-0.0,-0.0,-0.0,0.0,-6.4677757139014924e-12,4.4750705008437146e-13,1.0280822331089609e-12,-4.992186430708159e-12,-2.1507356719999615e-07,1.1569582684142356e-05,0.005156714472987663,0.005168068982104606,-0.0,-0.0,-0.0,0.0,-2.8940998453617006e-16,6.876490967723423e-14,2.2774923426999563e-14,9.125042311969762e-14
2.43,21.87,0.9450397119224543,0.9446850090813415,0.0007158157518248752,0.0029245261478311746,0.22380373144429785,0.11336412879606451,0.46994712460841714,0.4699471245439192,-0.01301671965579603,0.9449950106270048,1.0291694291454858,0.18468360653995786,0.9380406888163828,0.9674780567724884,0.9892604797967435,1.043417606327016,1.225033446514685,1.018138860406958,0.00016329321668431885,4.469646353425788e-05,-5.027384002081152,8.545192349135597,-26.978009241331463,-4.026670445126819,-1.8396560579746446,-1.0614010274748134,-0.17725749191446416,-4.22046612838811,1.0,9.872675291787772e-05,0.00044202287343232585,0.9999234809163353,0.4975899932037532,-0.00536745719635198,0.005191820590308307,-0.00013314322210318633,-1.5510102217481108e-05,-0.005218803867032757,-0.005367457191353425,-0.0,-0.0,-0.0,0.0,-6.290149050746295e-12,3.6518526337300545e-13,9.264155273501363e-13,-4.998548260023154e-12,-1.735900890250802e-07,8.5856072471784e-06,0.005183408573058612,0.005191820590216766,-0.0,-0.0,-0.0,0.0,-2.900800043161182e-16,6.90528579010589e-14,2.2759671128526872e-14,9.152244902526967e-14
2.44,21.96,0.9495546971957001,0.9491965864183374,0.0007208404406225957,0.00268583082110843,0.22380249012310402,0.11324416047210623,0.43348000526662317,0.43348000520092966,-0.011029661742919635,0.9495081207596002,1.0290160055717177,0.18666421545198145,0.9369917383154098,0.9667082924494508,0.9886989171017824,1.0433787747915098,1.2267928851661485,1.017900186390306,0.00016719840267695156,4.657160788790124e-05,-4.998476879528216,8.547333740852203,-26.95268470302018,-3.947928146780119,-1.815658099929326,-1.0600719801593141,-0.20041419306576103,-4.168705828994892,1.0,0.00010040367684083778,0.00044851145293328535,0.9999206916403472,0.4975883396154234,-0.005369505865499647,0.005213896394118246,-0.00011355475861542293,-1.3088837486753963e-05,-0.005242862264390973,-0.005369505860493149,-0.0,-0.0,-0.0,0.0,-6.126695574124935e-12,2.886799476221517e-13,8.315332586322928e-13,-5.00648236787049e-12,-1.3794647218663535e-07,6.010321752188767e-06,0.005208024018746491,0.005213896394026493,-0.0,-0.0,-0.0,0.0,-2.9068449540345907e-16,6.932308659872517e-14,2.2744368885143877e-14,9.177677098846559e-14
2.45,22.05,0.9537177112061868,0.9533562191058813,0.0007257043343714021,0.002483837140935705,0.22380127480309672,0.11314255597201621,0.39953256448355184,0.3995325644166869,-0.009336671331474438,0.953669272678908,1.028869663491115,0.1891894828161795,0.935918631643629,0.965922806540496,0.988127925918674,1.0433463246137085,1.2286132738070796,1.0176745144325756,0.000175268939134363,4.8433697725269524e-05,-4.893636061048339,8.37705327870038,-26.29437509880067,-3.8414029127545484,-1.788569736051088,-1.057337727585445,-0.22204518036592605,-4.039359565968166,1.0,0.00010709261693735522,0.0004640210252848574,0.9999178034947719,0.4975868716275298,-0.005372839415312269,0.00523440918271474,-9.680139941712672e-05,-1.1032451371682849e-05,-0.005265005559507563,-0.005372839410296373,-0.0,-0.0,-0.0,0.0,-5.976726914032606e-12,2.1772079373834847e-13,7.431316133428808e-13,-5.015874506951378e-12,-1.0734247117008334e-07,3.8141380243915388e-06,0.005230702387069483,0.005234409182622704,-0.0,-0.0,-0.0,0.0,-2.9122789848710154e-16,6.957678762658135e-14,2.272901039271387e-14,9.201457012080813e-14
2.46,22.14,0.9575533348848944,0.957188476865024,0.0007304280617124173,0.002313093585294386,0.2238000743184992,0.11305658395189679,0.367981038493567,0.36798103842554414,-0.007896782104213528,0.9575028649007099,1.0287219201646716,0.19129152151820203,0.9348219528881556,0.965121909867172,0.9875476103417655,1.0433198308509153,1.2304921323211924,1.017453221555328,0.00017938243880778607,5.046515836621745e-05,-4.864294094453936,8.37716178003341,-26.257568574700215,-3.7654363321063222,-1.7655104610672017,-1.0558343983096892,-0.24398894192323467,-3.987087177863281,1.0,0.00010887599127740683,0.0004707144799562072,0.9999147968116422,0.4975855625496022,-0.005377144137947888,0.005253391600783926,-8.249249052527981e-05,-9.281849492412e-06,-0.005285369792903561,-0.0053771441329212525,-0.0,-0.0,-0.0,0.0,-5.839542601110054e-12,1.5203108188965424e-13,6.608948169048713e-13,-5.0266167023155285e-12,-8.107450449158463e-08,1.894084278273837e-06,0.005251578590917887,0.00525339160069167,-0.0,-0.0,-0.0,0.0,-2.917144414983438e-16,6.981509972854945e-14,2.2713589586758922e-14,9.223697487381002e-14
2.47,22.23,0.9610848973206855,0.9607166778468182,0.0007350314849006288,0.002168914377626592,0.22379887882122362,0.11298389659942511,0.3386991685207396,0.33869916845157594,-0.006674167746731147,0.9610323108173747,1.0285766458733556,0.19344705452500785,0.9337022480225136,0.9643058974182098,0.9869580848915852,1.0432989769665824,1.2324279315481004,1.0172400288444265,0.00018356596083336581,5.2581676158071425e-05,-4.835053423447558,8.377157044426621,-26.21922940798495,-3.690700498073995,-1.7429012626646818,-1.0542526495362334,-0.26533693349092224,-3.9349238823170287,1.0,0.0001072514256811009,0.0004867358988991115,0.9999116678825435,0.4975843893230677,-0.005382167519124108,0.005270955020516916,-7.028608102459738e-05,-7.79754187048127e-06,-0.005304083891190411,-0.00538216751408549,-0.0,-0.0,-0.0,0.0,-5.7144401015525264e-12,9.133192811418299e-14,5.845008426641438e-13,-5.038607330774199e-12,-5.852774676666727e-08,2.3296477469851207e-07,0.005270780583396527,0.005270955020424459,-0.0,-0.0,-0.0,0.0,-2.92148132143894e-16,7.00391061026393e-14,2.269810065898062e-14,9.244505862947603e-14
2.48,22.32,0.9643344605814974,0.9639628734510585,0.0007395336988889514,0.0020472820105834665,0.22379767960189276,0.11292248080623811,0.31156009575497257,0.31156009568468884,-0.0056376296009907085,0.9642796689106279,1.028433666867967,0.19565472406509934,0.9325600197581365,0.9634750407312233,0.9863594520708111,1.043283452050253,1.2344190379275433,1.0170346050119177,0.00018782004623094285,5.4786847482064174e-05,-4.805978214711654,8.37715685224003,-26.179733458409608,-3.6173304335525227,-1.7207599563481233,-1.0526079554277294,-0.2861013328714172,-3.88294885020728,1.0,0.00010900401584382459,0.0005031198078196448,0.9999083949894616,0.4975833321031761,-0.005387694938683479,0.005287183121664602,-5.988406372373009e-05,-6.541203622674557e-06,-0.005321269666285298,-0.005387694933631702,-0.0,-0.0,-0.0,0.0,-5.600723046229523e-12,3.534578519252483e-14,5.136261773665592e-13,-5.051751083670438e-12,-3.9166197074221045e-08,-1.2071106798733271e-06,0.005288429398450379,0.005287183121573432,-0.0,-0.0,-0.0,0.0,-2.9254247977778174e-16,6.877172107852414e-14,2.268365875213183e-14,9.116283735087819e-14
2.49,22.410000000000004,0.9673228217685756,0.9669478503726124,0.0007439530413417987,0.0019447598314911428,0.22379646892904526,0.1128706143802682,0.2864379191751646,0.2864379191037687,-0.004760102826355154,0.9672657325463454,1.0282928280932588,0.1979132840784374,0.9313957309113742,0.9626295904394057,0.9857518075599988,1.0432729733554162,1.2364639632188408,1.0168366306888914,0.00019214523466033485,5.708439751656559e-05,-4.777143541688338,8.377214085244685,-26.139430812549154,-3.5453224660393725,-1.6990978974092459,-1.0509147117362008,-0.3062974123786585,-3.8312514848449624,1.0,0.00011615384914397162,0.0005101778454962701,0.9999061896474177,0.497582373828519,-0.00539354895503287,0.00530215756556418,-5.1027535486825323e-05,-5.479591545190594e-06,-0.005337041822934848,-0.005393548949966864,-0.0,-0.0,-0.0,0.0,-5.497707863054406e-12,-1.620072281241742e-14,4.4794973411124265e-13,-5.065958851755581e-12,-2.2524649321708294e-08,-2.4590288487776687e-06,0.005304639118970939,0.005302157565472839,-0.0,-0.0,-0.0,0.0,-2.928991359828531e-16,6.896384167241168e-14,2.267003096874029e-14,9.134097350516912e-14
2.5,22.5,0.9700695291181598,0.9696911466905637,0.0007483071122463427,0.0018584142249718555,0.22379523990565936,0.1128268270653156,0.26320895338325934,0.26320895331077143,-0.004018189973039775,0.9700101563329696,1.0281589830917206,0.20076818804842148,0.9302098082222994,0.9617697794683726,0.9851352471505074,1.043267316600327,1.238561694963624,1.0166507898879902,0.00019665571369126324,5.936796427023526e-05,-4.67372782268716,8.202916832432747,-25.458085514387324,-3.4498523116314725,-1.6749828789488224,-1.0480946123241266,-0.32516179484666974,-3.7032081358546756,1.0,0.00011801566069598268,0.0005270868701200257,0.999902703466877,0.4975814998512974,-0.0053995844370782866,0.005315957526548714,-4.3492397682311394e-05,-4.583969721838507e-06,-0.005351508064592954,-0.0053995844319971046,-0.0,-0.0,-0.0,0.0,-5.404729010319488e-12,-6.35745447783363e-14,3.8715601158652266e-13,-5.081147543511301e-12,-8.200718080106478e-09,-3.551238029528559e-06,0.005319516965204827,0.005315957526457219,-0.0,-0.0,-0.0,0.0,-2.932138388077347e-16,6.914491548196834e-14,2.2656334000407275e-14,9.150803564356789e-14
2.5100000000000002,22.590000000000003,0.9725929093338661,0.9722110791843913,0.0007526128020200649,0.0017857457849554728,0.22379398634188566,0.11278986606342056,0.24175272286000038,0.24175272278642784,-0.0033917275420733486,0.972531047028655,1.0280222092688758,0.2031371546702283,0.9290026353285358,0.9608958133064297,0.9845098383786641,1.0432661857199437,1.2407103494483538,1.0164669852329797,0.00020561677262153843,6.185748805457547e-05,-4.645256063521645,8.202021170061967,-25.41072454885779,-3.3813152877220736,-1.6543940212799089,-1.046371375734035,-0.3442795802958595,-3.6519454508644915,1.0,0.00011989318494743882,0.0005343572066281353,0.9998990792299192,0.4975806976462281,-0.005405686926555815,0.005328690554280816,-3.708524690090389e-05,-3.832367808513793e-06,-0.005364769306749132,-0.00540568692145855,-0.0,-0.0,-0.0,0.0,-5.3211429934454166e-12,-1.0703445694186379e-13,3.309375927129773e-13,-5.097239857674303e-12,4.153503574798501e-09,-4.477142797310482e-06,0.005333163543482881,0.0053286905541891465,-0.0,-0.0,-0.0,0.0,-2.9348971795598873e-16,6.931577596765392e-14,2.264256315122603e-14,9.166484940092397e-14
2.52,22.68,0.9749101036892669,0.9745247794174583,0.0007568863256507389,0.0017246287839704328,0.22379270264271545,0.11275866571334293,0.22195272735565408,0.2219527272810194,-0.002863388520493592,0.9748456475004599,1.0278872146971083,0.2055541647448037,0.9277745672295924,0.9600078859437244,0.9838756622106116,1.0432694008779049,1.242909147086521,1.016289747572974,0.00021023511950273659,6.445137038984143e-05,-4.6171848848172035,8.201398065986737,-25.363452312573504,-3.3143076818192863,-1.6343042686687852,-1.0446312135110958,-0.3628675452061821,-3.6011592302806914,1.0,0.00012748728296008515,0.0005517990559182967,0.999895312396417,0.497579956437447,-0.005411757171281907,0.005340368330656995,-3.163966523095622e-05,-3.1977226149238097e-06,-0.005376919778321872,-0.005411757166167752,-0.0,-0.0,-0.0,0.0,-5.246331345373874e-12,-1.4682974902705857e-13,2.789970675678782e-13,-5.1141640268330544e-12,1.4836054117808327e-08,-5.3193167526796125e-06,0.005345672811263729,0.005340368330565167,-0.0,-0.0,-0.0,0.0,-2.937296971939803e-16,6.947720375708432e-14,2.262871395871164e-14,9.181218801860197e-14
