time,frozen_gate_rel_rms_all,block_selector_rel_rms_all,frozen_gate_rel_rms_cluster1,block_selector_rel_rms_cluster1,frozen_gate_rel_rms_cluster2,block_selector_rel_rms_cluster2
3.8000000000000003,0.0029352536269466644,0.11240291625112775,0.0034633722479596456,0.11218080090162029,0.0015375077013898887,0.11281268998487619
3.81,0.0029732611537449448,0.11238106922058606,0.00350534685478344,0.11215936227094311,0.001569373199382417,0.11279008310067411
3.8200000000000003,0.003011350566506931,0.11234820177370143,0.0035473201738028494,0.112120787177938,0.001601583707297683,0.11276770670463218
3.83,0.003049499747236134,0.11231558569958593,0.0035892676844161597,0.11208247915970823,0.0016341173053332112,0.11274555128999823
3.8400000000000003,0.0030877062232849625,0.11228321806607433,0.003631195160795703,0.11204443747586591,0.0016669340791761298,0.11272360990992022
3.85,0.0031259725645602287,0.11226517403609045,0.003673104788722542,0.11202838430988697,0.0017000361232057302,0.11270189766721202
3.8600000000000003,0.0031642930810290393,0.11223327220586786,0.003714995524584715,0.11199081292685109,0.0017333953384654724,0.11268041311594962
3.87,0.003202673369927903,0.11220161964542746,0.0037568780759429194,0.11195351112032445,0.0017669965150839738,0.1126591390106164
3.8800000000000003,0.0032411016836522764,0.11217021383733797,0.0037987383567645036,0.11191647874540948,0.0018008327586931901,0.11263806849834983
3.89,0.0032795845312271524,0.1121390498458135,0.0038405774931100133,0.11187970509916265,0.0018349312485085756,0.11261720727272133
3.9000000000000004,0.003318119658797737,0.11212145450278628,0.0038823890240493753,0.11186377541983941,0.001869303245056141,0.11259654467805756
3.91,0.0033567070249545506,0.11207744513861274,0.003924183453795394,0.1118069512808798,0.001903906153138733,0.11257607483711085
3.9200000000000004,0.003395343739649759,0.11204699560122387,0.00396594369271667,0.11177095355780414,0.0019387887431672138,0.11255581088129078
3.93,0.0034340330624471923,0.11201678357436944,0.004007669056836392,0.11173520904953585,0.0019739671859351888,0.11253575420545599
3.9400000000000004,0.0034727681676612813,0.11198680070451048,0.004049358845379507,0.11169970886386103,0.0020094076470298593,0.11251589745272564
3.95,0.003511557393748745,0.11195705273766887,0.004091020864486299,0.11166445670280604,0.002045119853632388,0.11249625013823612
3.9600000000000004,0.0035503922779463407,0.11194059470453063,0.004132651502524104,0.11164963861823086,0.0020810736663328766,0.11247677587956811
3.97,0.003589278915895611,0.11191124934333087,0.004174250263655353,0.11161480920424204,0.0021172986239462953,0.1124574934293016
3.98,0.003628242542729024,0.11188213922528106,0.004215843789304856,0.11158023770094518,0.0021538171391294204,0.11243840325161575
3.99,0.003667265715713802,0.11185325766758622,0.00425742941953736,0.11154592184759515,0.002190553170002769,0.1124194905596184
4.0,0.0037063404533382817,0.1118357071353883,0.004298989367826746,0.11152900842150373,0.0022275313321207016,0.11240076617357578
4.01,0.0037454741175489167,0.11180723138164948,0.004340521916513518,0.11149510925132008,0.002264790749772116,0.11238223828738902
4.0200000000000005,0.00378466508078431,0.11177897402476593,0.004382031165058232,0.11146145332594837,0.002302307020956904,0.11236388187707419
4.03,0.003823910292906107,0.11175092871974582,0.004423502462689064,0.11142802564326752,0.002340115263657056,0.11234570651310698
4.04,0.0038632055963827216,0.11172309183567992,0.004464939678813939,0.11139482355606167,0.002378180240869473,0.11232770676046501
4.05,0.0039025445330288875,0.11169546423131274,0.004506340969452505,0.11136184736583588,0.002416476702988134,0.11230988450275534
4.0600000000000005,0.0039419327308194575,0.111680416845454,0.004547709072445857,0.11134822101331188,0.0024550195159047244,0.11229222729339376
4.07,0.003981375805258738,0.11165315346600212,0.004589046676640215,0.1113156316143866,0.00249382337084594,0.11227472706172856
4.08,0.004020869888571198,0.11162608946203538,0.004630356623923166,0.11128326463328178,0.0025328592561138447,0.11225738265916106
4.09,0.004060422524744737,0.11159922568243563,0.004671643740678489,0.1112511213667211,0.0025721434999413225,0.11224019412874021
4.1000000000000005,0.004100039005914874,0.1115725629980887,0.004712901453157687,0.11121919422331433,0.0026117200591348785,0.11222317788157969
4.11,0.004139707818763931,0.11154609301972895,0.004754117614905433,0.11118747408069249,0.0026515755880484313,0.11220632688646466
4.12,0.004179435018400923,0.11151981587752595,0.004795306132084697,0.11115596446603108,0.0026916888162720775,0.11218963505062314
4.13,0.004219210849174124,0.11149372149349551,0.004836467037343756,0.11112466293704121,0.0027320149628179903,0.11217307830652039
4.140000000000001,0.0042590310548783535,0.11146780567838929,0.004877594132079295,0.11109356227812288,0.0027725545039120566,0.11215665803176653
4.15,0.004298898487904048,0.11144207989146084,0.004918683291357643,0.1110626694394155,0.002813332082566755,0.11214039396257718
4.16,0.004338825763968728,0.11141654095490502,0.004959748638525506,0.11103198474400718,0.002854355444593697,0.11212427651445601
4.17,0.004378804105565355,0.11139118113581202,0.005000781633238334,0.11100150407586251,0.002895612516329883,0.11210829135127957
4.180000000000001,0.0044188254766389205,0.11136600052480516,0.005041769598638901,0.11097122527468266,0.0029371076940789124,0.11209244270339848
4.19,0.004458892736813855,0.11134099695895966,0.005082724713772148,0.11094114679861326,0.0029788131999187936,0.11207672727623631
4.2,0.004499012075785119,0.11132676140083177,0.005123649169900166,0.11092764190229665,0.00302074740020892,0.11206115152662101
4.21,0.0045391851943065815,0.11129152368819327,0.00516454252434548,0.11088158310319737,0.0030629175603103936,0.11204571798443246
4.220000000000001,0.004579404789489788,0.11126705397916138,0.005205392571483329,0.11085209571385739,0.0031053294496208536,0.11203042810681464
4.23,0.004619660028815717,0.1112427522795942,0.005246200039477778,0.11082279599183358,0.003147933944021294,0.1120152691010283
4.24,0.0046599457367126895,0.11121861524903953,0.005286961508156409,0.1107936809165957,0.003190719152556391,0.1120002370485071
4.25,0.004700272235979624,0.11119464836364376,0.005327677060397259,0.11076474780812469,0.0032337268547827226,0.11198535236377075
4.26,0.004740631237217925,0.11118124443944807,0.005368343855050999,0.11075208276796383,0.0032769302015533217,0.11197059454915069
4.2700000000000005,0.004781021108681019,0.11115756880444867,0.00540896379438667,0.11072346477777988,0.0033203158296201568,0.11195595651513421
4.28,0.004821459054946261,0.1111340595035295,0.005449552186955767,0.11069503496508994,0.003363907408223714,0.1119414437124717
4.29,0.004861941048300358,0.11111071152774145,0.005490095061904971,0.11066678818068824,0.003407729212862402,0.11192705141956039
4.3,0.004902450204365367,0.11108751910924265,0.005530583120525812,0.11063871274973665,0.0034517391049353643,0.11191278467228127
4.3100000000000005,0.004943008484743884,0.11106449358009836,0.005571028943121099,0.11061081929514822,0.00349598758617249,0.11189865611557945
4.32,0.004983586207728149,0.11104162058268156,0.0056114210411983174,0.11058309953354609,0.003540387865599488,0.11188464027901027
4.33,0.005024191644335767,0.1110189059872792,0.005651750915887254,0.11055554994337165,0.0035849973257798514,0.11187076022408915
4.34,0.005064824835366906,0.11099634772209725,0.005692023345101543,0.11052816673406708,0.0036298010599793403,0.11185701702089489
4.3500000000000005,0.005105503598201328,0.11098318356849421,0.005732248130280026,0.1105152433971619,0.003674840334161566,0.111843410738212
4.36,0.005146216656225499,0.11096091130248341,0.005772420040063242,0.1104881654134986,0.0037200842812400185,0.11182991736680824
4.37,0.005186961547809123,0.11093878639476559,0.0058125409449700394,0.11046125196576893,0.0037655168343938765,0.11181653886233528
4.38,0.005227731331102021,0.11091680646395538,0.005852605845145257,0.11043449828820813,0.0038111242101090946,0.11180327720725601
4.390000000000001,0.005268528495885789,0.11089496884175577,0.005892608943026059,0.11040789854073714,0.003856931728053786,0.11179013555035085
4.4,0.0053093570657886755,0.11088380483422862,0.005932563404655818,0.11039775267930542,0.003902916928889561,0.11177710997038598
4.41,0.005350217104003827,0.11086222997243375,0.0059724757023453465,0.11037143763149045,0.003949061256526586,0.11176419012923469
4.42,0.005391102704131694,0.11084079385712875,0.006012344611727723,0.11034528051498665,0.0039953450005492915,0.11175137289828811
4.430000000000001,0.005432026397437907,0.11081950237127147,0.006052157756660371,0.11031928075327299,0.004041850158534006,0.11173867599884514
4.44,0.005472976555122683,0.11079835066725988,0.006091910907091605,0.11029343566393024,0.004088542768876717,0.1117260906272556
4.45,0.005513961655112289,0.11076697094739665,0.006131607115682376,0.110251689745525,0.004135445760419452,0.11171362992194478
4.46,0.005554976170806351,0.11075647735419515,0.006171241636236199,0.11024220771777946,0.004182550020109193,0.11170128813046394
4.470000000000001,0.005596013486366573,0.1107357533078822,0.006210808678614302,0.11021682423352631,0.004229845261709605,0.111689065271271
4.48,0.005637064082215366,0.11071516358960452,0.006250313439400116,0.11019158576954673,0.004277280716161117,0.11167695615820893
4.49,0.005678143713332974,0.11069470929928554,0.006289752953753361,0.11016649038325205,0.004324922874211281,0.11166496747368669
4.5,0.0057192478224212945,0.11067438588638394,0.006329127676477669,0.11014153687230233,0.004372752389034247,0.1116530885547828
4.51,0.005760380011350307,0.11065419331664116,0.00636843358856471,0.11011672359310104,0.004420792383464439,0.11164132232390435
4.5200000000000005,0.0058015363625555285,0.11063412937968581,0.006407675181687585,0.11009204899546896,0.0044690152584969806,0.11162966535789122
4.53,0.005842724731314845,0.11061420040861447,0.0064468606550912135,0.11006751464773556,0.004517427459908839,0.11161813267766443
4.54,0.005883926814841549,0.11060312501148185,0.006485979589719536,0.11005663153790099,0.004565988285571646,0.1116067045286852
4.55,0.005925150594238255,0.11058342740474922,0.006525037846817219,0.11003233867188796,0.004614711100932169,0.11159538372217911
4.5600000000000005,0.005966398753361397,0.11056385943939605,0.006564032662950806,0.11000818671066223,0.00466361223658073,0.11158417098612565
4.57,0.006007668428680591,0.11054442563037037,0.006602962544269901,0.10998417096683134,0.004712684346532498,0.11157308761852933
4.58,0.006048962877940683,0.11052512429888144,0.006641833239294726,0.10996029685880214,0.0047619236479075015,0.11156211900469763
4.59,0.006090273688166908,0.11050594949423737,0.0066806407152834625,0.10993655779403833,0.004811309517275739,0.11155126034908483
4.6000000000000005,0.0061315936783765835,0.11048689179727979,0.006719381748728985,0.1099129486452181,0.004860823902628887,0.11154049441835232
4.61,0.006172915663359645,0.11046795072614764,0.006758051345800743,0.10988946815035701,0.004910453458352529,0.11152982215936606
4.62,0.006214246304693823,0.11044912872654257,0.006796654423547397,0.10986611671831491,0.004960209276234481,0.11151924973765671
