time,frozen_gate_rel_rms_all,block_selector_rel_rms_all,frozen_gate_rel_rms_cluster1,block_selector_rel_rms_cluster1,frozen_gate_rel_rms_cluster2,block_selector_rel_rms_cluster2
4.04,0.0003106273029003286,0.06281403051503859,0.00035733613363270043,0.06489746915562751,4.809904207456842e-05,0.05605755327462413
4.05,0.00032506322144109506,0.06281210061637242,0.0003740381897105067,0.06491983488538554,5.126862675655208e-05,0.05599242252109986
4.0600000000000005,0.00033981478849714493,0.06281755322857402,0.00039110696041335134,0.06495119989349599,5.457088836531744e-05,0.05592877010780938
4.07,0.0003548919433748112,0.06279930605339383,0.00040855382151263204,0.06495149008190246,5.800536404649035e-05,0.05586655200239682
4.08,0.000370272135640506,0.06280605909965989,0.00042635221895107544,0.0649835244164085,6.157743124048456e-05,0.0558057330057185
4.09,0.00038597084188206197,0.06284569162449488,0.0004445205952011983,0.0650575107000474,6.52731101663421e-05,0.055746272620815995
4.1000000000000005,0.00040196696530223655,0.06283464756122052,0.0004630345748724143,0.06506561998746245,6.90875203692173e-05,0.05568813540856719
4.11,0.0004182551410335842,0.06282397860744646,0.0004818874285266264,0.06507373468217309,7.302734346954194e-05,0.05563127635576242
4.12,0.00043483695312729104,0.06282188058422435,0.000501080603767278,0.06509245063506804,7.709666094958843e-05,0.05557566835527295
4.13,0.0004517180830280695,0.0628287866117347,0.0005206194715855237,0.06512234094434162,8.131511965258671e-05,0.05552129601431312
4.140000000000001,0.00046887646167408434,0.06284230242239533,0.0005404788733665323,0.06516032628826457,8.56692271350729e-05,0.05546813431885204
4.15,0.0004862965570536796,0.062850295454787,0.000560639911690841,0.0651907378770034,9.017007676688227e-05,0.055416148145562394
4.16,0.0005039668540577216,0.06282385985885004,0.0005810897661390796,0.06517620240981019,9.480241876686575e-05,0.05536530581528825
4.17,0.0005219094766065677,0.06282321411994067,0.0006018542256991975,0.06519458762476495,9.956130422838617e-05,0.05531555996186866
4.180000000000001,0.0005401173509804389,0.06284686641729054,0.000622923979052936,0.06524399405095173,0.0001044620402138692,0.055266887290108604
4.19,0.0005585866168392701,0.06286124143571616,0.0006442930057320824,0.06528099968537827,0.00010952657150929377,0.055219274619443225
4.2,0.0005773120943560578,0.06284727851401979,0.0006659542113161068,0.06528094101652718,0.00011476769817085635,0.05517269269380717
4.21,0.0005962908257659008,0.06284453352727346,0.0006879035462071568,0.06529500452928313,0.00012018980427205932,0.05512711414235566
4.220000000000001,0.0006155172371404686,0.06284276591657909,0.0007101346583682371,0.0653099519724546,0.00012578477084792576,0.05508250528466018
4.23,0.0006349907107887263,0.06283820109195823,0.0007326458480131043,0.06532090141511605,0.00013156304758495918,0.055038851498489694
4.24,0.0006547047350591169,0.06284751404815431,0.0007554306071498337,0.06534945597482186,0.00013750176693156185,0.054996126550950424
4.25,0.0006746603496190067,0.06285398775091144,0.0007784888640616607,0.06537397742389897,0.0001436165414060927,0.05495430922714944
4.26,0.0006948554751280715,0.06288103668270348,0.0008018175297735833,0.06542480185959468,0.00014991252615493097,0.054913381003761044
4.2700000000000005,0.0007152918093885916,0.06286640930854157,0.000825416481655736,0.06542129379380238,0.0001564165433652987,0.05487332694101452
4.28,0.0007359883104143274,0.06285460189133225,0.000849309730942923,0.06542109801021019,0.00016309490691647475,0.05483411057700434
4.29,0.0007569325990126848,0.06284603555838068,0.0008734820972069829,0.06542476952967043,0.0001699539504542078,0.054795712923843706
4.3,0.0007781183668535471,0.06285733496360633,0.0008979253237421676,0.06545386697449669,0.0001770020057037789,0.05475811558955797
4.3100000000000005,0.0007995602821093226,0.06286485390500923,0.0009226578981300455,0.06547775630738123,0.0001842154369046658,0.054721284900167935
4.32,0.0008212538041131081,0.06288574803749634,0.0009476721189232577,0.06551868192196668,0.0001916246100842365,0.05468520825911141
4.33,0.0008431794867464433,0.06287886907062631,0.0009729453408895153,0.06552330387861233,0.00019922333346271276,0.05464987207387422
4.34,0.0008653522058856353,0.06284568861060592,0.000998493470784199,0.06549351689913555,0.0002070280179448672,0.05461527656316232
4.3500000000000005,0.0008877842592829392,0.06282768184978971,0.0010243311734738226,0.06548310682095489,0.00021503061876523646,0.05458139960320097
4.36,0.0009104849322856573,0.06283939216999658,0.001050467069054269,0.06551095667708666,0.00022325737930162449,0.054548223028960514
4.37,0.0009334356232739339,0.06282121093933178,0.0010768792319554746,0.0654997525381973,0.00023170509076354557,0.05451573150360717
4.38,0.000956632263472233,0.0628159558265359,0.0011035633061127305,0.06550504045878225,0.0002403636405221822,0.05448391805278289
4.390000000000001,0.0009800814243618497,0.06282475372540054,0.0011305243788849242,0.06552829254787458,0.00024926243999073204,0.054452773224987844
4.4,0.0010037888389684386,0.06280606211298752,0.00115776969256098,0.06551561254465549,0.00025838984009341935,0.054422268074921905
4.41,0.0010277612597011181,0.06279972756476021,0.001185307240062836,0.0655187128131416,0.00026774059911855683,0.05439238390738923
4.42,0.0010519803792599421,0.06276771327532135,0.0012131156796005532,0.06548822706665776,0.0002773087222626851,0.05436311415880035
4.430000000000001,0.0010764299343869463,0.06278890317128255,0.001241175159699851,0.06552655843699798,0.0002870993410459425,0.05433445296020348
4.44,0.0011011055625666346,0.06278904999104644,0.0012694800912074447,0.06553733296252263,0.0002971138471574062,0.05430638550809049
4.45,0.0011259941749747016,0.06278887699513047,0.0012980153012040294,0.06554745983238568,0.00030734549820971805,0.05427888949632883
4.46,0.001151103108892828,0.0627721081964585,0.0013267901113004576,0.0655358117958121,0.0003177822261419367,0.05425194882474508
4.470000000000001,0.001176432400252182,0.06274076738956826,0.001355803285214464,0.06550501253656933,0.00032843558428814247,0.05422555779701866
4.48,0.0012019627649289372,0.06274095824230501,0.0013850339475547089,0.06551494376621639,0.0003392811277952083,0.054199695301323514
4.49,0.0012277139653896962,0.06270996590410131,0.0014145033461795747,0.06548415602126763,0.0003503388725154526,0.05417436367990621
4.5,0.0012536730834107666,0.0627247433903359,0.0014441952152915928,0.06551261187321315,0.0003616174065939346,0.05414954289423016
4.51,0.0012798429049681614,0.0627107051144191,0.001474112848575321,0.06550343148418791,0.00037311309668243127,0.054125227018858885
4.5200000000000005,0.0013062259185583028,0.06269599485783263,0.0015042571610637053,0.06549317003887126,0.00038484477422978626,0.05410142530898905
4.53,0.0013328213861039998,0.0626817449194406,0.0015346296564795086,0.06548330807086032,0.0003967829986439415,0.05407811036042495
4.54,0.001359624358630363,0.06268033863539978,0.0015652245602870876,0.0654899428669518,0.0004089244513955484,0.054055267800115124
4.55,0.001386634745769856,0.06266730507509263,0.0015960395862396766,0.06548127924264774,0.0004212896867484822,0.05403289614956736
4.5600000000000005,0.0014138313726417815,0.06266878281260264,0.0016270495956834333,0.06549128576198499,0.00043387717685001916,0.05401099264881508
4.57,0.0014412230598851207,0.06263905804887691,0.0016582638919560902,0.06546055612715405,0.00044669520797857966,0.053989550822684654
4.58,0.0014688029352676053,0.06262706275183991,0.0016896725200935387,0.06545268371757365,0.00045975937123823456,0.05396857103343563
4.59,0.0014965573384109483,0.06264517754232948,0.0017212629396008178,0.06548377553948054,0.000473029456638342,0.053948025648522135
4.6000000000000005,0.0015244891426893432,0.0626159096117408,0.0017530393289377397,0.0654531084062089,0.000486495053510228,0.05392790370477515
4.61,0.0015525956873186598,0.06260112325695388,0.0017849978879896403,0.06544109708227741,0.0005001605447382531,0.05390819908147468
4.62,0.00158088060729257,0.06260996855011616,0.001817139381394906,0.06545964029198786,0.0005140585048525061,0.0538889207138524
4.63,0.0016093312115419791,0.06259555191224017,0.0018494496978763496,0.06544778295967148,0.0005281771152975494,0.05387004241338261
4.640000000000001,0.0016379578426455185,0.0625836569659628,0.0018819429446436003,0.0654390506994453,0.000542495589196248,0.053851546826123954
4.65,0.001666753649922573,0.06256879354358603,0.0019146083753639896,0.06542630398166334,0.0005570371189401812,0.0538334419196447
4.66,0.0016957081616389789,0.06254057234619721,0.0019474306462578762,0.06539603011238614,0.0005718268967854512,0.05381573503548631
4.67,0.001724808443310519,0.06253078376489556,0.0019803997214877652,0.0653895802287782,0.0005868120059079713,0.053798395297419074
4.680000000000001,0.0017540647471737374,0.06250295040617525,0.00201352792489589,0.06535951845998672,0.0006019888488303737,0.05378141573615804
4.69,0.0017834656238795436,0.06251040496184729,0.0020467985490523976,0.06537521100500683,0.0006173845673905962,0.0537648029670614
4.7,0.0018130213501433151,0.0625027497245541,0.0020802247984772026,0.06537111281808818,0.0006329873771236893,0.0537485449088958
4.71,0.0018427248040950696,0.062491953414846244,0.0021137972257571224,0.06536279131918168,0.0006488042386153029,0.05373264255795658
4.720000000000001,0.0018725610708800182,0.06246480554844683,0.002147498661919566,0.0653330591273777,0.0006648282261341589,0.05371710344471059
4.73,0.001902533801753216,0.062437880249161824,0.002181333874490736,0.06530348188863576,0.0006810533208407741,0.05370190403623517
4.74,0.0019326386569609559,0.06242837756370081,0.0022152968933108717,0.0652964447354919,0.0006974847908834538,0.05368703137598088
4.75,0.0019628824203828206,0.06242039782209045,0.0022493935401420215,0.06529126287341067,0.0007141400869518819,0.05367248830062028
4.76,0.0019932703717644084,0.062394018813619084,0.0022836293782274907,0.06526201621998468,0.000731022990596147,0.053658264872093804
4.7700000000000005,0.0020238032099183503,0.06238744549503722,0.002318005816036487,0.06525842249938359,0.0007481262019506689,0.05364435212519739
4.78,0.002054448595903719,0.06237807934279292,0.0023524885903705084,0.06525107975850568,0.0007654119953376109,0.053630737933623836
4.79,0.0020852051654138264,0.06235223481240622,0.002387072184475022,0.06522217418871065,0.0007829117761726392,0.0536174304902284
4.8,0.0021160731749913448,0.06234725735478246,0.0024217572226219583,0.06522031545624202,0.0008006206586170151,0.053604414541372276
4.8100000000000005,0.0021470476660513924,0.062321770802557123,0.002456539975724343,0.06519165538292149,0.0008185185846747673,0.05359167633982062
4.82,0.0021781387821010684,0.06229650244289043,0.002491428061950986,0.06516316706543658,0.0008366407047364135,0.053579229166622604
4.83,0.002209341915745977,0.06229035590893981,0.0025264163758495165,0.06515946499597393,0.0008549816129848867,0.053567062395519754
4.84,0.002240636501471034,0.062284646614425086,0.002561480773298999,0.06515622899621075,0.0008735362613963288,0.05355517067046734
4.8500000000000005,0.002272025392815548,0.06225988627977128,0.0025966239978495085,0.0651280857825621,0.0008923077452325731,0.053543558130018716
4.86,0.0023035048792634646,0.06226871828251382,0.0026318413165966627,0.06514357604646907,0.0009112963001049586,0.053532221187096204
4.87,0.00233507756453965,0.062244261852370766,0.0026671366647246235,0.06511562507234608,0.0009304932244148279,0.05352115464565776
4.88,0.002366745284393659,0.06222001043618905,0.002702514611411438,0.06508784349305019,0.000949877926235094,0.05351034376724208
4.890000000000001,0.002398511673459548,0.06221060195506123,0.002737978462333844,0.06507929345705753,0.0009694570312307453,0.05349979205906898
4.9,0.002430347072310182,0.06220530520117342,0.0027734969308708802,0.06507600845818615,0.0009891971173159229,0.05348948098382139
4.91,0.0024622498680860814,0.062181544425010234,0.002809065659630822,0.06504858936843694,0.0010091158337948926,0.05347940801831659
4.92,0.0024942219207658984,0.062157979787707436,0.002844683881050865,0.0650213322247333,0.0010292345676636283,0.05346958507580891
4.930000000000001,0.002526253141601268,0.062134609560140934,0.002880337920626737,0.0649942348133795,0.001049563704708169,0.05346001386574899
4.94,0.0025583520553358672,0.06212868773552673,0.0029160363593521864,0.06498977405513469,0.0010701132615744586,0.053450694062924825
4.95,0.0025905115171085476,0.06212844948141373,0.0029517758273156515,0.06499263393055237,0.0010908423969556871,0.05344160227235639
4.96,0.00262272953069215,0.062105534422585845,0.002987553138746889,0.0649658725371031,0.0011117556039815716,0.053432733298949264
4.970000000000001,0.0026549964237193523,0.062082803078805586,0.0030233569563080528,0.0649392690841584,0.001132849627326454,0.05342408243123369
4.98,0.0026873181931763627,0.062060261161108854,0.003059189425201846,0.06491282472899088,0.001154159747263907,0.0534156724017091
4.99,0.002719685855333298,0.0620523471389773,0.0030950434218156493,0.06490535896509743,0.0011756574263252367,0.053407485011104275
5.0,0.002752097987995349,0.06203013635986382,0.0031309113699218728,0.06487917954090497,0.0011973833351515526,0.053399536662835756
5.010000000000001,0.0027845587145742387,0.06202356352091606,0.0031668038766597944,0.06487329730050286,0.0012192945471637088,0.05339181290837279
5.0200000000000005,0.0028170721299701695,0.062001687473417444,0.0032027224282983515,0.06484739273277143,0.001241413835160341,0.05338431514674836
5.03,0.002849634875584436,0.0619800052614516,0.0032386605908348983,0.06482165651407809,0.001263756258115318,0.05337705391054955
5.04,0.0028822392866390874,0.06197989348682993,0.0032746179594027877,0.06482396215329675,0.0012862579890596801,0.053369991388573415
5.05,0.002914888528988126,0.061973391333634664,0.0033105924333466396,0.06481786436490676,0.0013089590837845734,0.053363142863682704
5.0600000000000005,0.0029475779183594938,0.06195215818500362,0.0033465788421028065,0.0647924895853368,0.001331854611606268,0.05335651485296235
5.07,0.0029803045618045513,0.0619311071433737,0.003382574323641295,0.06476727521262116,0.0013549386646565997,0.05335010382467005
5.08,0.0030130706898380765,0.061910239926647716,0.0034185791408706525,0.06474222338089855,0.0013782261626913413,0.05334391133954794
5.09,0.0030458756168155214,0.06188955429485128,0.0034545915307552465,0.0647173345865524,0.0014017216135998206,0.053337927079906894
5.1000000000000005,0.0030787109441883015,0.061869045078863406,0.003490606055207632,0.0646926047315228,0.0014253916704857115,0.05333214330580879
5.11,0.00311159180612004,0.06188292612646124,0.00352663846551458,0.06471264322451648,0.0014492514504697918,0.05332656457572252
5.12,0.0031445209522384045,0.061862671234169185,0.003562690667526437,0.06468810493268329,0.0014733088089848344,0.053321189478614354
5.13,0.0031774865755110604,0.061842597608575675,0.003598756234534062,0.06466373872896733,0.0014975107180773624,0.053315995376421135
5.140000000000001,0.003210489819697834,0.061822700690184605,0.0036348327789394383,0.06463953922112309,0.0015218811878296792,0.05331098128569255
5.15,0.003243534541038296,0.06180297535827726,0.0036709296691294848,0.06461550525681177,0.001546388282007614,0.05330612982418889
5.16,0.0032766153909671377,0.061797276087747294,0.003707036043155673,0.06460970149183812,0.0015710601248694984,0.05330145820049949
5.17,0.003309724862711267,0.06177785469186485,0.0037431457984321553,0.06458594312973207,0.0015958766403769693,0.05329695333534338
5.180000000000001,0.0033428754118017866,0.06175861085717587,0.0037792685584518127,0.06456235082154596,0.0016208716797657021,0.053292637782214686
5.19,0.003376068427856584,0.061739541391453684,0.003815401907290677,0.06453891810025933,0.0016460700908150845,0.05328852004248237
5.2,0.0034092934476217802,0.06172063544555724,0.00385154124938668,0.06451564071149395,0.001671419328830374,0.05328456802973754
5.21,0.003442543521439688,0.061721801788608005,0.003887682925898199,0.06451849821948506,0.0016968887916191547,0.05328076315445583
5.220000000000001,0.003475824516832751,0.061703157992318146,0.003923828134355588,0.06449545654593085,0.0017225149929320214,0.053277118981483046
5.23,0.0035091320696658923,0.061684672430169174,0.003959970460122724,0.06447256662195591,0.0017483040957826249,0.05327363161286761
5.24,0.003542459294245971,0.06166634544336164,0.003996106485583667,0.0644498316612901,0.001774224718760181,0.053270292747008036
5.25,0.003575811326871069,0.06166359246751041,0.004032234964202244,0.06444735982434846,0.0018003221730212356,0.0532671289687633
5.260000000000001,0.0036091927397788924,0.061645531071314805,0.0040683579099371325,0.0644248543728861,0.0018266166557185121,0.05326413728347601
5.2700000000000005,0.0036425945334056364,0.06162762450957599,0.004104465595963872,0.0644024949017661,0.0018530994704591644,0.05326130937270654
5.28,0.0036760108175218622,0.06160986808865399,0.004140555188149439,0.06438027728371978,0.0018797431086820739,0.05325863928215829
5.29,0.003709445705452886,0.061592266470569125,0.004176631700282666,0.06435820957540618,0.0019065463302758638,0.05325612120812717
5.3,0.0037429076442578777,0.06159185696030125,0.0042126960175062475,0.06435852211929367,0.0019335640436707322,0.053253784111759336
5.3100000000000005,0.0037763762159919593,0.0615745066540612,0.004248731971563057,0.06433667250271327,0.001960743274748856,0.05325159544494802
5.32,0.003809852329859191,0.06155729874834307,0.004284741213292232,0.06431496022895003,0.0019880796065126385,0.05324954819616695
5.33,0.0038433311140210515,0.06155641104836144,0.004320723290524032,0.06431450645316142,0.0020155398531844955,0.05324763959224495
5.34,0.0038768135225293885,0.06153944015106587,0.00435667652309416,0.06429300919359036,0.0020431400717736505,0.05324587297574491
5.3500000000000005,0.00391029675361052,0.06152261013787603,0.004392595414602839,0.06427164759722785,0.002070891629344058,0.05324424839855401
5.36,0.003943783679670579,0.06152282039186994,0.0044284727024846635,0.06427247596577247,0.0020988557578212265,0.05324280275966136
5.37,0.003977276826604749,0.06150623755603627,0.004464313467715269,0.06425132062968418,0.002127018922063764,0.05324153448299917
5.38,0.00401077261225759,0.061489797877342246,0.004500117971510951,0.06423030125064003,0.0021553528730171687,0.053240418162100206
5.390000000000001,0.004044266611967602,0.0614734975201278,0.004535884865746679,0.06420941485059373,0.002183833335863061,0.05323944764253108
5.4,0.004077751645465441,0.06145733140711852,0.004571605470321984,0.0641886558337024,0.002212459002650624,0.053238619816249624
5.41,0.0041112385480260956,0.06144130371925586,0.0046072899643413365,0.06416802872176434,0.002241245875194829,0.05323793821836888
5.42,0.00414472724381782,0.06142541876181951,0.004642935567571979,0.0641475348320752,0.002270207923108877,0.0532374175654565
5.430000000000001,0.004178205185286999,0.061427382145678694,0.004678532652666301,0.06415030700016053,0.0022993121752996593,0.053237041770275904
5.44,0.004211675727668632,0.06141171319137651,0.004714082253623182,0.0641300010663736,0.0023285746513418155,0.05323680905489565
5.45,0.004245144310149907,0.06139618001162646,0.004749590196824309,0.0641098244283109,0.0023579985912009997,0.053236721146383024
5.46,0.004278609532073622,0.06138077784656285,0.00478506110784732,0.06408977633473525,0.002387547989842798,0.05323676041446222
5.470000000000001,0.004312073619740231,0.061365509404237344,0.004820492699453893,0.06406985647204551,0.0024172495671011597,0.05323693979269738
5.48,0.004345529888880356,0.06135036908245802,0.004855880141588223,0.06405006170902612,0.0024470841352996885,0.053237245698478125
5.49,0.004378978032798281,0.061335359707924975,0.004891225907472435,0.06403039671460113,0.0024770354900324554,0.05323767532786662
5.5,0.004412421495355657,0.06132047945376954,0.004926529507930125,0.06401085842020782,0.002507128381532478,0.053238231120077945
5.510000000000001,0.0044458525893420215,0.061322158027667766,0.0049617853882150805,0.06401292096361551,0.002537341287843318,0.05323890562438262
5.5200000000000005,0.004479265043682948,0.06130746951236941,0.004996987921496369,0.06399355803279268,0.00256766262252947,0.0532396901631875
5.53,0.004512663685236567,0.061292902387599234,0.005032141624519192,0.06397431480891096,0.0025980992495907304,0.053240591354751246
5.54,0.0045460490792684155,0.06127845952537982,0.005067248844570717,0.06395519482729842,0.002628641820219947,0.053241610204361946
5.55,0.004579422286501492,0.06128167270859703,0.005102308302417748,0.06395911387901969,0.0026593034307115485,0.05324275055264825
5.5600000000000005,0.004612781501933833,0.061267424196234904,0.005137319267202559,0.06394016706020983,0.002690075716745567,0.053244018948288674
5.57,0.004646127780778621,0.06125329606919229,0.005172281164504104,0.06392133731976525,0.002720967854403006,0.0532454092162876
5.58,0.004679465337649501,0.06123929026620097,0.005207198772818543,0.06390262929918397,0.00275198118442554,0.05324691456921317
5.59,0.0047127882747598614,0.06122540115637214,0.005242067830608902,0.06388403844226839,0.002783099698909148,0.053248525998888935
5.6000000000000005,0.0047460947491981455,0.06121162648436467,0.005276887695149687,0.06386556223413284,0.002814314606191076,0.05325024233648888
5.61,0.004779387963249546,0.06121267763306154,0.005311658344907467,0.06386643508090276,0.0028456457649621465,0.05325207220522393
5.62,0.004812675785046679,0.061199099222591244,0.005346381324959734,0.06384813625735965,0.0028771339403024696,0.05325403364736166
5.63,0.004845949064032997,0.06118563287956745,0.0053810551036620365,0.06382994952445437,0.00290872872266942,0.053256098631404764
5.640000000000001,0.004879215542606428,0.06117228385855322,0.005415689045603631,0.06381187796467534,0.0029404304127987543,0.05325827991753834
5.65,0.00491247308094566,0.06117361750364182,0.00545027923295997,0.06381297464559263,0.002972245012118992,0.05326056816884366
5.66,0.004945721697531108,0.06116046571338632,0.005484823060504502,0.06379509038528067,0.003004185172672952,0.05326296748658114
5.67,0.0049789585127880094,0.06114742771267034,0.005519319431268644,0.06377731973558759,0.003036237945072323,0.053265473424622525
5.680000000000001,0.0050121800723463275,0.0611345034290599,0.005553764782054579,0.0637596635137914,0.003068399330455647,0.05326808312690746
5.69,0.005045391022051408,0.06112168927981032,0.005588157127317828,0.06374211379877495,0.003100706867674677,0.05327080720516747
5.7,0.005078590529419019,0.061108987006902295,0.005622495457599467,0.06372466839877743,0.003133159508029318,0.05327366054659477
5.71,0.005111780078811749,0.06111226228787327,0.0056567845727941235,0.06372808940805376,0.0031657417198698726,0.0532766310360588
