psi_deg,D1<0<D2_on_window,D1_at_cross,D2_at_cross,S,dD1,dD2,final_excess,n_sign_changes,opposite_signs_at_cross,rise,strong_share_of_swing,t_cross,t_min,t_rev
-73.1,True,-0.002252935365072574,0.002252935365072574,0.011797747239967293,0.0005571253728460035,0.00019955277655037346,0.011887869060360212,1,True,0.011887869060360212,0.7362778656823087,4.39355381769961,4.39,4.39
-73.0,True,-0.0022553153304295226,0.002255315330429523,0.011724578692242082,0.000553133437751565,0.00019655171313827727,0.01181424900372674,1,True,0.01181424900372674,0.7378209867102485,4.4014781260300335,4.4,4.4
-72.9,True,-0.00225750146898835,0.00225750146898835,0.011651469999009123,0.0005491196942041831,0.00019359383353887523,0.011740688788660691,1,True,0.011740688788660691,0.7393425239914992,4.409550143089329,4.41,4.41
-72.8,True,-0.0022597626420851735,0.0022597626420851735,0.011578423118531966,0.000545259264327116,0.00019067984991716445,0.011667189663534583,1,True,0.011667189663534583,0.7409026830800135,4.417586886521196,4.42,4.42
-72.7,True,-0.002261964745680653,0.0022619647456806526,0.011505440131855948,0.0005414588996785442,0.00018775133108660117,0.011593754820101332,1,True,0.011593754820101332,0.7425278429108194,4.425666339482063,4.43,4.43
-72.6,True,-0.0022640236396372104,0.0022640236396372104,0.011432530109374284,0.0005376705371793866,0.00018481268744946445,0.011520402522019635,1,True,0.011520402522019635,0.7441979534619574,4.433851535434431,4.43,4.43
-72.5,True,-0.0022660540929558552,0.0022660540929558557,0.011359705268918385,0.0005339585532598066,0.00018187735253787215,0.011447125347749998,1,True,0.011447125347749998,0.7459231213958171,4.442058685781632,4.44,4.44
-72.4,True,-0.0022680772120324145,0.0022680772120324136,0.011286948827001264,0.0005303222128312363,0.00017900893856921543,0.01137391715232905,1,True,0.01137391715232905,0.7476369982965033,4.4502719783226174,4.45,4.45
-72.3,True,-0.00226990128539336,0.0022699012853933604,0.01121426261733982,0.0005267019841117327,0.00017605472335716858,0.011300779399024463,1,True,0.011300779399024463,0.7494798392017348,4.458652358099419,4.46,4.46
-72.2,True,-0.0022718015349920163,0.002271801534992016,0.011141648519849334,0.000523222175844786,0.00017307419294109415,0.011227713340293988,1,True,0.011227713340293988,0.7514360253768368,4.466980048606574,4.47,4.47
-72.1,True,-0.0022736410768562547,0.0022736410768562556,0.011069108643627312,0.0005197565134650471,0.0001703159625263623,0.011154722240070691,1,True,0.011154722240070691,0.7531911959223214,4.475353837529583,4.48,4.48
-72.0,True,-0.0022752808745318304,0.002275280874531831,0.01099665167291164,0.0005163346520813154,0.00016724134294803395,0.011081821749984677,1,True,0.011081821749984677,0.7553434524264512,4.483880128389239,4.48,4.48
-71.9,True,-0.002276997650428639,0.0022769976504286387,0.0109242848142721,0.00051297574345892,0.00016450985579285343,0.01100900313531511,1,True,0.01100900313531511,0.7571758632588783,4.492349267910344,4.49,4.49
-71.8,True,-0.002278526737514076,0.002278526737514076,0.010851996115387785,0.0005096601654154109,0.00016151160014704494,0.010936262831934773,1,True,0.010936262831934773,0.7593587685982367,4.500963718118298,4.5,4.5
-71.7,True,-0.0022801055172663102,0.00228010551726631,0.01077978722279288,0.0005064373971501944,0.00015863827756906973,0.010863601748826612,1,True,0.010863601748826612,0.7614733426597917,4.509546678182074,4.51,4.51
-71.6,True,-0.0022816087659018242,0.002281608765901825,0.010707660340149139,0.0005032657363388915,0.00015579190899028036,0.010791024377469371,1,True,0.010791024377469371,0.763614138923358,4.518199184688856,4.5200000000000005,4.5200000000000005
-71.5,True,-0.002282959300433568,0.0022829593004335676,0.010635617111078799,0.0005001097682505035,0.00015291757016170152,0.010718529188139314,1,True,0.010718529188139314,0.7658328202100834,4.526970941160052,4.53,4.53
-71.4,True,-0.0022843019144185885,0.002284301914418588,0.010563659304479334,0.0004970274600865324,0.00015007264491790793,0.010646120120756719,1,True,0.010646120120756719,0.7680843446673863,4.53575051910688,4.54,4.54
-71.3,True,-0.002285559879040043,0.002285559879040043,0.010491788101254729,0.0004939859495086732,0.00014723416867531546,0.010573802257858811,1,True,0.010573802257858811,0.7703843586625135,4.544597763955087,4.54,4.55
-71.2,True,-0.0022868355533023077,0.002286835553302308,0.010420016940364762,0.0004910281713816807,0.00014442157684967918,0.010501582335600501,1,True,0.010501582335600501,0.7727254165232639,4.553432545710236,4.55,4.55
-71.1,True,-0.0022879048544305882,0.0022879048544305882,0.010348337246504302,0.00048806264280356866,0.00014157993638081985,0.010429451242397025,1,True,0.010429451242397025,0.7751423727343594,4.562431687033586,4.5600000000000005,4.5600000000000005
-71.0,True,-0.002289052288064422,0.002289052288064422,0.010276748905263089,0.0004852345291879519,0.00013862473850261015,0.010357412177890102,1,True,0.010357412177890102,0.7777948558562268,4.571370700848477,4.57,4.57
-70.9,True,-0.0022899917761761836,0.0022899917761761836,0.010205252814172783,0.0004823340996004716,0.0001359554942772811,0.010285464026517421,1,True,0.010285464026517421,0.780110330784312,4.580477045021353,4.58,4.58
-70.8,True,-0.002291002055087074,0.0022910020550870737,0.010133850495048002,0.0004796042032662994,0.0001329995913231098,0.010213610980826404,1,True,0.010213610980826404,0.7828946008859589,4.58953320581893,4.59,4.59
-70.7,True,-0.002291815552667422,0.0022918155526674214,0.010062543848725014,0.0004768030379738897,0.00013035946763762483,0.01014185335910528,1,True,0.01014185335910528,0.7852972368471091,4.5987523405166595,4.6000000000000005,4.6000000000000005
-70.6,True,-0.0022925561884227074,0.002292556188422708,0.009991334958274645,0.0004741081702785972,0.00012741943252500857,0.010070194261120824,1,True,0.010070194261120824,0.7881735901542493,4.608031818680663,4.61,4.61
-70.5,True,-0.002293375510555239,0.002293375510555239,0.009920224445801817,0.00047146285042241236,0.00012474919649287357,0.009998631768017074,1,True,0.009998631768017074,0.7907637104310326,4.617249714565262,4.62,4.62
-70.4,True,-0.0022939833001509443,0.0022939833001509448,0.009849213789834721,0.00046884034148353057,0.00012189699722834875,0.00992717100623769,1,True,0.00992717100623769,0.7936527975459469,4.626639944478118,4.63,4.63
-70.3,True,-0.0022946702382702056,0.002294670238270206,0.009778305236494589,0.00046630901702748515,0.00011909740564319598,0.009855811869733888,1,True,0.009855811869733888,0.7965560317909359,4.635967603405134,4.64,4.64
-70.2,True,-0.0022951440006339623,0.0022951440006339628,0.009707500184974405,0.00046371782309229505,0.00011650571751793898,0.009784556032293057,1,True,0.009784556032293057,0.7992054624405495,4.645470519632149,4.65,4.65
-70.1,True,-0.0022956232404761153,0.0022956232404761153,0.009636799224133297,0.00046126811890319667,0.00011358495137657508,0.009713405384531248,1,True,0.009713405384531248,0.8024104640838134,4.654970775833708,4.65,4.66
-70.0,True,-0.002296035991050598,0.002296035991050598,0.009566204350361152,0.00045880066465404327,0.00011093437450845987,0.009642365041434564,1,True,0.009642365041434564,0.8052877796115002,4.664527305787284,4.66,4.67
-69.9,True,-0.002296306361121638,0.0022963063611216375,0.009495720934805552,0.0004563842540981811,0.00010810792536843257,0.009571432101789956,1,True,0.009571432101789956,0.8084864072508794,4.674203125480814,4.67,4.67
-69.8,True,-0.0022966570272404453,0.0022966570272404457,0.00942534604100781,0.00045403185708308563,0.00010541437984551861,0.009500606823857283,1,True,0.009500606823857283,0.8115737082722188,4.683813973225682,4.68,4.68
-69.7,True,-0.002296790522002899,0.002296790522002899,0.009355080500675073,0.00045166868079957135,0.00010269409023322667,0.009429891492737763,1,True,0.009429891492737763,0.8147529098285157,4.693607105529996,4.69,4.69
-69.6,True,-0.002296906130795991,0.0022969061307959904,0.009284926659148596,0.0004493589578659987,9.998759544046837e-05,0.009359288074365868,1,True,0.009359288074365868,0.817988126368224,4.7034170249662886,4.7,4.7
-69.5,True,-0.002297000484490482,0.0022970004844904816,0.00921488469148296,0.00044709383118984826,9.731194737408119e-05,0.00928879559010376,1,True,0.00928879559010376,0.8212510755657715,4.713246369838273,4.71,4.71
-69.4,True,-0.002296926469601142,0.0022969264696011426,0.009144956178297248,0.00044486179790280325,9.449528295430842e-05,0.009218417965825731,1,True,0.009218417965825731,0.8248001438969845,4.7232192008174225,4.72,4.72
-69.3,True,-0.002296831230042932,0.002296831230042932,0.009075143451897527,0.00044262079539879925,9.194253322515784e-05,0.009148156031184074,1,True,0.009148156031184074,0.8280044135054473,4.733211819873031,4.73,4.73
-69.2,True,-0.0022967207091093237,0.002296720709109324,0.009005446473860368,0.00044045137264614063,8.929680255436237e-05,0.009078008834104201,1,True,0.009078008834104201,0.8314353748919198,4.743219015700319,4.74,4.74
-69.1,True,-0.0022964369143493677,0.002296436914349368,0.008935867191824653,0.0004383119602335401,8.651323584654789e-05,0.009007981004584886,1,True,0.009007981004584886,0.8351579983340852,4.753375525341403,4.75,4.75
-69.0,True,-0.0022961368546502796,0.00229613685465028,0.00886640744788153,0.00043616162847840345,8.398954281135795e-05,0.008938072132847696,1,True,0.008938072132847696,0.8385285904420856,4.763547818842223,4.76,4.76
-68.9,True,-0.0022958111310685337,0.0022958111310685337,0.008797067117169155,0.0004340760613935463,8.137383555773285e-05,0.008868283137809685,1,True,0.008868283137809685,0.8421304649801407,4.773743812134285,4.7700000000000005,4.7700000000000005
-68.8,True,-0.002295315470775917,0.0022953154707759174,0.008727848953753892,0.00043203297192723764,7.856593408988623e-05,0.008798616038021623,1,True,0.008798616038021623,0.8461298424966633,4.784087968890381,4.78,4.78
-68.7,True,-0.0022947486128619297,0.00229474861286193,0.0086587534785591,0.00042995475631267934,7.602870765695355e-05,0.008729071445780445,1,True,0.008729071445780445,0.8497407265832773,4.794495820925502,4.79,4.79
-68.6,True,-0.002294186424934275,0.0022941864249342745,0.008589785318814713,0.0004279180922172848,7.353354516841494e-05,0.008659652497286008,1,True,0.008659652497286008,0.8533586497956623,4.804901616068476,4.8,4.8100000000000005
-68.5,True,-0.0022935563255293556,0.002293556325529356,0.008520944294885258,0.00042595046722831726,7.085926457333106e-05,0.008590360958811494,1,True,0.008590360958811494,0.8573714240331716,4.815368395321943,4.82,4.82
-68.4,True,-0.002292775129546274,0.002292775129546274,0.008452229362430619,0.0004239808732399231,6.819541179538952e-05,0.008521198017738874,1,True,0.008521198017738874,0.8614410855035475,4.825969220229657,4.83,4.83
-68.3,True,-0.0022919219697600506,0.0022919219697600506,0.008383643130819352,0.00042201219583278427,6.562854815956578e-05,0.008452164901903036,1,True,0.008452164901903036,0.8654161922109705,4.836635542650969,4.84,4.84
-68.2,True,-0.00229111113653691,0.00229111113653691,0.008315186203216973,0.00042005547856878477,6.326199675284368e-05,0.008383259755944172,1,True,0.008383259755944172,0.8691088156687375,4.847266824897983,4.8500000000000005,4.8500000000000005
-68.1,True,-0.0022901571509899347,0.0022901571509899342,0.008246859400551088,0.00041817475977841325,6.057957178172424e-05,0.008314485949466877,1,True,0.008314485949466877,0.8734641802940749,4.858026619481575,4.86,4.86
-68.0,True,-0.0022890875623916796,0.00228908756239168,0.008178665078624858,0.0004162742371757169,5.801274473608061e-05,0.008245843576211942,1,True,0.008245843576211942,0.8776842988558577,4.868891328096291,4.87,4.87
-67.9,True,-0.002287945370981837,0.002287945370981837,0.008110602515839338,0.00041438259369534726,5.549465131360039e-05,0.008177334826302562,1,True,0.008177334826302562,0.8818954271502473,4.879823342280851,4.88,4.88
-67.8,True,-0.002286741129468359,0.002286741129468359,0.008042674881858669,0.0004125095827422526,5.300474048896631e-05,0.008108960674859278,1,True,0.008108960674859278,0.8861372511138844,4.89081959244795,4.89,4.89
-67.7,True,-0.002285597854314046,0.0022855978543140465,0.007974881530587508,0.00041069916520242384,5.050884285950864e-05,0.008040720517618227,1,True,0.008040720517618227,0.8904857635240233,4.901764898170903,4.9,4.9
-67.6,True,-0.0022842341441270996,0.002284234144127099,0.007907224988457529,0.00040885739496895933,4.802877874634072e-05,0.007972617415465844,1,True,0.007972617415465844,0.8948780210270295,4.912912117356027,4.91,4.91
-67.5,True,-0.0022827970998639236,0.002282797099863924,0.007839705378666462,0.0004070299030227518,4.556197996216215e-05,0.007904650713049688,1,True,0.007904650713049688,0.899330983000239,4.924129157788011,4.92,4.92
-67.4,True,-0.0022812866160731304,0.0022812866160731304,0.007772331678702171,0.00040521583286836065,4.310864640937615e-05,0.007836828062231072,1,True,0.007836828062231072,0.9038449863839124,4.9354165101554734,4.94,4.94
-67.3,True,-0.0022797025957101906,0.0022797025957101906,0.007705101631126421,0.00040341435333347917,4.066897736041894e-05,0.00776915192878086,1,True,0.00776915192878086,0.9084203919636613,4.946774664650904,4.95,4.95
-67.2,True,-0.002278177203333608,0.002278177203333608,0.007638011999698713,0.0004016937438617611,3.81183494579879e-05,0.007701617916194781,1,True,0.007701617916194781,0.9133303744099748,4.9580828019609315,4.96,4.96
-67.1,True,-0.0022764777816474293,0.0022764777816474293,0.007571065143989364,0.0003998926407519183,3.583798892193516e-05,0.0076342244382964775,1,True,0.0076342244382964775,0.9177519630677328,4.969554346555937,4.97,4.97
-67.0,True,-0.002274669724731324,0.002274669724731324,0.0075042603643799555,0.00039812338201439474,3.3447575529676685e-05,0.007566975536639542,1,True,0.007566975536639542,0.9224980853206253,4.981138004179242,4.98,4.98
-66.9,True,-0.0022727862362680496,0.002272786236268049,0.007437600539932754,0.00039636577888427834,3.1063896322183586e-05,0.007499869960999328,1,True,0.007499869960999328,0.9273239596497862,4.99279948377236,4.99,4.99
-66.8,True,-0.0022708286104669963,0.0022708286104669963,0.007371084684944129,0.00039461676266370474,2.8694888715226526e-05,0.007432910758857991,1,True,0.007432910758857991,0.9322133264658476,5.004534880435741,5.0,5.0
-66.7,True,-0.002268796803326306,0.002268796803326306,0.0073047305737723445,0.0003928756038773379,2.634073767501322e-05,0.007366108068458221,1,True,0.007366108068458221,0.9371667202249944,5.016344745626786,5.0200000000000005,5.0200000000000005
-66.6,True,-0.002266690776438583,0.002266690776438583,0.007238522934373659,0.00039118167969147237,2.3852229672174496e-05,0.007299457994885905,1,True,0.007299457994885905,0.9425294436573964,5.02822958045905,5.03,5.03
-66.5,True,-0.0022646785079888966,0.002264678507988896,0.0071724648055429,0.00038949948959723577,2.152358545593619e-05,0.007232955319370238,1,True,0.007232955319370238,0.9476341189526846,5.0400316840726616,5.04,5.04
-66.4,True,-0.002262418205520032,0.002262418205520032,0.007106554971843759,0.00038777055110537223,1.9249691060895403e-05,0.007166602939711386,1,True,0.007166602939711386,0.9527058139456566,5.052086812669225,5.05,5.05
-66.3,True,-0.0022600833729245454,0.0022600833729245454,0.0070407964922610256,0.0003860463764308688,1.6992218060275094e-05,0.007100400078353886,1,True,0.007100400078353886,0.9578397247992376,5.06421915497342,5.0600000000000005,5.0600000000000005
-66.2,True,-0.0022576740072525647,0.0022576740072525647,0.006975203528490015,0.00038432622428546904,1.4751891867451333e-05,0.007034361295131519,1,True,0.007034361295131519,0.9630350769176262,5.076429248995831,5.08,5.08
-66.1,True,-0.0022551901141949658,0.0022551901141949658,0.006909766079063073,0.0003826040835361068,1.2550549960291778e-05,0.006968480190646442,1,True,0.006968480190646442,0.9682388895475114,5.088717649713128,5.09,5.09
-66.0,True,-0.0022526283497674745,0.0022526283497674745,0.006844481321624296,0.0003809006909782542,1.0304831243445212e-05,0.0069027545271733715,1,True,0.0069027545271733715,0.9736587786774509,5.1010953278832,5.1000000000000005,5.1000000000000005
-65.9,True,-0.00224998787424506,0.00224998787424506,0.00677935152037118,0.0003792182107353755,8.0107743832907e-06,0.006837181846030771,1,True,0.006837181846030771,0.979312565197474,5.113565448919867,5.11,5.11
-65.8,True,-0.0022472726849762756,0.0022472726849762756,0.0067143883464976795,0.0003775327994323652,5.751664509634838e-06,0.006771774885178217,1,True,0.006771774885178217,0.9849937447229659,5.126116225602689,5.13,5.13
-65.7,True,-0.00224448282179691,0.0022444828217969104,0.006649589295534497,0.0003758494137718763,3.5078698456341394e-06,0.006706534328695057,1,True,0.006706534328695057,0.990753123777713,5.138748218064772,5.14,5.14
-65.6,True,-0.0022416137976305557,0.002241613797630556,0.006584947927690765,0.0003741604607947818,1.305700250195125e-06,0.006641452493706568,1,True,0.006641452493706568,0.9965224555881117,5.151475964475768,5.15,5.15
-65.5,True,-0.002238666065914655,0.0022386660659146555,0.006520464142100391,0.00037246589049247684,-8.569503567833203e-07,0.006576528531453185,1,True,0.006576528531453185,1.0023060541989932,5.164298755563164,5.16,5.16
-65.4,True,-0.0022356435753667406,0.00223564357536674,0.006456159334334188,0.00037077122023792056,-3.0023075547995492e-06,0.006511780197821726,1,True,0.006511780197821726,1.0081635707947572,5.177205196947955,5.18,5.18
-65.3,True,-0.00223272257008409,0.0022327225700840905,0.006392015900031911,0.0003691110217759288,-5.1042142789007455e-06,0.006447197846586206,1,True,0.006447197846586206,1.014022304456332,5.190020592524029,5.19,5.19
-65.2,True,-0.0022294219357568714,0.0022294219357568714,0.006328034813541494,0.0003673913710180764,-7.232525979526238e-06,0.006382776111858446,1,True,0.006382776111858446,1.0200814892627503,5.203244713703803,5.2,5.2
-65.1,True,-0.0022262217440564155,0.002226221744056416,0.006264227679767254,0.0003657047806289132,-9.317358094306817e-06,0.006318527208161506,1,True,0.006318527208161506,1.0261439026889398,5.216379115136473,5.22,5.22
-65.0,True,-0.0022229487712921796,0.00222294877129218,0.006200593837875912,0.00036401656641621557,-1.13840832513196e-05,0.006254453597662468,1,True,0.006254453597662468,1.0322831383800688,5.229598042125651,5.23,5.23
-64.9,True,-0.00221954199380733,0.0022195419938073305,0.006137123513719256,0.00036231613884049954,-1.3440198172297562e-05,0.006190545734896469,1,True,0.006190545734896469,1.038524290745173,5.242982728046913,5.24,5.24
-64.8,True,-0.002216052069474808,0.0022160520694748075,0.006073831192261181,0.00036061152692862903,-1.547905400196099e-05,0.006126811918866937,1,True,0.006126811918866937,1.0448496018664981,5.25646723036571,5.26,5.26
-64.7,True,-0.0022124874439309852,0.0022124874439309852,0.006010715664917732,0.0003589038602268397,-1.7499445801513573e-05,0.0060632582981077765,1,True,0.0060632582981077765,1.0512572335392023,5.270041416674252,5.2700000000000005,5.2700000000000005
-64.6,True,-0.002208837185268278,0.002208837185268278,0.00594776543111275,0.00035719227273506944,-1.950138192883394e-05,0.005999872006230533,1,True,0.005999872006230533,1.0577492092910012,5.283739769196488,5.28,5.28
-64.5,True,-0.0022051123760907154,0.002205112376090715,0.005885003979968051,0.00035547686906775913,-2.1484508727809878e-05,0.005936668714996596,1,True,0.005936668714996596,1.0643263477821534,5.297529388090096,5.3,5.3
-64.4,True,-0.0022013088177023276,0.002201308817702327,0.005822414888040306,0.00035375709864275554,-2.3448718950620957e-05,0.005873644572849224,1,True,0.005873644572849224,1.0709903847201105,5.311424240386457,5.3100000000000005,5.3100000000000005
-64.3,True,-0.0021974231410174425,0.0021974231410174425,0.00576000108017638,0.0003520323468332665,-2.5393851045238044e-05,0.005810791324802722,1,True,0.005810791324802722,1.0777429830613638,5.325435763861784,5.33,5.33
-64.2,True,-0.0021934631433131184,0.002193463143313119,0.005697777799463732,0.0003503028628459538,-2.731972039350574e-05,0.0057481321135123276,1,True,0.0057481321135123276,1.0845855922574286,5.339541194597157,5.34,5.34
-64.1,True,-0.0021894175173245763,0.0021894175173245763,0.0056357241009214465,0.0003485674185680818,-2.9226139629853938e-05,0.00568564453513648,1,True,0.00568564453513648,1.0915200807331498,5.353776462041892,5.3500000000000005,5.3500000000000005
-64.0,True,-0.002185296274975392,0.002185296274975392,0.0055738660134016516,0.00034682654972576724,-3.111297957304141e-05,0.005623347067705786,1,True,0.005623347067705786,1.098548122457931,5.368112017424712,5.37,5.37
-63.9,True,-0.0021810932397024734,0.002181093239702474,0.005512184008110044,0.00034507938967026685,-3.298002846413746e-05,0.0055612318751810386,1,True,0.0055612318751810386,1.1056715666981307,5.3825681415123885,5.38,5.38
-63.8,True,-0.0021767578349436065,0.002176757834943607,0.00545069122369507,0.0003433161112672547,-3.483382178813858e-05,0.005499302467623091,1,True,0.005499302467623091,1.1129200053816923,5.3971967604021,5.4,5.4
-63.7,True,-0.002172297315330269,0.0021722973153302685,0.005389385149788428,0.00034153784321417366,-3.667309392302136e-05,0.005437562013041131,1,True,0.005437562013041131,1.1202929955276586,5.411991938153422,5.41,5.41
-63.6,True,-0.002167941161457611,0.0021679411614576112,0.005328265878042471,0.0003397868911409652,-3.8468598091041806e-05,0.0053760080380061415,1,True,0.0053760080380061415,1.127667649055307,5.426710402960291,5.43,5.43
-63.5,True,-0.002163323390295941,0.0021633233902959405,0.005267338437071389,0.0003379952157502213,-4.026642008163588e-05,0.005314647107125647,1,True,0.005314647107125647,1.1352452993040625,5.441745410614699,5.44,5.44
-63.4,True,-0.002158682823818472,0.0021586828238184716,0.005206600508720571,0.000336206936857424,-4.203595468229649e-05,0.005253473902460615,1,True,0.005253473902460615,1.1428963331851385,5.456847064573885,5.46,5.46
-63.3,True,-0.002153995902381239,0.002153995902381239,0.005146055395752858,0.0003344171905726198,-4.378070060758908e-05,0.005192497695267917,1,True,0.005192497695267917,1.150637315406805,5.472034043177148,5.47,5.47
-63.2,True,-0.002149226092381669,0.002149226092381669,0.005085704772007815,0.00033263137111936127,-4.5548473884379076e-05,0.005131712012107548,1,True,0.005131712012107548,1.1586596565768141,5.487355067523757,5.49,5.49
-63.1,True,-0.0021443748560961776,0.0021443748560961776,0.005025547230843586,0.00033085893529784466,-4.7373193420250596e-05,0.005071123488381013,1,True,0.005071123488381013,1.1671096158363612,5.502807194894273,5.5,5.5
-63.0,True,-0.0021394426293896546,0.0021394426293896546,0.0049655892354730224,0.00032904456128550865,-4.9054479559629185e-05,0.005010733433428616,1,True,0.005010733433428616,1.1752007758891092,5.518390668778366,5.5200000000000005,5.5200000000000005
-62.9,True,-0.002134425474565978,0.002134425474565978,0.004905822371687851,0.00032722112707478076,-5.071420995566081e-05,0.0049505352068711095,1,True,0.0049505352068711095,1.183410275894881,5.53411956748077,5.53,5.53
-62.8,True,-0.0021293308401644077,0.0021293308401644077,0.004846265003762229,0.00032538956270845854,-5.2352559967953384e-05,0.004890546478561075,1,True,0.004890546478561075,1.191741630044589,5.5499721559429505,5.55,5.55
-62.7,True,-0.002124146223123864,0.002124146223123864,0.00478689852310632,0.00032354787734755266,-5.3968807344597584e-05,0.004830749448304139,1,True,0.004830749448304139,1.2001965781097397,5.565989685869706,5.57,5.57
-62.6,True,-0.002118883002618752,0.002118883002618752,0.004727739807254772,0.00032169760606840956,-5.556332974661479e-05,0.004771161238564081,1,True,0.004771161238564081,1.208779306876769,5.5821380361835224,5.58,5.58
-62.5,True,-0.0021135357290857568,0.0021135357290857568,0.004668783822534217,0.0003198293847389631,-5.710828611105948e-05,0.004711775667985918,1,True,0.004711775667985918,1.21737228722518,5.59843631083698,5.6000000000000005,5.6000000000000005
-62.4,True,-0.002108102393618332,0.002108102393618332,0.00461002520354592,0.00031794050054390066,-5.859625872573458e-05,0.004652588863592433,1,True,0.004652588863592433,1.2259400799298183,5.614892900381446,5.61,5.62
-62.3,True,-0.0021024228746994197,0.00210242287469942,0.004551483152604119,0.000316014679699318,-6.0085481036035743e-05,0.004593618659769261,1,True,0.004593618659769261,1.2347738411633455,5.631689178581257,5.63,5.63
-62.2,True,-0.0020967884102882826,0.002096788410288282,0.004493144475299526,0.0003141568783748051,-6.172874652582124e-05,0.0045348513928017975,1,True,0.0045348513928017975,1.244539885763409,5.648493624987553,5.65,5.65
-62.1,True,-0.0020911007782154654,0.0020911007782154654,0.004435009168637594,0.0003122573154167455,-6.321071935362806e-05,0.004476288620064439,1,True,0.004476288620064439,1.2538108143329458,5.665424950679651,5.67,5.67
-62.0,True,-0.0020853305929293972,0.0020853305929293972,0.004377091651760312,0.00031034798550494055,-6.466991292717727e-05,0.0044179440646399115,1,True,0.0044179440646399115,1.263230300729047,5.682511646043015,5.68,5.68
-61.9,True,-0.0020794763497784786,0.0020794763497784786,0.0043193852121987675,0.0003084285870330668,-6.610610432501371e-05,0.004359810367117745,1,True,0.004359810367117745,1.272802191469198,5.699760736921573,5.7,5.7
-61.8,True,-0.0020735312449572233,0.0020735312449572238,0.004261887688164212,0.00030649792245315117,-6.751869013529432e-05,0.004301887462494103,1,True,0.004301887462494103,1.2825295297856274,5.717196673114301,5.72,5.72
-61.7,True,-0.0020675017099164392,0.0020675017099164392,0.0042046030138491175,0.0003045570032854585,-6.890795759094057e-05,0.00424417731521709,1,True,0.00424417731521709,1.2924177239413435,5.734800905008351,5.73,5.74
-61.6,True,-0.002061386961964748,0.0020613869619647484,0.0041475411589146916,0.0003026056667578003,-7.027371937531933e-05,0.004186691135059761,1,True,0.004186691135059761,1.3024711847296224,5.752578322257793,5.75,5.75
-61.5,True,-0.002055186216565214,0.002055186216565214,0.004090695128220245,0.00030064375017086983,-7.161579005554803e-05,0.004129421975946235,1,True,0.004129421975946235,1.312694528735651,5.770533944448477,5.7700000000000005,5.7700000000000005
-61.4,True,-0.002048688861012905,0.002048688861012905,0.004034066518587787,0.0002986267307090542,-7.294210830009621e-05,0.0040723694979838965,1,True,0.0040723694979838965,1.323203714641751,5.788945767939726,5.79,5.79
-61.3,True,-0.0020423081141757496,0.0020423081141757496,0.0039776580631109,0.000296642267483099,-7.423559756966755e-05,0.004015535521032398,1,True,0.004015535521032398,1.3337831441771177,5.807292299952043,5.8100000000000005,5.8100000000000005
-61.2,True,-0.00203583966019011,0.00203583966019011,0.003921470105948122,0.00029464688130888825,-7.55048463888016e-05,0.00395892507790313,1,True,0.00395892507790313,1.3445475278913768,5.825830679422754,5.83,5.83
-61.1,True,-0.0020292827656132216,0.002029282765613222,0.0038655048134124126,0.0002926404442446485,-7.674966339175568e-05,0.003902539986261777,1,True,0.003902539986261777,1.3555022733650337,5.844566103566022,5.84,5.8500000000000005
-61.0,True,-0.002022636705446598,0.002022636705446598,0.003809769775208638,0.00029062283863116856,-7.796985792945903e-05,0.0038463825006298524,1,True,0.0038463825006298524,1.3666530216137818,5.863503853462928,5.86,5.86
-60.9,True,-0.0020159007663816176,0.0020159007663816176,0.003754260391394315,0.000288593961246895,-7.916523984230657e-05,0.003790451894091773,1,True,0.003790451894091773,1.378005649422697,5.882649281290938,5.88,5.88
-60.8,True,-0.002009074250691317,0.002009074250691317,0.003698977975194473,0.00028659144093158844,-8.046364176448727e-05,0.003734750754514793,1,True,0.003734750754514793,1.3903580307441112,5.902007789223602,5.9,5.9
-60.7,True,-0.00200198239023016,0.00200198239023016,0.0036439252786186205,0.0002845188138537239,-8.165442549685218e-05,0.0036792781227248383,1,True,0.0036792781227248383,1.402507439369835,5.921818669066784,5.92,5.92
-60.6,True,-0.0019949330592364516,0.0019949330592364516,0.00358910461724804,0.0002823942121014814,-8.260684014941232e-05,0.0036240363221082816,1,True,0.0036240363221082816,1.4134737813620697,5.9416755552073806,5.94,5.94
-60.5,True,-0.001987829810915307,0.0019878298109153075,0.0035345161543913206,0.0002803192393916361,-8.370078310902785e-05,0.0035690293206779855,1,True,0.0035690293206779855,1.4257015576844987,5.961710153189832,5.96,5.96
-60.4,True,-0.001980633371884885,0.0019806333718848856,0.003480161326595288,0.0002782326095507688,-8.476896460101802e-05,0.003514257709612001,1,True,0.003514257709612001,1.4381648274177583,5.981980021490482,5.98,5.98
-60.3,True,-0.0019733431370452066,0.0019733431370452066,0.0034260432939922647,0.00027613426483555446,-8.581119982712044e-05,0.0034597223637353736,1,True,0.0034597223637353736,1.4508712584221874,6.002490813407455,6.0,6.0
-60.2,True,-0.0019659585215447977,0.0019659585215447977,0.003372163067795808,0.00027407145587530807,-8.698523769466726e-05,0.003405424861285866,1,True,0.003405424861285866,1.464947330383678,6.023248236709329,6.0200000000000005,6.0200000000000005
-60.1,True,-0.0019582609733459176,0.0019582609733459176,0.00331852125288179,0.0002719118327489812,-8.79897843606833e-05,0.0033513676353271737,1,True,0.0033513676353271737,1.4784080273775466,6.044566332734898,6.04,6.04
