time,frozen_gate_rel_rms_all,block_selector_rel_rms_all,frozen_gate_rel_rms_cluster1,block_selector_rel_rms_cluster1,frozen_gate_rel_rms_cluster2,block_selector_rel_rms_cluster2
3.43,0.00043221545388079494,0.07927993203591786,0.0005135005571434761,0.07923570030765478,8.080931014423636e-05,0.07938356667887334
3.44,0.00045290042688228305,0.07926805975713389,0.0005381401745935703,0.07924901767337558,8.602927687208338e-05,0.07931261023414728
3.45,0.00047405753479853516,0.07924349883973997,0.0005633404428745636,0.0792435647523447,9.144111656962535e-05,0.07924334486462825
3.46,0.0004956480346663752,0.07927286400956385,0.0005890549033177026,0.07931449315550945,9.703922865503004e-05,0.07917571003295583
3.47,0.0005177106434496742,0.07927810610806536,0.0006153285221059156,0.0793503668027427,0.00010284162959968055,0.07910965388737042
3.48,0.0005402436560638982,0.0792415694297411,0.0006421597002288183,0.07932595738980819,0.00010883794093283591,0.07904513061987199
3.49,0.0005632204076745874,0.07923814086462716,0.0006695143588341469,0.07934825798507479,0.00011505126718269426,0.07898209002506706
3.5,0.0005866347042169924,0.07923593221006432,0.000697384573295223,0.07937172441126157,0.00012148281352491878,0.07892050622805251
3.5100000000000002,0.0006105000426350512,0.07920912114292844,0.000725785867839319,0.07935945290614942,0.00012813728625325657,0.07886034271957611
3.52,0.0006348047012636363,0.07922133901168431,0.0007547021307279468,0.07940242412748807,0.00013503553193430553,0.07880155053607307
3.5300000000000002,0.0006594960973269918,0.0792263911794798,0.0007840737734954496,0.07943462575495357,0.000142123373214958,0.0787440648666331
3.54,0.0006845890002436016,0.07924128879618088,0.0008139163201601685,0.07948038583501987,0.00014942550021403668,0.07868786267637923
3.5500000000000003,0.0007100622959244336,0.07923308629736912,0.0008441991000882878,0.07949260472297641,0.0001570014475646453,0.07863291011621144
3.56,0.0007359161443460519,0.07919625653511192,0.0008749213824197692,0.07946337460972352,0.00016485522107068153,0.07857917229162031
3.5700000000000003,0.0007621311177023098,0.07918606829351925,0.0009060587942923667,0.07947175496062249,0.00017299056144475447,0.07852661798507755
3.58,0.000788695579237854,0.07919247193954507,0.0009375982393795703,0.07950340074942104,0.00018138862754079138,0.078475198979623
3.5900000000000003,0.0008156086373649486,0.07917300148199613,0.0009695336984864549,0.07949756509095712,0.00019010052889157616,0.07842488542876822
3.6,0.0008428745381938686,0.07918352845777098,0.0010018703637082232,0.07953420100725629,0.00019911709943014956,0.07837564638983564
3.6100000000000003,0.0008704919808273659,0.07915273627813905,0.0010346079721620133,0.0795112695592255,0.000208415684827357,0.07832744809413038
3.62,0.0008984414418584949,0.07915295657682808,0.0010677219794222438,0.079532290364595,0.00021799995443185882,0.07828026300422565
3.6300000000000003,0.0009267323781465371,0.07913553013847914,0.0011012225661812711,0.07952762914715382,0.00022787707344016075,0.07823407514616859
3.64,0.0009553613698250214,0.07913244520103943,0.0011351056581004513,0.07954308568487557,0.0002380395958344142,0.0781888489850271
3.6500000000000004,0.0009842988078190044,0.07911556912239057,0.001169333870144088,0.0795383898559904,0.0002484975602246333,0.0781445792253698
3.66,0.0010135264218312538,0.07909676339726279,0.0012038871416193138,0.07953053772092457,0.00025922210386586424,0.07810122053461993
3.6700000000000004,0.0010430579558494781,0.07909341262611587,0.0012387819565647324,0.07954443827510421,0.0002702094944985081,0.07805873272237566
3.68,0.0010729010368796634,0.07909395592407889,0.0012740280554938452,0.07956354818508875,0.00028144967985968837,0.07801709454343615
3.6900000000000004,0.0011030309445955494,0.07908144718318712,0.0013095882715455577,0.07956360542190108,0.0002930109837742576,0.07797629632004373
3.7,0.0011334319709185214,0.0790368438614808,0.0013454466246226537,0.07951734575399713,0.00030485533151041047,0.07793630687131356
3.71,0.0011641243353767707,0.07900763631225335,0.0013816224317318433,0.07949277639359159,0.0003170288178082848,0.07789712465313114
3.72,0.0011950837195961808,0.078995613974432,0.0014180922328215352,0.07949249028128577,0.0003294651747583118,0.07785870342599867
3.73,0.0012262805502351894,0.0789662386238127,0.0014548133996523896,0.07946701188270694,0.00034222419120358825,0.07782103749325121
3.74,0.0012577303413641647,0.07897164365541014,0.0014918078903673785,0.0794910471758942,0.0003552695175721221,0.07778409440084881
3.75,0.0012894319814192917,0.07896074271876206,0.001529070636376272,0.07949140516148467,0.0003686307774109241,0.07774787023528275
3.7600000000000002,0.0013213438585285417,0.07893342941001096,0.0015665517125449432,0.0794679446158851,0.0003822952440668512,0.07771233238120075
3.77,0.0013534607015901323,0.07893738080262522,0.001604244679387123,0.07948898643988965,0.0003962571123578892,0.07767746692113961
3.7800000000000002,0.0013857742383932069,0.07891034764771793,0.001642138834224233,0.07946534238829982,0.00041051637295386,0.07764325335114984
3.79,0.00141828215110656,0.07886791527486366,0.0016802284103985302,0.07941933673522374,0.0004250936154644852,0.07760969175954423
3.8000000000000003,0.0014509699303427242,0.07886025969535425,0.0017184938719498966,0.07942289134373852,0.00043999889195670336,0.07757676544143989
3.81,0.0014838574146352047,0.07884958493400092,0.001756959075594349,0.07942184334081345,0.00045522852965563013,0.07754446182923981
3.8200000000000003,0.0015169242121118216,0.07880791971784676,0.001795594653948333,0.07937609427221734,0.00047081499241901086,0.07751278473333503
3.83,0.0015501302957492446,0.07878093178754482,0.0018343527538004013,0.07935111495856575,0.00048674240423485606,0.07748170790727148
3.8400000000000003,0.0015834809416320982,0.07877773693093297,0.0018732415924847786,0.07935999161976248,0.0005029887865938878,0.07745120787121003
3.85,0.0016169818973620284,0.07875124325978,0.001912267028684664,0.07933521110319375,0.0005195576480154872,0.07742127710073332
3.8600000000000003,0.0016506238742858737,0.07872736615978786,0.0019514202160613096,0.07931393113139659,0.0005364224620421439,0.0773919079529551
3.87,0.001684391432775997,0.0787005611119381,0.0019906797104761865,0.07928821194075085,0.0005535989053951995,0.07736307628097733
3.8800000000000003,0.0017182952518390345,0.078678704672404,0.0020300626198692714,0.07926935891912615,0.0005710490182363076,0.07733475935238517
3.89,0.0017523306958533882,0.07863892757666167,0.002069554412667323,0.07922456838071122,0.0005888386318508756,0.07730696482853582
3.9000000000000004,0.0017864772961228418,0.078634298936645,0.0021091337563644633,0.07922996079356594,0.0006069323779366241,0.07727968949366178
3.91,0.0018207367417028312,0.07859506184341153,0.0021488054524046985,0.07918548767138263,0.0006253039122294048,0.07725291118676306
3.9200000000000004,0.001855123597303076,0.0785561576957949,0.0021885817515831935,0.07914126058182744,0.000643991718663433,0.0772266397232816
3.93,0.0018896223616773537,0.07851758033954864,0.0022284460954125193,0.07909728564247505,0.0006629721428271675,0.07720084151442201
3.9400000000000004,0.0019242224303293084,0.07851496838473995,0.0022683840374955935,0.07910471285504353,0.0006822514099742052,0.07717550578212942
3.95,0.0019589335060699762,0.07849389863924602,0.0023084068495993902,0.07908545117978501,0.0007018294504624397,0.07715062385624968
3.9600000000000004,0.001993766384144065,0.0785311580306311,0.0023485279819834767,0.07914969132414094,0.0007217002641766856,0.07712617609922494
3.97,0.002028711223738733,0.07849344424520366,0.002388735398378948,0.07910616747831412,0.0007418593971113708,0.07710215646149138
3.98,0.00206376190475012,0.07845605106700541,0.0024290124946908646,0.07906290430073147,0.0007623676692582874,0.077078572590021
3.99,0.002098919850006597,0.07841897459120391,0.002469372842014017,0.0790199164685286,0.0007831357323913443,0.07705537866092921
4.0,0.0021342037977133753,0.0783822193491802,0.0025098349591181064,0.07897720989043816,0.0008041922069377235,0.07703257676608467
4.01,0.002169595057745019,0.07836449516827003,0.0025503774289781524,0.07896164761521547,0.0008255225384419201,0.07701015982173809
4.0200000000000005,0.002205097056820774,0.07832830650399392,0.002590997259092642,0.07891939549952666,0.0008471727968692752,0.0769881501781174
4.03,0.0022407187665122084,0.07831130588653168,0.00263171008493996,0.07890451696267486,0.0008691073519614521,0.0769665278180201
4.04,0.0022764666281817904,0.07827567354408838,0.0026725239517848163,0.07886271711020658,0.0008913221428916607,0.07694528378624196
4.05,0.00231231952863563,0.07827309058477812,0.0027134118489017447,0.07886821226832424,0.0009138205359313721,0.07692439730235445
4.0600000000000005,0.002348282321696774,0.0782379572006801,0.00275437572496608,0.07882680666651372,0.0009366257060153541,0.07690387057655487
4.07,0.0023843701276364455,0.07820312445495714,0.002795439389611128,0.07878567604239867,0.000959700231481276,0.07688368624224133
4.08,0.002420575433156895,0.07816858948336905,0.00283659218717431,0.07874481727532039,0.0009830503788401841,0.07686384257013495
4.09,0.002456866459418178,0.07814863149841715,0.0028777871296516554,0.07872474039209433,0.0010067226629341514,0.07684434574641887
4.1000000000000005,0.0024932498138463123,0.0781146298023676,0.002919031112993345,0.07868434313899662,0.0010307206931903202,0.07682517396705152
4.11,0.0025297564677770417,0.07809900388192065,0.002960366631512264,0.0786702037435503,0.0010550138031474134,0.07680631581505255
4.12,0.0025663671761540063,0.078065528173947,0.0030017649188789,0.07863027640977481,0.0010796296130305227,0.07678777588179532
4.13,0.0026030515604713914,0.07803233302220247,0.00304319623343656,0.07859061542592771,0.0011045155747861097,0.07676953481997371
4.140000000000001,0.002639823021139132,0.07801624581544021,0.0030846729547092835,0.07857540397137107,0.0011296944978006554,0.0767515926403983
4.15,0.0026766959150047722,0.07798356870009333,0.0031262134701084254,0.0785362178836983,0.0011551594214258857,0.07673394766590148
4.16,0.002713679948027459,0.0779733295319704,0.003167825472550319,0.07852914638327922,0.0011809333936694385,0.07671659937172434
4.17,0.0027507515076036003,0.07794115149586926,0.003209479550453773,0.07849040636870386,0.0012070136845029878,0.07669955739559473
4.180000000000001,0.0027879107480509903,0.07790925708936337,0.0032511797840593156,0.07845194347402884,0.0012333738092850624,0.07668280163305832
4.19,0.002825175959694524,0.07789171060225855,0.0032929460234106243,0.07843397776484042,0.0012600276446774422,0.07666633085421592
4.2,0.0028625345299762403,0.07787541254589891,0.003334769147051069,0.07841769305360113,0.0012869343201283214,0.0766501151212563
4.21,0.0028999701095189147,0.07784424164863764,0.003376623053193229,0.0783799012190198,0.001314124910982239,0.07663417843932156
4.220000000000001,0.002937479612585135,0.07781333914556876,0.0034185082208785943,0.07834237221616895,0.0013415718744939804,0.0766185118182964
4.23,0.0029750662538769682,0.07778270299853932,0.003460425524154882,0.07830510000431361,0.0013692905703152482,0.07660312267594
4.24,0.0030127398531345816,0.07777313436494315,0.0035023826937477954,0.07829800160272968,0.0013973035520739236,0.07658800767926549
4.25,0.003050473324255164,0.07774294927848928,0.003544354177184324,0.07826114064454527,0.0014255623026474696,0.07657314712270796
4.26,0.003088275085185331,0.07772743846089314,0.0035863444911730918,0.07824526652889384,0.0014540976227267628,0.07655854937329995
4.2700000000000005,0.0031261593519639258,0.07769773251987322,0.0036283708431126835,0.07820886009230468,0.001482909686524958,0.0765442094687389
4.28,0.0031641147888306,0.07766827964799387,0.0036704191603263224,0.07817270482309918,0.0015119955013964841,0.07653011748973564
4.29,0.0032021194311058643,0.0776390756644637,0.0037124728463076217,0.07813680480985793,0.0015412942430045153,0.07651625066413599
4.3,0.0032401914497500062,0.07762793046827454,0.0037545421397009917,0.07812677013645472,0.001570871028151401,0.07650264282843885
4.3100000000000005,0.003278340591428757,0.0776146890246224,0.003796637601344325,0.07811360771691855,0.0016007318078543576,0.07648928721489656
4.32,0.0033165568538879742,0.0775861486430829,0.0038387502114507403,0.07807832778174821,0.001630855534885069,0.07647616798043941
4.33,0.003354847014277681,0.07755785981855513,0.003880891791509907,0.07804330375281118,0.001661222508043328,0.07646328195108666
4.34,0.0033931927574004637,0.07752981125586937,0.003923040258078507,0.07800852603421919,0.0016918265200185267,0.07645061416363066
4.3500000000000005,0.0034316007934479457,0.07751548055318093,0.0039651961467680906,0.07799338536099114,0.0017227061889062657,0.07643818131040649
4.36,0.0034700655110944424,0.07748786264830353,0.004007360144217914,0.07795902282925392,0.0017538195892232594,0.07642596786779615
4.37,0.003508587991794007,0.07746047916205212,0.004049537757270826,0.07792490212648197,0.0017851440589973478,0.07641396426831515
4.38,0.0035471622025186797,0.07743333304858399,0.0040917152995136805,0.0778910232515871,0.0018167091605123054,0.07640218038457483
4.390000000000001,0.003585808628225559,0.07740642821218863,0.004133911088659086,0.07785739013459694,0.0018485499765969664,0.0763906202159254
4.4,0.003624508767992859,0.07739911391028276,0.004176105394372037,0.07785187012517339,0.001880646638679975,0.07637926736696025
4.41,0.0036632500904535633,0.07737260832390304,0.004218293527085115,0.0778186331491626,0.0019129425552176869,0.07636810535836057
4.42,0.0037020384349228043,0.07734632224859592,0.004260478161466623,0.0777856288206755,0.0019454594581832425,0.07635712603325291
4.430000000000001,0.0037408771895564375,0.07732026187119365,0.004302661837211112,0.07775286257189076,0.001978204278737747,0.07634633746623763
4.44,0.003779760962387555,0.07729441860948653,0.0043448428372134746,0.07772033018466516,0.0020111509518781537,0.07633572130388605
4.45,0.003818682324071387,0.07726878547399973,0.004387009945323801,0.07768801997715082,0.002044307203509398,0.07632528135382913
4.46,0.0038576358324021293,0.07725825016357053,0.004429157866079699,0.0776773786063731,0.002077664267873204,0.07631501702435962
4.470000000000001,0.003896634947274495,0.07723299353176226,0.004471296766878779,0.07764544592262863,0.002111253142101454,0.07630494314259716
4.48,0.003935676937784098,0.07720794762117648,0.004513422713355046,0.0776137325240414,0.002145074427104898,0.07629505433664117
4.49,0.003974760989880548,0.07718311268376302,0.004555534536380118,0.07758223984900586,0.0021791270873264025,0.07628534828972003
4.5,0.004013890396345978,0.07715849081977268,0.004597636235410727,0.07755096293293834,0.0022134102515775217,0.07627584325635
4.51,0.004053068253898784,0.07713407603829686,0.00463972873218727,0.07751989894795386,0.0022479360099242353,0.07626652614122045
4.5200000000000005,0.004092288778259583,0.07710987275588621,0.00468180355783446,0.07748905644699743,0.002282707800662826,0.07625739208786422
4.53,0.004131545963689129,0.07708587324483236,0.00472386063439939,0.07745842435442857,0.0023176894897021178,0.0762484410624591
4.54,0.004170841214609742,0.07707836582791305,0.004765890568672745,0.07745148123688138,0.002352930180074364,0.07623967489643454
4.55,0.004210167376824073,0.07705470965728728,0.004807892140476224,0.07742118681572684,0.0023883924155914055,0.07623107370252478
4.5600000000000005,0.004249526449967622,0.07703124664844374,0.004849868811492659,0.07739109491055028,0.0024240705159528017,0.07622263897623845
4.57,0.004288918911050597,0.07700797594959778,0.004891816960925462,0.0773612039272621,0.0024599817923851184,0.07621437163538884
4.58,0.004328346692086793,0.07698489868123914,0.0049337257167591025,0.07733150582060153,0.002496183186600335,0.07620629360624133
4.59,0.00436778792133468,0.07696200062594188,0.004975585989948206,0.07730199523221637,0.0025325899587521827,0.07619837069719143
4.6000000000000005,0.0044072529916982925,0.07695459283134562,0.005017399676263888,0.07729474855848888,0.002569249971270691,0.07619061264545304
4.61,0.00444673517878357,0.07693202406345274,0.0050591612921106885,0.077265564875982,0.002606147739695185,0.07618301848208271
4.62,0.004486240440904279,0.0769096427384209,0.005100886182840796,0.07723657886025781,0.002643247978740189,0.0761755835212549
4.63,0.004525770719555293,0.07688744687248424,0.0051425706583472924,0.07720778218594981,0.0026805757473609302,0.07616832017103939
4.640000000000001,0.004565318431412473,0.07686543262001239,0.005184209605189403,0.07717917103156978,0.0027181099602365784,0.07616122458542912
4.65,0.004604870714119433,0.0768594539707841,0.005225798029538008,0.07717363114152336,0.0027558009556929615,0.076154265537635
4.66,0.0046444422995690435,0.07683774549704273,0.005267337925031399,0.07714533021650019,0.0027937187129011345,0.07614746039319574
4.67,0.004684029207746711,0.07681621296363869,0.005308831120057111,0.07711721360785308,0.0028318326244335026,0.07614080738064351
4.680000000000001,0.0047236224304327105,0.07679485309313845,0.005350276527496195,0.07708928269151437,0.0028700981119678714,0.07613429277845421
4.69,0.00476322107153153,0.07677366412411533,0.005391677719731948,0.07706153849762527,0.0029084951046347354,0.07612790859027162
4.7,0.00480283496969983,0.0767693732667329,0.005433029562938081,0.07705810834349426,0.0029470961856919104,0.07612168373099161
4.71,0.004842474240067708,0.07674849526871978,0.005474341996076486,0.07703066641872791,0.002985912310878277,0.07611562550337284
4.720000000000001,0.004882129698961237,0.07672779263183392,0.005515613723463573,0.07700341402104267,0.003024899462334517,0.07610970599442753
4.73,0.0049218036197586365,0.0767072646605175,0.005556839644546578,0.0769763471574233,0.0030640891974658877,0.0761039319910721
4.74,0.004961483159995146,0.07668689773355675,0.005598012731210442,0.07694945486773373,0.003103442167171419,0.07609828392154079
4.75,0.005001169045622334,0.0766666977289858,0.005639137164177352,0.07692273891469908,0.003142944592503239,0.0760927769958775
4.76,0.00504086415431507,0.07664666004254542,0.005680221982447181,0.07689620294424424,0.0031825746584666923,0.07608738806734977
4.7700000000000005,0.005080570882887911,0.07664233318073026,0.005721266475443117,0.07689229481804602,0.003222347134445706,0.07608212364346281
4.78,0.005120292174237064,0.07662257978419292,0.005762269945130581,0.0768660510573843,0.003262279198825537,0.07607699661557189
4.79,0.005160037104997757,0.07660299790125571,0.005803233794081535,0.07683998426309799,0.0033024104947247048,0.07607202438175492
4.8,0.005199798080032403,0.07658358177391884,0.005844145013281568,0.07681408579695784,0.0033427523432599283,0.07606720769172845
4.8100000000000005,0.005239581559231747,0.07656433348529751,0.005885020566464328,0.07678836310524005,0.003383269898429104,0.07606253659832321
4.82,0.005279385280455277,0.0765452465808074,0.005925856102135652,0.07676280854417437,0.00342396782058335,0.07605800735135873
4.83,0.005319206725344435,0.07652632062740662,0.005966651770036821,0.07673742521387748,0.003464832122639099,0.07605361160300131
4.84,0.005359040958594179,0.07650755901612671,0.006007401108258354,0.07671220904425187,0.0035058623951639114,0.07604936956177412
4.8500000000000005,0.005398880705321202,0.07648894910357716,0.006048103731024253,0.07668716012676477,0.003547023522389402,0.07604523997060074
4.86,0.00543872511142377,0.07648678755848275,0.006088751888087068,0.07668582343475215,0.003588340230929397,0.0760412277513713
4.87,0.005478582985527115,0.07646843045096745,0.006129357091222192,0.07666102750217833,0.003629811420553623,0.07603734661129462
4.88,0.005518452898971097,0.07645022479999385,0.006169918220945049,0.07663639053725867,0.0036714337396020354,0.07603359582524928
4.890000000000001,0.005558344401004464,0.07643216895708455,0.006210437360386321,0.0766119098181906,0.003713244936636588,0.0760299761742543
4.9,0.005598245663412915,0.07641425827497535,0.006250903556635758,0.07658757920246624,0.003755227632193871,0.07602648638738958
4.91,0.005638151641646879,0.07639649321574689,0.006291321805727316,0.07656340383047523,0.003797338339266907,0.07602311645589326
4.92,0.005678058179508556,0.07637886876069389,0.0063316808610011195,0.07653937729157705,0.0038395981568740945,0.07601986450618625
4.930000000000001,0.005717979201964324,0.0763613880158936,0.006371990482892576,0.07651550026157765,0.003882036908619581,0.07601673912213662
4.94,0.005757907927640467,0.07634404955344967,0.006412251692249922,0.07649177554576438,0.003924617799382651,0.07601372940447773
4.95,0.005797841741262288,0.0763268486307774,0.00645245910872324,0.0764681965505334,0.003967347449566851,0.07601083478704385
4.96,0.005837782952759221,0.07630978597285382,0.0064926106667683075,0.0764447600419902,0.004010243515133079,0.07600806489260137
4.970000000000001,0.005877714377574284,0.07629285177880055,0.0065327003687490875,0.07642145998727601,0.004053246209477116,0.07600540149131949
4.98,0.005917634078911038,0.07627604448164862,0.006572724241681742,0.07639829833310306,0.004096360473177574,0.07600283516475484
4.99,0.005957547792607745,0.07625936383133002,0.006612682279029354,0.07637527195501925,0.004139612667826298,0.07600037212987105
5.0,0.005997461831196496,0.07625617545587998,0.006652584174971126,0.0763717102072873,0.004182997036410559,0.07599802159064788
5.010000000000001,0.006037360819331882,0.0762397143505587,0.0066924185396968405,0.07634890463109238,0.004226482386467956,0.07599577094197463
5.0200000000000005,0.006077247274529849,0.07622337821536827,0.0067321908303274855,0.07632623597832389,0.004270060875832713,0.07599361450806454
5.03,0.0061171210621264556,0.07620716513665383,0.00677189960274061,0.07630370122934822,0.004313736823791573,0.07599155287703951
5.04,0.006156995309163269,0.07619107439503642,0.00681154612680465,0.07628129592683118,0.004357565472082115,0.07598959371344818
5.05,0.006196856969576091,0.07617510168974434,0.006851124665526451,0.07625901734839695,0.004401506652329774,0.07598772920440415
5.0600000000000005,0.006236705538378562,0.0761723958873949,0.006890635344390165,0.07625589365365021,0.004445557283892909,0.07598595913616478
5.07,0.006276551565725446,0.07615662852315934,0.006930087575626302,0.07623382572409718,0.0044897322658704625,0.07598428382523538
5.08,0.006316383021713543,0.07614098322564443,0.006969477225444267,0.0762118932978026,0.004533991210746564,0.07598269662595701
5.09,0.0063562008121138425,0.07612545749518064,0.0070087972773924135,0.07619008848282968,0.004578362040722993,0.07598120711675702
5.1000000000000005,0.006396008263853724,0.07612444580761783,0.0070480424448165855,0.07618924655025092,0.004622877145839793,0.07597981674947688
5.11,0.006435807326268546,0.07610911718870159,0.007087219763235493,0.07616763411785994,0.0046675206614433945,0.07597853105540486
