time,psi_deg,phi_W_true_root_deg,d1,d2,loss_full,loss_reduced,edot_full,edot_reduced_continuous,M1_11,M2_11,dM1_11,dM2_11,M1_12,M2_12,dM1_12,dM2_12,M1_21,M2_21,dM1_21,dM2_21,M1_22,M2_22,dM1_22,dM2_22,p1_m11,p1_m12,p1_m21,p1_m22,p2_m11,p2_m12,p2_m21,p2_m22,term_sum,term_sum_minus_edot_reduced
1.99,176.0,89.39009500502485,0.0,1.0,0.4993217889176732,0.4946467549787872,-0.002113285819099139,0.0018981408823084676,0.9174175552832278,0.006105149387618354,0.00852347537194622,-0.00245576127940311,0.002257615227073526,0.006218538943872715,-0.029505486133661718,-0.0010734090418300871,-0.009271934413979326,0.010509902514720391,-0.048442869210027856,0.017776503540349924,0.0019182602253422904,0.09559388149785389,0.003892890194539404,0.3433678909584944,-0.0,-0.0,-0.0,-0.0,0.002429954467762038,-7.427128985969582e-05,0.001304675612177186,-0.0017622179077710603,0.0018981408823084678,2.168404344971009e-19
2.0,176.0,89.39312570570834,0.0,1.0,0.4993003024301363,0.4946655871774455,-0.002185117798443215,0.001868441222879948,0.9175022363972608,0.006080340298561136,0.008414410601336407,-0.0025071651407360513,0.0019617467075334,0.0062051315043231085,-0.029673551485077176,-0.0016149562951693688,-0.009759756220942915,0.01068855464738585,-0.049136201348626854,0.017956748744378897,0.0019575785272710304,0.09908223140191813,0.00397125658566762,0.35443961373594746,-0.0,-0.0,-0.0,-0.0,0.0024808777010086854,-0.000111744695669123,0.0013167379360004437,-0.0018174297184600581,0.0018684412228799478,-2.168404344971009e-19
2.0100000000000002,176.0,89.39639383314963,0.0,1.0,0.49927808928533113,0.4946841084835653,-0.0022587699200068492,0.001835784712245637,0.9175859365665349,0.006055014740553947,0.008327664305757364,-0.0025590180854607467,0.0016641140041958242,0.0061861724488878654,-0.029865246635003465,-0.0021840931030364663,-0.010254540714099397,0.010868992693114313,-0.04983549937675926,0.018132134598986827,0.0019976916548949362,0.10268252204655584,0.004051717977289791,0.3657570935464136,-0.0,-0.0,-0.0,-0.0,0.0025322480885750518,-0.00015112898752548697,0.0013283118136964002,-0.001873646202500328,0.0018357847122456368,-2.168404344971009e-19
2.02,176.0,89.39907907484874,0.0,1.0,0.4992551301184986,0.49470228774444486,-0.0023343400111507577,0.0018000013272367714,0.9176688812105844,0.006029168867150524,0.008263365815299777,-0.002611234014086374,0.0013645897091451287,0.006161382409138678,-0.030039224078039908,-0.00278152606707089,-0.010756347266752354,0.011051156348515941,-0.050540623477554385,0.01830173389983818,0.0020386060220545835,0.10639719811954419,0.004131431886776898,0.3773175163796042,-0.0,-0.0,-0.0,-0.0,0.0025839804408570428,-0.00019247321056230362,0.0013393230515872199,-0.0019308289546451872,0.0018000013272367716,2.168404344971009e-19
2.0300000000000002,176.0,89.40406717299314,0.0,1.0,0.4992314027540168,0.4947200901678788,-0.0024123475500257875,0.0017604723300013415,0.9177512797298144,0.006002800710918753,0.008218926537994773,-0.002663500021323536,0.001063291488508804,0.0061304748320103975,-0.030217599480025017,-0.003407969877306726,-0.011265230992021544,0.01123496300196167,-0.05125099405451222,0.018461480945034966,0.0020803227433251253,0.11022867238758298,0.004211722752704787,0.389117305138872,-0.0,-0.0,-0.0,-0.0,0.002635765106611298,-0.00023582697256706013,0.0013494680073697363,-0.0019889338114126324,0.0017604723300013417,2.168404344971009e-19
2.04,176.0,89.41104867934067,0.0,1.0,0.49920688728091356,0.4947374827062799,-0.002491931971830509,0.0017180433295282402,0.9178333254821457,0.005975907544569666,0.008192869153302935,-0.002716253667633438,0.000760315042232284,0.006093156228234574,-0.030367943375201233,-0.004064112079269079,-0.011781241964208444,0.011420344617435166,-0.051966093066487355,0.01861707957269634,0.0021228429837446797,0.11417931800646561,0.004292078098971175,0.40115212951744916,-0.0,-0.0,-0.0,-0.0,0.002688035070844749,-0.0002812380058663177,0.0013591581243627717,-0.0020479118598129625,0.0017180433295282405,2.168404344971009e-19
2.0500000000000003,176.0,89.41670145033666,0.0,1.0,0.4991815652252103,0.49475443302832817,-0.0025736971008049965,0.001671981351022873,0.9179151924098264,0.005948485484931826,0.008183316408052943,-0.0027692424956088793,0.00045569194728147926,0.00604912629638777,-0.03055170250855938,-0.004750607460367524,-0.012304424403983591,0.011607227527888012,-0.052685297683412666,0.01876187372007907,0.002166173902070251,0.11825146142447374,0.004373876761845875,0.4134169273149611,-0.0,-0.0,-0.0,-0.0,0.0027405404930230717,-0.00032875177849537776,0.001367901690170056,-0.0021077090536748763,0.0016719813510228734,4.336808689942018e-19
2.06,176.0,89.42406503676233,0.0,1.0,0.49915541674563324,0.49477090663979134,-0.0026572038283267747,0.0016226958201667743,0.9179970517830652,0.005920532107379668,0.008190839967708639,-0.0028225483076879123,0.00014940462523796167,0.005998078489453161,-0.030707659910145298,-0.005468064737876187,-0.0128348177499971,0.011795527006331458,-0.05340821862518429,0.018900181031058137,0.0022103102745114163,0.1224473731628144,0.00445396016680133,0.4259055982205192,-0.0,-0.0,-0.0,-0.0,0.0027933623028434575,-0.00037841057152902834,0.00137600860105808,-0.002168264512205735,0.0016226958201667743,0.0
2.0700000000000003,176.0,89.43128763197706,0.0,1.0,0.49912842401540053,0.4947868704802256,-0.002742577324835331,0.0015699711595408314,0.9180790530000273,0.00589204450906321,0.0082124337410136,-0.0028761069456725514,-0.00015844377021408237,0.005939700186924326,-0.03086052973257646,-0.006217077831229028,-0.013372455347105097,0.011985169304340735,-0.054134154571762544,0.019029644378870947,0.0022552555632055086,0.12676925886773996,0.00453479074308477,0.4386112418919359,-0.0,-0.0,-0.0,-0.0,0.0028464369792375456,-0.00043025564291042097,0.0013833022418375668,-0.0022295124186238603,0.001569971159540831,-4.336808689942018e-19
2.08,176.0,89.43825082777772,0.0,1.0,0.4991005675384932,0.49480228888476724,-0.0028298738857049075,0.0015136728194462884,0.9181613361994605,0.005863020873215216,0.008247847400704866,-0.0029298094783250196,-0.00046776942039043995,0.005873673204933487,-0.030993374634878463,-0.006998179858009084,-0.01391736509523056,0.012176056123919482,-0.054862497981431904,0.0191494690182837,0.0023010104979707667,0.13121925054091502,0.004615143568514906,0.4515259807293855,-0.0,-0.0,-0.0,-0.0,0.002899656674361308,-0.0004843240423888589,0.0013897203082559007,-0.0022913801207820614,0.0015136728194462884,0.0
2.0900000000000003,176.0,89.44338235853934,0.0,1.0,0.499071829163269,0.49481712697180924,-0.00291899049702199,0.0014538530639245095,0.9182440379210876,0.005833459940718681,0.008295720504791732,-0.002983533424760934,-0.0007784704366546114,0.0057996740787336605,-0.03113854771501164,-0.00781186492676445,-0.014469567208015724,0.01236810277013755,-0.05559259640427401,0.01926148871170238,0.002347566366893981,0.13579939631974214,0.0046955971975446865,0.46464087389944186,-0.0,-0.0,-0.0,-0.0,0.0029529001121534463,-0.0005406501187245365,0.0013953919803965298,-0.0023537889099009297,0.00145385306392451,4.336808689942018e-19
2.1,176.0,89.4545209693791,0.0,1.0,0.4990421883935327,0.4948313464963576,-0.003010342537661117,0.0013899451861875724,0.9183272801698716,0.005803361919552481,0.008355714311034955,-0.003037248676792068,-0.0010905022886479316,0.005717374831824393,-0.031263264952084605,-0.008658565921237196,-0.015029076049291386,0.012561191779833643,-0.056323685216155835,0.01935759315608204,0.002394919836520301,0.14051165111376643,0.004775073087812955,0.47794628345683454,-0.0,-0.0,-0.0,-0.0,0.0030061374212073137,-0.0005992639805406508,0.0013997262450988481,-0.0024166544995779396,0.0013899451861875715,-8.673617379884035e-19
2.1100000000000003,176.0,89.46160501478911,0.0,1.0,0.49901162737257787,0.49484491114700324,-0.003103113784345258,0.0013227786062406717,0.918411179919221,0.005772725611409376,0.008426649540983423,-0.0030911347213897662,-0.0014035309142480116,0.005626443105293167,-0.0313651320083722,-0.009538713144317703,-0.015595896959579917,0.012755205601378225,-0.057054834031269604,0.019445959102830347,0.002443057241996805,0.14535786695505631,0.004853516635837217,0.49143117022221827,-0.0,-0.0,-0.0,-0.0,0.003059546178924835,-0.0006601955555534944,0.001403312527145845,-0.002479884544276514,0.0013227786062406715,-2.168404344971009e-19
2.12,176.0,89.46892343519914,0.0,1.0,0.49898012763683713,0.494857783280012,-0.0031980864960026037,0.0012514130594435552,0.9184958280135661,0.005741551728312928,0.008506432311525295,-0.003144757229524369,-0.0017179835065322066,0.0055265433152303055,-0.03150991561631811,-0.010452501571310481,-0.016170028011728864,0.012950024659993505,-0.05778569995172917,0.019518383437002847,0.0024919968541277223,0.15033978101545142,0.004933768692866448,0.5050836259736027,-0.0,-0.0,-0.0,-0.0,0.0031126964104530993,-0.0007234584786842926,0.0014055565399369422,-0.002543381412262193,0.0012514130594435558,6.505213034913027e-19
2.13,176.0,89.47891641615607,0.0,1.0,0.4989476686613698,0.49486992224531984,-0.0032946568865345857,0.0011764500198644607,0.9185813290285949,0.005709843205631326,0.008596610079687799,-0.003198202757253983,-0.002033430229835674,0.005417337562352618,-0.03159814382124629,-0.011400252267364451,-0.01675146247418361,0.013145506542350863,-0.05851520518873949,0.019580882436834778,0.0025417191438962283,0.15545900515880168,0.005011284536467004,0.5188904733935648,-0.0,-0.0,-0.0,-0.0,0.003165673673580802,-0.00078907510436449,0.0014068910149583368,-0.002607039564310188,0.001176450019864461,4.336808689942018e-19
2.14,176.0,89.48697336195673,0.0,1.0,0.49891423675526375,0.49488129405967773,-0.0033930580839495557,0.0010975339892027975,0.9186677712958674,0.0056776005910498155,0.008695135169927235,-0.0032513838965683743,-0.0023500530760731772,0.005298485518062595,-0.031724113707984655,-0.01238204976024006,-0.017340183108735693,0.013341556149830883,-0.059242861614861184,0.019628278666962512,0.0025922215184338454,0.16071701489486862,0.0050890307153939295,0.5328376272971325,-0.0,-0.0,-0.0,-0.0,0.003218391337230334,-0.000857051410096412,0.0014069441094982653,-0.0026707500474293894,0.0010975339892027982,6.505213034913027e-19
2.15,176.0,89.49783487318709,0.0,1.0,0.498879812895803,0.4948918580476914,-0.0034929471598770154,0.001014960124717746,0.9187552364701335,0.00564482758670817,0.008801238674223506,-0.0033043332432328007,-0.0026679590185823107,0.005169646549208891,-0.03184633270410235,-0.013397922861819718,-0.017936168123525328,0.013538013184011577,-0.059967913372068665,0.019662609367223822,0.002643501227404219,0.16611513885827597,0.005166611844185547,0.546909744185137,-0.0,-0.0,-0.0,-0.0,0.0032708815354969066,-0.0009273895058598513,0.0014058629762385053,-0.0027343948811578154,0.0010149601247177453,-6.505213034913027e-19
2.16,176.0,89.5042164039487,0.0,1.0,0.49884438309722223,0.4949015781763074,-0.003594479717024887,0.0009284764772256988,0.9188438020325879,0.005611526186631112,0.00891566889496627,-0.003356942082417775,-0.0029868052503255276,0.00503047966460322,-0.031916244730357,-0.01444792395484621,-0.018539386779047113,0.013734741838537103,-0.060689285596732895,0.019680160449454195,0.0026955450211259805,0.1716545470045888,0.005241268193366575,0.5610904316650653,-0.0,-0.0,-0.0,-0.0,0.0033230365222710334,-0.0010000931250643483,0.001403384600564483,-0.0027978515205454696,0.0009284764772256988,0.0
2.17,176.0,89.51404642103844,0.0,1.0,0.4988079308044268,0.4949104149130859,-0.0036972671204828483,0.0008384481053589791,0.9189335462933408,0.005577700755236188,0.009036241414257512,-0.003409174794574978,-0.003306495849430156,0.0048806440074973265,-0.03203063579722368,-0.01553191407363311,-0.019149795971613058,0.013931571953406174,-0.06140583520366202,0.019684534742523487,0.0027483313444398565,0.17733623906793375,0.005316292413963343,0.5753619868172826,-0.0,-0.0,-0.0,-0.0,0.0033748208868705654,-0.0010751527431692397,0.0013997695239733607,-0.002860989562315707,0.0008384481053589792,1.0842021724855044e-19
2.18,176.0,89.5202985572688,0.0,1.0,0.49877044458138137,0.4949183337337816,-0.0038009340583371226,0.0007452192278145389,0.9190245276549213,0.0055433556060856,0.00916335275893603,-0.00346104400674837,-0.003627146930052788,0.004719801062079586,-0.032091009451182935,-0.016649627698375774,-0.019767345370384135,0.014128381547919951,-0.06211702239422538,0.019678208011595734,0.002801859998105489,0.18316103206462553,0.005389105460215119,0.589705590783422,-0.0,-0.0,-0.0,-0.0,0.0034262469721678206,-0.0011525500628964019,0.0013951975303707512,-0.0029236752118276307,0.0007452192278145395,5.421010862427522e-19
2.19,176.0,89.5262290382257,0.0,1.0,0.49873191596600336,0.4949253026850002,-0.0039062001829512937,0.0006479390544223776,0.9191168113779911,0.00550849452772148,0.009296663217975152,-0.0035121455065084857,-0.0039481468182113065,0.0045476143296241485,-0.03213063477181224,-0.017800884386347998,-0.020391974818696944,0.014325055869345906,-0.06282140901878513,0.019652628163580717,0.002856102226329491,0.18912954952852065,0.005459523433071357,0.6041014331628382,-0.0,-0.0,-0.0,-0.0,0.003476914461202273,-0.0012322726634740812,0.0013890679649300676,-0.002985770708235882,0.0006479390544223778,2.168404344971009e-19
2.2,176.0,89.53666086195605,0.0,1.0,0.498692327936334,0.4949312797155927,-0.0040125788808595105,0.0005470614834958623,0.9192104473343221,0.005473126086470163,0.00943431212261511,-0.0035625825876784605,-0.004269745919836975,0.004363750771505226,-0.03219549110076943,-0.01898515661327037,-0.021023610836938704,0.014521380064003706,-0.06351808812107987,0.019610059649117887,0.0029110534152321805,0.19524221169642794,0.005530017347297261,0.6185284806191679,-0.0,-0.0,-0.0,-0.0,0.0035269254064117677,-0.001314284077085436,0.0013815490572812571,-0.003047128903111726,0.0005470614834958624,1.0842021724855044e-19
2.21,176.0,89.54559549330358,0.0,1.0,0.49865166926250554,0.4949362272956856,-0.004120186585482808,0.0004421562999969585,0.9193054851080871,0.005437260245661638,0.009577198025747455,-0.0036115887960879267,-0.004591724830173573,0.004167882465814054,-0.03219760710957851,-0.020201999157509927,-0.021662172396776383,0.01471719530614027,-0.06420618386847934,0.019552443670219497,0.002966695326240715,0.20149921994434777,0.005597217245147468,0.6329640235361704,-0.0,-0.0,-0.0,-0.0,0.0035755207985536325,-0.001398553514197505,0.0013727867833355954,-0.0031075977676947647,0.0004421562999969578,-7.047314121155779e-19
2.22,176.0,89.55180368422143,0.0,1.0,0.49860993254550207,0.49494011271204164,-0.004228090050283037,0.0003347154352798048,0.9194019748956676,0.005400905105501411,0.009724178822052253,-0.0036605011396722478,-0.004913711778967304,0.003959687184104389,-0.032198975355322804,-0.0214506561738537,-0.0223075670121667,0.014912356750356064,-0.0648842820845335,0.019479189228860577,0.003022997154140897,0.20790054995707818,0.005662703787653496,0.6473858209863287,-0.0,-0.0,-0.0,-0.0,0.003624024065923803,-0.0014850286657758479,0.0013627497047685809,-0.0031670296696367306,0.00033471543527980544,6.505213034913027e-19
2.23,176.0,89.56246255873305,0.0,1.0,0.4985671139856328,0.4949429073356357,-0.004336766923268379,0.0002237821207246051,0.9194999467921555,0.005364067354025173,0.009873950596691697,-0.0037080977292137263,-0.0052359356359706856,0.003738850360195568,-0.03224153206754002,-0.022730356950805417,-0.022959690247875808,0.01510672703853654,-0.06555162621965707,0.01939071073107716,0.0030799572286970014,0.21444594135711953,0.005728330877788275,0.6617688517257834,-0.0,-0.0,-0.0,-0.0,0.00367122530306357,-0.0015736561765692541,0.0013514785422057232,-0.003225265547975434,0.0002237821207246053,1.8973538018496328e-19
2.24,176.0,89.5674921607837,0.0,1.0,0.4985232040162356,0.4949445750240229,-0.004446194932392397,0.0001094580047638818,0.9195994398056209,0.005326759154178162,0.01002807441161747,-0.003754594406604076,-0.005558286200671518,0.003505066577563431,-0.03222924700535499,-0.024040106725543,-0.02361843178445553,0.015300105383638997,-0.06620742180946303,0.019281946625013743,0.0031375505829599,0.22113488566332418,0.005789773076271053,0.6760882360633582,-0.0,-0.0,-0.0,-0.0,0.0037173379437788778,-0.001664367151581361,0.0013386335683432684,-0.0032821463557769033,0.00010945800476388177,-2.710505431213761e-20
2.25,176.0,89.57540750502187,0.0,1.0,0.49847819691989176,0.49494508420198857,-0.00455649448470598,-8.324667999870395e-06,0.9197004867126957,0.005288990510744883,0.010184665174947535,-0.0037999262782076443,-0.005880530051594177,0.0032580403432953733,-0.03222049789703796,-0.025378856029751776,-0.024283667350521766,0.015492290590499896,-0.06685002483638819,0.0191492048985321,0.003195751174979644,0.22796661919998454,0.005849694998253667,0.6903180162811513,-0.0,-0.0,-0.0,-0.0,0.0037622974918786055,-0.0017570888899574946,0.0013239768972510143,-0.003337510167171996,-8.324667999871221e-06,-8.267041565201971e-19
2.2600000000000002,176.0,89.58429636000221,0.0,1.0,0.4984320838687077,0.4949443991248649,-0.004666942975876909,-0.00012902689869613568,0.9198031101986885,0.005250775916799954,0.010343227463708703,-0.0038437516873757152,-0.006202739515344703,0.0029974876622058206,-0.032218821560239155,-0.02674537934629706,-0.02495526087936884,0.015683047452320315,-0.0674785065664667,0.01900123165057578,0.0032545433959835896,0.23494011155343764,0.005908201717029509,0.7044305950518008,-0.0,-0.0,-0.0,-0.0,0.00380576540148767,-0.0018517364721220419,0.0013081324362787616,-0.0033911882643405254,-0.00012902689869613614,-4.607859233063394e-19
2.27,176.0,89.593751010881,0.0,1.0,0.4983848683578249,0.49494249607773655,-0.004776898817443085,-0.0002518738761737984,0.9199073312826664,0.005212128214895998,0.01050414722398281,-0.003886476729357212,-0.006524838714355141,0.0027231373598182065,-0.03219905757541767,-0.028138285153717156,-0.02563306594655969,0.01587225170811667,-0.06809185208516194,0.018839462348600733,0.0033139064387632767,0.24205405422673987,0.005963864301721102,0.7183983258297545,-0.0,-0.0,-0.0,-0.0,0.0038481434841142383,-0.0019482134641965918,0.0012912164648289381,-0.003443020360920383,-0.00025187387617379856,-1.6263032587282567e-19
2.2800000000000002,176.0,89.60248666761913,0.0,1.0,0.4983365540938177,0.4949393515923511,-0.0048868022056251835,-0.0003773335621516381,0.9200131673960573,0.005173061754842823,0.010666210054026874,-0.0039277142583849095,-0.0068466787570649855,0.002434732643752277,-0.032164673602670064,-0.029556093927643436,-0.02631692669279983,0.016059764063807786,-0.06868911316062186,0.01865853589840417,0.003373816468086243,0.24930685681065837,0.006017486271835618,0.7321927271793354,-0.0,-0.0,-0.0,-0.0,0.0038890481471765097,-0.002046417312382053,0.0012728809175789554,-0.00349284531452505,-0.00037733356215163784,2.710505431213761e-19
2.29,176.0,89.60830911634949,0.0,1.0,0.498287141397213,0.49493494002098715,-0.004996513515916884,-0.0005052915267220718,0.9201206265414821,0.005133590439838068,0.010829517281449236,-0.0039673156710303935,-0.007168096576242396,0.0021320326030041213,-0.03209754671860214,-0.030997204427357518,-0.027006675180290228,0.016245364330480322,-0.06926886006598056,0.01845791513438909,0.0034342547067417635,0.25669664474493026,0.00606808573959767,0.7457846004926882,-0.0,-0.0,-0.0,-0.0,0.0039283319726867985,-0.002146237012240544,0.0012531121296066074,-0.0035404986167749328,-0.0005052915267220711,7.589415207398531e-19
2.3000000000000003,176.0,89.61349130629077,0.0,1.0,0.4982366345085173,0.49492923713764087,-0.0051056784462631954,-0.0006357982221355943,0.9202297324367553,0.005093734818617932,0.010994892658151378,-0.004004286058214122,-0.007488665402055042,0.0018148117399502627,-0.03201431851656105,-0.03246007779630676,-0.02770213012424781,0.016428906375415137,-0.06982986796297438,0.018247049696892295,0.0034951704119414104,0.26422124200047165,0.00611391357682493,0.7591432026860561,-0.0,-0.0,-0.0,-0.0,0.0039650095057813155,-0.002247565839990148,0.0012325748787839707,-0.003585816766710733,-0.000635798222135595,-6.505213034913027e-19
2.31,176.0,89.62367410658362,0.0,1.0,0.49818503992860597,0.4949222212052379,-0.005213886947588175,-0.0007677209311872137,0.9203404809972066,0.005053514966979393,0.01115835972919053,-0.004040175940916672,-0.007808463198817987,0.0014828626413971014,-0.031944972273267855,-0.0339425338953531,-0.028403099750761707,0.016610228925382938,-0.07037117272192829,0.01801522086962593,0.003556548135887461,0.27187817428089467,0.006160165230477507,0.7722399722406492,-0.0,-0.0,-0.0,-0.0,0.004000615737752626,-0.002350252644084433,0.0012105668205669633,-0.0036286508454223708,-0.0007677209311872145,-8.673617379884035e-19
2.3200000000000003,176.0,89.63232553480614,0.0,1.0,0.498132368857363,0.4949138792095526,-0.005321013672199485,-0.000901170098549783,0.9204528683530793,0.005012944823944085,0.011322634393318272,-0.00407416665736451,-0.008127563325705089,0.0011359996589207896,-0.03186854645470256,-0.03544253975715227,-0.029109381946589734,0.01678916137938877,-0.07089179299052827,0.01776801174059281,0.003618370272613096,0.27966467055465305,0.006202534759273368,0.7850438648807248,-0.0,-0.0,-0.0,-0.0,0.004034339774274515,-0.0024541564523888264,0.001187491601513901,-0.003668845021949372,-0.0009011700985497827,3.2526065174565133e-19
2.33,176.0,89.63905923841929,0.0,1.0,0.49807862995250857,0.49490419321807366,-0.0054270202723662505,-0.0010358985509208122,0.9205669085382862,0.004972045313074679,0.011488081558885569,-0.004106621864038336,-0.008445564675443225,0.0007740575106626232,-0.03173924024378201,-0.03695795433963823,-0.029820764000044582,0.016965515050404695,-0.07139048782970346,0.017498905767008275,0.0036805799192669566,0.28757765166572885,0.006238686562064319,0.797524869861764,-0.0,-0.0,-0.0,-0.0,0.004066541427046104,-0.0025591287692373686,0.0011629418444892281,-0.003706253053218775,-0.0010358985509208115,6.505213034913027e-19
2.3400000000000003,176.0,89.65062753675906,0.0,1.0,0.49802384136146877,0.4948931557296972,-0.005531108444763653,-0.0011715943363464032,0.9206825902683384,0.004930835243044934,0.011651819509945559,-0.0041361928319497724,-0.008762339302660042,0.000396892548622315,-0.031612832398430185,-0.03848665214901201,-0.030537019696733975,0.017139177984542713,-0.07186602179171855,0.017227854262199305,0.0037431491869639308,0.29561373122506496,0.006272997365387103,0.8096507659983845,-0.0,-0.0,-0.0,-0.0,0.004095884850176526,-0.002665022157531739,0.0011382717231007377,-0.0037407287520919265,-0.0011715943363464019,1.3010426069826053e-18
2.35,176.0,89.6563688087316,0.0,1.0,0.49796802043912686,0.4948807579791827,-0.005633598420100732,-0.0013082608727841751,0.9207999009731704,0.00488934064447522,0.011813705535114502,-0.004163112550401081,-0.009077946609138174,4.384830877135736e-06,-0.03150540877274681,-0.040026033630645025,-0.03125791685073517,0.01731007825720223,-0.07231819887821671,0.01694640604237848,0.0038060501917603056,0.30376921229619186,0.006305125159509522,0.8213916738396153,-0.0,-0.0,-0.0,-0.0,0.004122600428814938,-0.0027716563123011385,0.0011129407592724047,-0.00377214574857038,-0.0013082608727841756,-4.336808689942018e-19
2.3600000000000003,176.0,89.66448678968851,0.0,1.0,0.4979111822260988,0.4948669892818587,-0.005734470478777658,-0.0014455268176932104,0.9209188234037471,0.004847588133084353,0.011974552384262545,-0.004188392274497941,-0.009392353043930384,-0.0004035593576815523,-0.03135069861992811,-0.04157337036396436,-0.03198321962850207,0.01747807334988194,-0.07274630609572204,0.01663981223849779,0.0038692532879838963,0.3120400966206159,0.006332248801034808,0.8327185889341919,-0.0,-0.0,-0.0,-0.0,0.0041476892778815845,-0.0028788419799240326,0.0010860103612476916,-0.003800384476898454,-0.0014455268176932104,0.0
2.37,176.0,89.6729221534579,0.0,1.0,0.4978533421457151,0.4948518445674017,-0.005833523040188806,-0.0015833494123824266,0.9210393470777656,0.004805590934514,0.01213277901069287,-0.0042111784186620645,-0.009705073415054359,-0.000827006930526589,-0.031187407216825867,-0.04312620966139855,-0.03271267521852332,0.01764285225246196,-0.07314809240471849,0.016316528379447942,0.003932704546347229,0.3204221024598196,0.006356444977655374,0.8436010826119615,-0.0,-0.0,-0.0,-0.0,0.004170305894657832,-0.0029864090192574986,0.00105806950321737,-0.00382531579100013,-0.0015833494123824263,2.168404344971009e-19
2.38,176.0,89.68136789320388,0.0,1.0,0.49779452516646683,0.4948353239155355,-0.005929786784651161,-0.0017204876890075545,0.9211614422675398,0.004763376813238703,0.012288524386382256,-0.004232095611532599,-0.010016094824860967,-0.0012659997116977087,-0.031023086673975797,-0.04468171183802926,-0.03344601706787551,0.017804352583479795,-0.07352282411661569,0.01598103558843403,0.003996379563099586,0.3289106341586673,0.006377468749081322,0.854010111537998,-0.0,-0.0,-0.0,-0.0,0.004191068573928053,-0.003094160431868283,0.0010294425587448694,-0.0038468383898121934,-0.0017204876890075543,2.168404344971009e-19
2.39,176.0,89.69142007826238,0.0,1.0,0.4977347587815217,0.49481743431941505,-0.006023583609065442,-0.001857456697471842,0.9212850810841292,0.004720964997190285,0.012441528953554729,-0.0042505038320120574,-0.010325480716169472,-0.001720549753454149,-0.030844806600884324,-0.04623697387394017,-0.03418297144241048,0.017962437602910806,-0.07386988533830086,0.015630069536486338,0.004060248272918097,0.3375008165377701,0.006394713458356871,0.8639169647681044,-0.0,-0.0,-0.0,-0.0,0.004209343288856336,-0.00320189484388212,0.000999950358248521,-0.0038648555006945795,-0.001857456697471842,0.0
2.4,176.0,89.69925424574274,0.0,1.0,0.49767406857543217,0.4947981748217457,-0.006114583611326158,-0.0019945518973602536,0.921410247234741,0.004678389650896345,0.012593564782922695,-0.004264587718786567,-0.010632815860969064,-0.002190641834776938,-0.030626307500751775,-0.047789384255174726,-0.034923256622413044,0.018117028394829014,-0.07418840512196119,0.015282455013367554,0.004124249726097389,0.3461874811005018,0.006404447489277751,0.873292028352627,-0.0,-0.0,-0.0,-0.0,0.004223331970939819,-0.0033094310074434155,0.0009708245171361876,-0.003879277377992845,-0.0019945518973602536,0.0
2.41,176.0,89.70947366712934,0.0,1.0,0.49761248229370836,0.4947775529565331,-0.006202427101366928,-0.0021295827496012436,0.9215369028824133,0.004635678514275231,0.012739816351739194,-0.004277886767301611,-0.010937968602086495,-0.002676230353017338,-0.03040882367718607,-0.04933546509929056,-0.03566658502572334,0.018268030884688754,-0.07447761205964767,0.014912507229478707,0.004188347203419819,0.35496519406582144,0.0064132852306610965,0.8821122798294534,-0.0,-0.0,-0.0,-0.0,0.0042365396367617285,-0.00341652768661503,0.0009404555737519683,-0.0038900502734999097,-0.0021295827496012427,8.673617379884035e-19
2.42,176.0,89.71469430921908,0.0,1.0,0.4975500400541982,0.4947555895207031,-0.0062863417410832815,-0.0022631290227975403,0.921665005574313,0.004592852829470339,0.01288322324036465,-0.004287825181654184,-0.011240911736505335,-0.0031772390867425304,-0.03017231308739849,-0.05087246858829047,-0.036412659557368894,0.018415411643043528,-0.07473712658393908,0.01454685805216261,0.004252508918174411,0.36382826241154564,0.00641645327076224,0.8903493114618479,-0.0,-0.0,-0.0,-0.0,0.004246415240246261,-0.003522994217086477,0.0009105576647972929,-0.0038971077107546183,-0.002263129022797541,-8.673617379884035e-19
2.43,176.0,89.72033304212911,0.0,1.0,0.49748677162150495,0.4947322979480082,-0.006366847814589619,-0.0023946006805248546,0.9217945177829581,0.004549935636372464,0.013021235467262474,-0.00429602164956882,-0.01154141223060358,-0.003693559688162843,-0.029914563485328845,-0.05239703292392086,-0.037161178883599884,0.018559001116265107,-0.07496572468423911,0.014164700922157079,0.004316686571832851,0.372770751468535,0.0064167797172111,0.8979812865540087,-0.0,-0.0,-0.0,-0.0,0.004254561674662284,-0.0036285974073481607,0.0008798462537533985,-0.0039004112015923772,-0.0023946006805248554,-8.673617379884035e-19
2.44,176.0,89.728431491836,0.0,1.0,0.49742271545915023,0.4947077025807042,-0.006444028161108957,-0.00252420295900118,0.9219253910617939,0.004506941787465524,0.013156058071381801,-0.0043024273665116675,-0.011839206588198424,-0.004225053019185925,-0.029621670159533858,-0.053906139142258426,-0.03791182652446283,0.018698627933659458,-0.07516192682905229,0.013758925021383683,0.004380842867242988,0.3817864985449354,0.0064108258193022166,0.9049858525479442,-0.0,-0.0,-0.0,-0.0,0.004260930524871715,-0.003733127838439447,0.0008479210807584158,-0.003899926726191863,-0.002524202959001179,8.673617379884035e-19
