time,fraction_neurons_with_any_gate_flip,mean_neuron_gate_flip_fraction,mass_weighted_gate_flip_fraction,frozen_gate_relative_rms_error,frozen_gate_relative_rms_error_cluster1,frozen_gate_relative_rms_error_cluster2
6.03,0.735,0.06547125,0.09394522662305586,0.006522468488870817,0.006426741185365111,0.006731400796728679
6.04,0.735,0.065655,0.0942099005367604,0.0065536103263553695,0.006452046177448322,0.006774999178980387
6.050000000000001,0.735,0.06584,0.09446818658158807,0.006584743074831588,0.0064773079344397294,0.0068186322466488505
6.0600000000000005,0.735,0.06599000000000001,0.09467712188740213,0.006615866044517796,0.00650252396132714,0.00686230313491122
6.07,0.735,0.06617875,0.09494746541909584,0.006646981584028708,0.006527696082739449,0.006906015271094041
6.08,0.735,0.06634999999999999,0.09518986894399842,0.006678093954876434,0.006552825944394395,0.006949778394033952
6.09,0.735,0.0665075,0.09541475643114915,0.0067091965623558274,0.006577913936173409,0.006993571147391991
6.1000000000000005,0.735,0.066685,0.09567051583542069,0.006740287557927134,0.006602959779034873,0.007037388416514247
6.11,0.735,0.06687125,0.0959316275013566,0.006771367548938471,0.006627966169288466,0.007081226489129209
6.12,0.735,0.06704625,0.09617962001013762,0.006802441266355127,0.006652930186968507,0.007125106141449236
6.13,0.735,0.06722,0.09641341158745094,0.006833509356353686,0.006677849383944457,0.007169034418504395
6.140000000000001,0.735,0.0674,0.09668632739553851,0.006864570875090942,0.0067027243296324335,0.00721300714467342
6.15,0.735,0.06754875,0.09691339367456682,0.006895624292707444,0.006727555059476719,0.007257019478695415
6.16,0.735,0.06773124999999999,0.09715861193745716,0.006926670634997029,0.006752339626297672,0.00730107854809767
6.17,0.735,0.0678975,0.09741847451037383,0.006957713661486338,0.006777079000349064,0.007345193781433152
6.180000000000001,0.735,0.068065,0.09766119592813466,0.006988750444171432,0.006801775175728164,0.007389351990745744
6.19,0.735,0.06822125,0.09788962716905283,0.007019775717336345,0.006826430992141965,0.007433531211481767
6.2,0.735,0.0683825,0.09812288207821143,0.007050783344387511,0.00685104356989251,0.0074777186780883124
6.21,0.735,0.06855625,0.09837453712386048,0.007081786020348869,0.006875616992413483,0.007521944800740748
6.220000000000001,0.735,0.0687375,0.09865334168696736,0.007112782608311803,0.006900150824724958,0.0075662069859466635
6.23,0.735,0.06888875,0.09886980131329087,0.007143768267615477,0.006924641840810142,0.007610497082386684
6.24,0.735,0.06906,0.09909630924754134,0.007174740118206562,0.006949090899939829,0.007654804617130907
6.25,0.735,0.06922874999999999,0.09934995796231523,0.007205701442180229,0.006973499303075435,0.007699136943332074
6.260000000000001,0.735,0.06937125,0.09955372877792473,0.007236650197111451,0.0069978636521502505,0.0077434947718318
6.2700000000000005,0.735,0.069535,0.09977793738617437,0.007267589412644531,0.007022186083311011,0.0077878829447219486
6.28,0.735,0.06970499999999999,0.10002517007661828,0.007298515297352594,0.007046467783384927,0.007832287639801984
6.29,0.735,0.06986,0.1002570348997522,0.007329426342965767,0.007070709137881147,0.007876703598438842
6.300000000000001,0.735,0.0700375,0.10052062572322853,0.007360323413426177,0.007094908453157898,0.007921136885389122
6.3100000000000005,0.735,0.07018875,0.1007312919320896,0.007391204994054424,0.007119062855357301,0.007965588728839361
6.32,0.735,0.07037750000000001,0.10100271916278265,0.007422080568751774,0.007143178368293316,0.008010075570398092
6.33,0.735,0.07055,0.1012504264513585,0.007452952815630592,0.007167255271026352,0.008054604839316722
6.340000000000001,0.735,0.07069625,0.10143924473209215,0.0074838084735976956,0.0071912907537537854,0.008099142424507459
6.3500000000000005,0.735,0.0708675,0.10167066543430371,0.007514649889233183,0.007215282123049053,0.008143700732803783
6.36,0.735,0.07105375,0.10192625228199056,0.007545477420243253,0.0072392358204715086,0.00818826811184657
6.37,0.735,0.071195,0.1021465679259788,0.007576294549021096,0.0072631492229353785,0.008232860175338494
6.38,0.735,0.07134625,0.10235533641941424,0.007607095614542388,0.007287019234076568,0.008277466190940316
6.390000000000001,0.735,0.071495,0.10254743155702982,0.007637878984186189,0.007310845231568804,0.008322082567686831
6.4,0.735,0.071655,0.10277081818491857,0.0076686467540776045,0.007334626974841908,0.008366716036792511
6.41,0.735,0.07180375,0.10297878098784982,0.00769939792897128,0.007358365284133064,0.008411362058077836
6.42,0.735,0.07195750000000001,0.10319530627881311,0.007730126253844095,0.007382060835983457,0.008456000849733549
6.430000000000001,0.735,0.07210875,0.10340881406881013,0.007760840107299508,0.007405715645888649,0.008500653333027576
6.44,0.735,0.0722625,0.10364178387413804,0.007791542101882224,0.0074293274205226795,0.00854533170470609
6.45,0.735,0.07240375,0.10384977922511311,0.007822230955026436,0.0074528955257926206,0.008590033392346774
6.46,0.735,0.07258125,0.10410653911709443,0.0078529112016917,0.007476422494469538,0.008634766818830672
6.470000000000001,0.735,0.0727375,0.10433078754350517,0.007883583851576791,0.007499910485232213,0.008679530746598402
6.48,0.735,0.07288125,0.10453473358256783,0.007914243208841825,0.00752335813805329,0.008724311051474113
6.49,0.735,0.07303,0.1047462906183177,0.007944893345823397,0.0075467669304318035,0.008769116845954715
6.5,0.735,0.07317125,0.10494080180105268,0.007975529757183452,0.007570133826706735,0.008813940761296072
6.510000000000001,0.735,0.07333624999999999,0.10518071292060943,0.008006155525763925,0.007593458482023289,0.008858792474796654
6.5200000000000005,0.735,0.07347624999999999,0.10537881608802048,0.008036770447925948,0.007616738528574192,0.00890367588380937
6.53,0.735,0.07363625000000001,0.10559384631119956,0.008067365860558496,0.007639977742544956,0.008948558452842046
6.54,0.735,0.0737675,0.10577257404290959,0.00809794027026678,0.007663173849412074,0.008993440250555745
6.550000000000001,0.735,0.0738875,0.10593938280866633,0.008128497078884975,0.007686329356180279,0.009038326466163073
6.5600000000000005,0.735,0.0740325,0.10615949471014187,0.00815903105200707,0.007709443038482666,0.009083204264879977
6.57,0.735,0.07417875,0.10634303564002553,0.008189543335293406,0.007732517955324447,0.00912807127268098
6.58,0.735,0.07433749999999999,0.10657149134541521,0.008220040060963114,0.00775555414149008,0.009172945306111346
6.590000000000001,0.735,0.0744775,0.10677292875990387,0.008250515182149075,0.0077785497180900744,0.00921781246143524
6.6000000000000005,0.735,0.074625,0.1069796027970051,0.008280972396335993,0.007801504939501323,0.009262683027504708
6.61,0.735,0.0747475,0.10714081962368775,0.008311406695589038,0.007824419359538601,0.009307543425331348
6.62,0.735,0.07489625,0.10734279660363517,0.008341816735806291,0.007847293346282341,0.009352389179084096
6.63,0.735,0.07503750000000001,0.10755327141803213,0.008372211092319799,0.007870127111345104,0.0093972447084137
6.640000000000001,0.735,0.07519250000000001,0.10778036540887634,0.008402589954707222,0.007892923251618616,0.009442105732673909
6.65,0.735,0.07537375,0.10802715352009117,0.00843296171888281,0.007915680839342357,0.009486998166957169
6.66,0.735,0.0755075,0.10820585572437093,0.008463321840645579,0.007938400968376282,0.009531906881673675
6.67,0.735,0.07566125,0.10842254615785836,0.00849366711902257,0.00796108223295645,0.00957682530688936
6.680000000000001,0.735,0.07580999999999999,0.10863354690643055,0.008524000399457204,0.00798372562356693,0.009621759778686415
6.69,0.735,0.07593625,0.10881345738861611,0.008554314585419906,0.008006328839393525,0.009666694251232887
6.7,0.735,0.07607625,0.10901919534507178,0.008584606112998319,0.008028890329977393,0.009711621445523986
6.71,0.735,0.07620125,0.10919926934057288,0.00861487871823067,0.008051411269590828,0.009756549933694203
6.720000000000001,0.735,0.076355,0.10943086391306253,0.008645136013084845,0.008073891459731263,0.009801490423308594
6.73,0.735,0.07650625000000001,0.10965181230844653,0.008675374799749886,0.0080963344769943,0.009846427229240591
6.74,0.735,0.07663125,0.10982365372297195,0.00870559030456576,0.008118737498581108,0.009891352004056322
6.75,0.735,0.0767775,0.11004408062985935,0.008735789310791648,0.008141100172801915,0.009936284763082006
6.760000000000001,0.735,0.07692875,0.11025627669699552,0.008765971244862005,0.008163423885057391,0.009981221361582911
6.7700000000000005,0.735,0.07707000000000001,0.11043385343229198,0.008796128322905588,0.008185708762100537,0.010026139507180043
6.78,0.735,0.07720625,0.11063996887802809,0.008826264375619092,0.00820795442612828,0.010071050841693432
6.79,0.735,0.07734625,0.11084693945632443,0.008856379900355142,0.008230161357431053,0.010115955962186708
6.800000000000001,0.735,0.07749375,0.11106688951161016,0.008886473425553001,0.008252331474979781,0.010160847293889524
6.8100000000000005,0.735,0.07764750000000001,0.11129670909349748,0.008916552973551749,0.008274463441336892,0.010205750011038277
6.82,0.735,0.07779,0.11150279959025071,0.008946615533309778,0.008296557909218055,0.010250654431328835
6.83,0.735,0.07792625,0.11167688086926343,0.008976657608328916,0.00831861342993213,0.010295553343305997
6.840000000000001,0.735,0.0780525,0.11186423899269728,0.009006678317257563,0.008340629951325049,0.010340444412943801
6.8500000000000005,0.735,0.07818875,0.11205544830938179,0.009036677678227729,0.00836260703806036,0.010385328529431444
6.86,0.735,0.07833,0.1122792170147013,0.009066661838113022,0.008384546638145437,0.010430219524015875
6.87,0.735,0.07848000000000001,0.1125033403256509,0.009096626725738669,0.008406448931707658,0.010475105659207616
6.88,0.735,0.07863875000000001,0.11273951423320772,0.009126583294565302,0.008428314709573354,0.010520016301299359
6.890000000000001,0.735,0.07877749999999999,0.11293986645663888,0.009156526561151339,0.008450142591682551,0.01056493990900626
6.9,0.735,0.07893875,0.11316751781370347,0.009186455741449153,0.008471934010200844,0.010609871722346976
6.91,0.735,0.07905625,0.11333970051962267,0.009216368609629506,0.008493688009235528,0.010654807230382342
6.92,0.735,0.07922625,0.11357868318582708,0.009246266262497691,0.008515408177839542,0.010699743135049691
6.930000000000001,0.735,0.07935,0.11375739031302658,0.009276144703987538,0.00853709283756721,0.01074467129780089
6.94,0.735,0.07948125,0.11393891914584788,0.009306002453924267,0.008558741213346509,0.010789589019792942
6.95,0.735,0.07962000000000001,0.11414289688882077,0.009335841942393466,0.008580351747196157,0.01083450589479089
6.96,0.735,0.07975,0.11434363481702228,0.009365660060133608,0.00860192423700867,0.010879413648368589
6.970000000000001,0.735,0.0798775,0.11451061096593979,0.009395459126975826,0.008623458651258456,0.010924318837496828
6.98,0.735,0.08001125000000002,0.1147233403913065,0.00942523971917603,0.00864495787291844,0.010969218014473762
6.99,0.735,0.08013625,0.11488912668387796,0.00945499647913467,0.00866642158663294,0.011014096912342914
7.0,0.735,0.08027250000000001,0.11507655712114054,0.009484727366162416,0.008687848686021123,0.011058951900849878
7.010000000000001,0.735,0.08039000000000002,0.1152534335505444,0.009514435693820562,0.008709238044413115,0.011103794228861699
7.0200000000000005,0.735,0.08052000000000001,0.11544887877301097,0.009544124108355536,0.008730592635558658,0.011148626067148707
7.03,0.735,0.08067375000000002,0.11567259620674457,0.009573797575308391,0.008751912511372265,0.011193461123411077
7.04,0.735,0.08082750000000001,0.1158882133940395,0.009603454625034723,0.008773199078114123,0.011238292895765166
7.050000000000001,0.735,0.08097375000000001,0.11611391821010503,0.009633099052837933,0.008794450346645884,0.011283135382373315
7.0600000000000005,0.735,0.08109874999999998,0.11630020583884802,0.009662720962970944,0.008815666397023336,0.011327961135675043
7.07,0.735,0.08123125,0.11647001797253627,0.009692317083147897,0.00883684711810538,0.01137276139765384
7.08,0.735,0.08140125000000001,0.11669622535772806,0.009721894764288785,0.00885799410711934,0.011417553728394392
7.090000000000001,0.735,0.08153,0.11688994925440646,0.009751458830602522,0.008879107107946167,0.011462351892959667
7.1000000000000005,0.735,0.08165625,0.11706235976202278,0.00978101332706182,0.008900184418855303,0.011507169951954522
7.11,0.735,0.08179125,0.11725913693743503,0.009810549309960453,0.008921224406888858,0.01155198613999014
7.12,0.735,0.08191375,0.11743294059423255,0.009840070074911014,0.00894222870724735,0.011596806702830694
7.130000000000001,0.735,0.08202875000000001,0.117598522830371,0.009869568002856835,0.008963197648245,0.01164161017920997
7.140000000000001,0.735,0.08216375,0.11778398307171743,0.009899048102659342,0.00898413125264365,0.011686410316479762
7.15,0.735,0.08231,0.11798534305705972,0.009928511645661157,0.009005029246217192,0.011731211077459551
7.16,0.735,0.08242875,0.11813367572787556,0.009957956883832605,0.009025891764829612,0.011776007457440054
7.17,0.735,0.08254249999999999,0.11829599452178155,0.009987378771730357,0.009046719227975212,0.01182078499299642
7.180000000000001,0.735,0.08267000000000001,0.11847094081898661,0.010016773041994076,0.00906751158137425,0.011865532192402547
7.19,0.735,0.08279,0.11864780290358033,0.010046139807929356,0.009088268741036394,0.011910249599579458
7.2,0.735,0.08292875000000001,0.11882529142781575,0.010075489138046094,0.00910899104822246,0.011954964173136021
7.21,0.735,0.0830625,0.11898918155950064,0.010104817804803809,0.009129680556724275,0.011999663643267598
7.220000000000001,0.735,0.08319375000000001,0.11917353975096545,0.010134126388857828,0.009150335181239392,0.01204435318838743
7.23,0.735,0.08333625000000001,0.11938680804713195,0.010163419415892811,0.009170956275899094,0.012089042859312666
7.24,0.735,0.08349124999999999,0.11959570819747677,0.010192699501345402,0.009191544491814396,0.01213373867890743
7.25,0.735,0.08362249999999999,0.11978250726837554,0.01022195716269634,0.009212098943172979,0.012178416391085162
7.260000000000001,0.735,0.08373625000000001,0.11993635775492333,0.010251192562413972,0.009232618717163632,0.012223078043441716
7.2700000000000005,0.735,0.0838825,0.1201610584562382,0.010280415671286963,0.009253104506279064,0.012267749534912267
7.28,0.735,0.0840175,0.12034626896205362,0.010309618386554675,0.009273558069803725,0.012312405947631867
7.29,0.735,0.0841475,0.12052898838864426,0.010338804231996889,0.00929397993613701,0.012357055979576613
7.300000000000001,0.735,0.08426125000000001,0.12070443829385016,0.010367970297471754,0.009314369557008914,0.012401692715371535
7.3100000000000005,0.735,0.08439125,0.12088594669220709,0.010397120102693131,0.00933472829936908,0.012446323415040287
7.32,0.735,0.08454,0.12110289471490805,0.010426256014536348,0.009355055110417496,0.012490956281331362
7.33,0.735,0.08467625,0.1212889924942367,0.010455376587734601,0.009375349668304056,0.012535587961776139
7.340000000000001,0.735,0.08480875000000002,0.12147086463503153,0.010484477015049107,0.009395612921545523,0.012580203925162467
7.3500000000000005,0.735,0.08493125000000001,0.12163517842915104,0.010513551452438007,0.009415843691870315,0.012624790453389155
7.36,0.735,0.08506125,0.12181536639989528,0.010542607107740498,0.009436042959532,0.012669365386988036
7.37,0.735,0.08518,0.12196289816340392,0.010571636170870658,0.009456211101981728,0.012713907128800581
7.380000000000001,0.735,0.08530125,0.12214234461804,0.010600642918584839,0.009476348551531856,0.012758426544285021
7.390000000000001,0.735,0.08543125,0.12233201385956843,0.010629622385322793,0.009496455580840581,0.01280290992441339
7.4,0.735,0.08554375,0.12248491325985325,0.010658579970579351,0.009516531832560283,0.01284737244028416
7.41,0.735,0.085675,0.1226580130635155,0.010687515862128436,0.009536577663754146,0.012891814058552385
7.42,0.735,0.08580125,0.12282483341507316,0.010716425035933515,0.009556592076178368,0.012936223034405628
7.430000000000001,0.735,0.0859075,0.12295219198196136,0.010745309959291741,0.009576576565942149,0.012980603584964
7.44,0.735,0.08604875,0.12316185885689623,0.010774169249480464,0.009596531039584274,0.013024952244514757
7.45,0.735,0.0861975,0.12336790364073473,0.01080301170014095,0.009616453177492077,0.013069296429679985
7.46,0.735,0.08631125,0.12353515526214578,0.010831835309976594,0.009636343686375289,0.013113629651060154
7.470000000000001,0.735,0.08643249999999998,0.12372289437462328,0.010860641785150522,0.009656203574962881,0.01315795482615415
7.48,0.735,0.08655624999999999,0.12389716814296217,0.010889429640623909,0.009676033194119985,0.013202267446678876
7.49,0.735,0.08665874999999999,0.12403533031438978,0.010918194208015762,0.009695831580138665,0.013246556669581758
7.5,0.735,0.08679,0.12422783298360299,0.010946938466630059,0.009715599375823974,0.01329082944575039
7.510000000000001,0.735,0.08691625,0.12441375769207394,0.010975668861404619,0.009735335886696441,0.013335104110765876
7.5200000000000005,0.735,0.08703375000000001,0.12457703882054778,0.011004379176707374,0.009755042421474656,0.013379361995248277
7.53,0.735,0.08715624999999999,0.12473622786124983,0.011033071712632363,0.009774718483522562,0.01342361007199869
7.54,0.735,0.08729125,0.12492461361761487,0.011061749280876075,0.009794364773365198,0.013467854691414451
7.550000000000001,0.735,0.08742375,0.1251108503264749,0.011090412213745801,0.009813982123980812,0.013512095410154447
7.5600000000000005,0.735,0.08753499999999999,0.12525095270110395,0.011119057890817756,0.009833569978389243,0.01355632619454785
7.57,0.735,0.0876525,0.1253990885662196,0.011147681448770689,0.009853127593102482,0.01360053537743908
7.58,0.735,0.08777375,0.12556628526378028,0.011176280266373805,0.009872655948015108,0.013644714481680472
7.590000000000001,0.73,0.08790375,0.1257463547495574,0.011204862694712625,0.009892154905175508,0.0136888859109886
7.6000000000000005,0.73,0.0880275,0.12591216939281094,0.01123342809976543,0.009911625258017451,0.01373304672987782
7.61,0.73,0.0881525,0.12609758270424914,0.011261975340457593,0.009931065482850917,0.013777196409655515
7.62,0.73,0.08825875,0.1262444961306366,0.0112905033161669,0.009950476635553006,0.013821330369806862
7.630000000000001,0.73,0.08836500000000001,0.12639096970485672,0.011319009961762784,0.009969857866932939,0.01386544455389285
7.640000000000001,0.73,0.08847000000000001,0.1265408190294725,0.01134749386293404,0.009989210525464252,0.013909533112291001
7.65,0.73,0.08858125,0.1266925539928813,0.011375952253143855,0.01000853323532372,0.013953591006268123
7.66,0.73,0.08868999999999999,0.12683138927949153,0.011404384737421022,0.010027826687838325,0.013997616159903394
7.67,0.73,0.08879625000000001,0.12696015097616428,0.011432793254852107,0.010047090640970795,0.014041614128541963
7.680000000000001,0.73,0.08889749999999999,0.1270921735154967,0.011461172463435844,0.010066324170764883,0.014085572398297035
7.69,0.73,0.08902625,0.1272593769832637,0.011489533990119555,0.010085526271349005,0.014129523224459591
7.7,0.73,0.08914000000000001,0.12740771997455758,0.011517877366620261,0.010104698727210749,0.014173462550153303
7.71,0.73,0.08923625000000002,0.12754449734192594,0.01154619702652066,0.010123840999061337,0.014217376628537027
7.720000000000001,0.73,0.08934875,0.1277023147484767,0.0115744894010738,0.010142953107488322,0.014261256104171671
7.73,0.73,0.08945,0.12783923752632637,0.011602757867381705,0.010162035375913607,0.014305109385463293
7.74,0.73,0.08956125,0.1279882977324227,0.01163100366132159,0.010181088038961407,0.014348939379887219
7.75,0.73,0.08968250000000001,0.1281553777131886,0.011659225962214751,0.010200110754263827,0.014392744546211592
7.760000000000001,0.73,0.08977750000000001,0.12830056123162853,0.011687425835791299,0.010219103674206554,0.014436527472631407
7.7700000000000005,0.735,0.08987500000000001,0.12844644201133223,0.011715600351499045,0.010238066754365819,0.014480280592298729
7.78,0.735,0.09000999999999999,0.1286313914112749,0.0117437569629737,0.01025699952736069,0.014524024195333654
7.79,0.735,0.090145,0.12883069273905073,0.011771893500373162,0.01027590345746676,0.014567750322583643
7.800000000000001,0.735,0.09026875000000001,0.12900692271656747,0.01180000996559571,0.0102947790858242,0.014611458164556074
7.8100000000000005,0.735,0.0904,0.12920114784614484,0.011828104473731919,0.010313626619496741,0.014655142495838148
7.82,0.735,0.0904975,0.12933062729324138,0.011856176556617037,0.010332446248274613,0.014698801843996748
7.83,0.735,0.0906075,0.12948226013315942,0.011884222809331017,0.010351236551149983,0.014742429594794226
7.840000000000001,0.735,0.09072,0.12964513942809386,0.011912252993094218,0.010369997969770077,0.014786050559597745
7.8500000000000005,0.735,0.09082375,0.12979120087603,0.011940264136151773,0.010388730929697632,0.014829656340697824
7.86,0.735,0.09094124999999999,0.1299518983649202,0.011968253752564748,0.010407436279060985,0.014873239156465124
7.87,0.735,0.091055,0.13009740788720134,0.011996214459414761,0.010426114057100137,0.014916779788167786
7.880000000000001,0.735,0.09116375000000002,0.1302508664974953,0.012024153235860311,0.010444762731015729,0.0149602988456589
7.890000000000001,0.735,0.09127874999999999,0.13041270441625863,0.012052068368778169,0.010463383051886111,0.015003790738596782
7.9,0.735,0.09140374999999999,0.13059316322116965,0.012079960150344547,0.010481974988781938,0.015047256321090116
7.91,0.735,0.091515,0.13074173303939718,0.01210782408537996,0.010500538775226673,0.015090683614261713
7.920000000000001,0.735,0.09161375,0.13087412110265687,0.012135664292904956,0.010519075307352145,0.015134081960865417
7.930000000000001,0.735,0.09172625,0.13103893007550058,0.012163477510213905,0.010537584071247094,0.015177443751435463
7.94,0.735,0.09183374999999999,0.13120661498086073,0.012191264246522423,0.010556065465016726,0.015220769716278407
7.95,0.735,0.09193,0.13134225123126628,0.012219025091752376,0.010574517758288804,0.01526406415543201
7.96,0.735,0.0920325,0.1314901482062818,0.012246765294858856,0.010592941340631337,0.015307340102174936
7.970000000000001,0.735,0.092135,0.13164443738052745,0.012274483486419841,0.01061133669505426,0.015350593301442022
7.98,0.735,0.09223625,0.13179839992131556,0.012302181218506394,0.010629703432936765,0.015393828385420319
7.99,0.735,0.09234499999999998,0.13195959644615776,0.012329858211373852,0.01064804135480281,0.015437044957514206
8.0,0.735,0.09246749999999998,0.13212683951151832,0.01235751469198075,0.01066635160916065,0.015480241868856723
8.01,0.735,0.09258,0.1322839332232599,0.012385143349975345,0.010684635302275257,0.015523398581780003
8.02,0.735,0.09269124999999999,0.13243545044183735,0.012412749624228538,0.010702892360741895,0.015566529303511387
8.030000000000001,0.735,0.09282374999999998,0.1326162673691947,0.012440330817086748,0.010721122280283638,0.015609627889032916
8.040000000000001,0.735,0.09292375,0.1327461058069826,0.012467894183999843,0.01073932575206629,0.0156527120194746
8.05,0.735,0.09304375000000001,0.13289987708493098,0.012495440048332189,0.010757502435778752,0.015695783064141617
8.06,0.735,0.09314,0.13303975135465068,0.012522968752896178,0.010775651557499901,0.015738843105919664
8.07,0.735,0.09325875,0.13320742634901406,0.012550477699460844,0.010793775381587486,0.015781882004775587
8.08,0.735,0.0933625,0.13335731824276068,0.012577965059087386,0.010811873350598583,0.015824895923499838
8.09,0.735,0.09349,0.13353332771192256,0.012605428476612338,0.010829945079668479,0.015867879465878903
8.1,0.735,0.09360375,0.133692181666182,0.012632861093298758,0.01084799078754258,0.01591081472971856
8.110000000000001,0.735,0.09371625,0.13384858743693043,0.012660272427770333,0.010866011802062444,0.01595372420475927
8.120000000000001,0.735,0.09382125000000001,0.13398305434097638,0.012687660435426238,0.010884007903096406,0.015996603011647653
8.13,0.735,0.09393750000000001,0.1341420612101537,0.012715025323448533,0.010901978387103314,0.01603945280007547
8.14,0.735,0.09403125,0.13427840190573612,0.012742363852729324,0.010919922872792141,0.016082265890410657
8.15,0.735,0.09412749999999999,0.13441333073794304,0.012769673066730419,0.010937840936647833,0.016125035410874084
8.16,0.735,0.09422375,0.13453716982044336,0.012796955986108258,0.010955732996738854,0.01616776851019083
8.17,0.735,0.09431,0.1346538096607762,0.01282421200903411,0.010973599638982187,0.01621046281912167
8.18,0.735,0.09441375,0.13480150758808135,0.012851443013015548,0.010991441174482164,0.016253122722274665
8.190000000000001,0.735,0.09451875,0.1349526690458771,0.01287865365396435,0.011009256511981686,0.016295761833308997
8.200000000000001,0.735,0.094615,0.13508616581244853,0.012905842229195504,0.011027046143447228,0.016338375044482198
8.21,0.735,0.09471,0.13522036182864616,0.012933006545738746,0.011044808861101074,0.016380958609684786
8.22,0.74,0.0948125,0.13535139731741083,0.012960150092518719,0.011062544960560387,0.016423521077805498
8.23,0.74,0.09492,0.13549021032180592,0.012987271950645777,0.011080255129656212,0.01646605910581997
8.24,0.74,0.09503249999999999,0.13564127240934848,0.013014374333848232,0.011097939170945991,0.01650857863405679
8.25,0.74,0.09515124999999999,0.13580089060753245,0.013041449618698707,0.011115596768603714,0.016551060726060583
8.26,0.74,0.09525125,0.1359442706167523,0.013068503874775232,0.011133230014113807,0.01659351775606275
8.27,0.74,0.09536,0.13608179149249816,0.013095534037663626,0.011150838946526239,0.01663594189085022
8.280000000000001,0.74,0.09546750000000001,0.13622974146948613,0.013122546137325448,0.0111684221215366,0.01667835069876488
8.290000000000001,0.74,0.09558,0.1363902706548909,0.01314953816069089,0.01118598073896856,0.016720737275981362
8.3,0.74,0.0956775,0.13652188425482414,0.01317650882233228,0.011203515643283762,0.01676309711893153
8.31,0.74,0.09578625,0.1366816789105172,0.013203459448633883,0.011221025278379038,0.016805435945707034
8.32,0.74,0.095885,0.13681651923407379,0.013230387563121275,0.011238509484106877,0.016847747734757276
8.33,0.74,0.0959775,0.1369396876527193,0.013257288910262614,0.011255969231231627,0.016890020255438325
8.34,0.74,0.09610250000000001,0.13710995579681154,0.0132841704794462,0.011273404550497532,0.01693227124895986
8.35,0.745,0.09619875,0.13724675401289693,0.013311026201235147,0.01129081494950817,0.01697448608287455
8.360000000000001,0.745,0.09630375,0.13739410007727307,0.013337857840255374,0.011308201166697373,0.017016668183026266
8.370000000000001,0.745,0.0964,0.13752071612683103,0.013364665410690634,0.011325562843014515,0.017058818151255234
8.38,0.745,0.09649249999999998,0.13764189699815566,0.013391448151185427,0.011342900394924861,0.017100933479091023
8.39,0.745,0.0966025,0.1377900007700051,0.013418210788910409,0.011360214440463732,0.017143025260427592
8.4,0.745,0.0967025,0.1379352530627551,0.013444950886127254,0.011377503818755057,0.01718508909011364
8.41,0.745,0.0968,0.1380678054735867,0.013471664606134179,0.011394767638993164,0.017227116599840338
8.42,0.745,0.09688625000000001,0.13818077841683468,0.013498353486747173,0.011412006293410668,0.017269111144321524
8.43,0.745,0.0969825,0.1383053864327155,0.01352501609004317,0.011429220133686632,0.017311068598747426
8.440000000000001,0.745,0.09707125000000001,0.1384310692014388,0.01355165533817584,0.011446409626751947,0.01735299569845023
8.450000000000001,0.745,0.09716375,0.138559758193448,0.0135782720663859,0.011463574756641453,0.017394894610383817
8.46,0.745,0.09726375000000001,0.13869237748561783,0.01360485918125581,0.011480715078815502,0.0174367481182172
8.47,0.745,0.09735875,0.1388143149493208,0.013631420001297686,0.011497832313079466,0.017478562115631296
8.48,0.745,0.09743375,0.13891939084180152,0.013657950546926407,0.011514926318189912,0.017520326823410128
8.49,0.745,0.0975375,0.13905641994353227,0.013684456802297575,0.011531996265197813,0.01756205860072428
8.5,0.745,0.09763375,0.13919390273995397,0.0137109368499677,0.01154904281742857,0.017603751691934958
8.51,0.745,0.09772125,0.1393234640691774,0.013737390596140108,0.011566064217329725,0.017645408469679186
8.52,0.745,0.09780375,0.1394393221292375,0.01376382130917216,0.011583061259454578,0.017687036041553937
8.530000000000001,0.745,0.09788875,0.1395610710954131,0.01379022229044936,0.011600033791171594,0.017728617803173873
8.540000000000001,0.745,0.09798250000000001,0.13967847545849618,0.013816603194289514,0.011616982950311765,0.01777017642158152
8.55,0.745,0.09808,0.13980541284921852,0.013842962195032569,0.011633908495362996,0.017811707686953213
8.56,0.745,0.0981775,0.1399358152325209,0.013869301178879934,0.01165081051156756,0.017853216236967288
8.57,0.745,0.09825375000000001,0.14005769265564919,0.0138956158087184,0.011667687891773328,0.01789469280856547
8.58,0.745,0.09835625,0.14019293326253507,0.01392190788338909,0.01168454044182238,0.01793614222573654
8.59,0.745,0.09847624999999999,0.14037404011328958,0.013948182238172083,0.011701369247511575,0.0179775750827417
8.6,0.745,0.0985775,0.1405061643307923,0.013974435212396694,0.011718175329010433,0.018018980729382177
8.610000000000001,0.745,0.09867249999999998,0.14062649325680895,0.014000665642351492,0.011734957557074389,0.018060357901141973
8.620000000000001,0.745,0.09879624999999999,0.14078513254942016,0.014026873210686082,0.011751717178854766,0.01810170403666697
8.63,0.745,0.0989025,0.14092023396066272,0.01405306093616715,0.011768454741400352,0.0181430259364615
8.64,0.745,0.09899374999999999,0.14103882294046144,0.014079223257109034,0.011785169355169467,0.01818431096603961
8.65,0.745,0.09909124999999999,0.14117398270324302,0.014105361130365578,0.011801860293441623,0.018225562609705502
8.66,0.745,0.09919374999999998,0.14131288438231326,0.014131474270500237,0.0118185282207624,0.0182667792379543
8.67,0.745,0.09929625000000002,0.1414587419339863,0.01415756348620504,0.01183517288278936,0.018307963272207736
