time,fraction_neurons_with_any_gate_flip,mean_neuron_gate_flip_fraction,mass_weighted_gate_flip_fraction,frozen_gate_relative_rms_error,frozen_gate_relative_rms_error_cluster1,frozen_gate_relative_rms_error_cluster2
5.510000000000001,0.74,0.0663125,0.09397582654652172,0.006854793728357766,0.007337181149271666,0.0056295934477064045
5.5200000000000005,0.74,0.06651625,0.09425147095397941,0.0068894320959048206,0.00736883708103429,0.0056737997971205295
5.53,0.74,0.06672375,0.09454293712545973,0.0069240635795560146,0.007400437364578916,0.0057180854296545
5.54,0.74,0.06693875,0.09483807975710701,0.0069586783761098866,0.007431977886099081,0.005762423717276065
5.55,0.74,0.06713625000000001,0.09512633758385945,0.0069932878443595805,0.007463455972424288,0.005806866563208943
5.5600000000000005,0.74,0.0673275,0.09540055410685697,0.007027878331027135,0.007494872460399291,0.005851358118479876
5.57,0.74,0.06749875,0.09562353373555142,0.007062446825141866,0.007526227988416065,0.005895884916388793
5.58,0.74,0.06769375,0.09591093378472601,0.007096997103491386,0.007557522115008517,0.005940462914289679
5.59,0.74,0.06787375,0.09617601100655168,0.007131522277634815,0.007588747378262174,0.005985086685621791
5.6000000000000005,0.74,0.06806000000000001,0.09642945794864366,0.0071660321654522675,0.007619907624457043,0.006029783082893448
5.61,0.74,0.0682425,0.09668607574974153,0.007200526231736447,0.007651004531576742,0.006074545126859244
5.62,0.74,0.06844750000000001,0.096990254112414,0.007235007372834639,0.007682037156582406,0.006119386381946867
5.63,0.74,0.06864625,0.09727032401029309,0.0072694783318696075,0.007713005777569271,0.006164316254013053
5.640000000000001,0.74,0.06885125,0.097574675494717,0.007303938018568674,0.007743908153547959,0.0062093365123490635
5.65,0.74,0.06906000000000001,0.09787520711522348,0.007338386281486455,0.00777474854648546,0.006254434391488007
5.66,0.74,0.06925875000000001,0.0981784293278738,0.007372832853439691,0.007805532504933181,0.006299631131758904
5.67,0.74,0.06946125,0.09846614971652948,0.007407273754641326,0.007836255789515936,0.006344923031294977
5.680000000000001,0.74,0.06966,0.09876225307694754,0.007441705228519476,0.007866919309066252,0.006390293086988693
5.69,0.74,0.06984,0.09903472625344298,0.007476120004843676,0.007897521455244477,0.00643571816624647
5.7,0.74,0.07002375,0.09931581094054732,0.007510519772850024,0.00792805753787738,0.006481217339087035
5.71,0.74,0.07021375,0.099599085105533,0.0075449078824068126,0.00795853280456725,0.006526788576549943
5.720000000000001,0.74,0.07040375,0.09987306538501227,0.0075792893998950514,0.007988948649021402,0.006572446783935859
5.73,0.74,0.07062375,0.10019661808772021,0.007613656559948295,0.00801930186216401,0.006618171450576107
5.74,0.74,0.07083500000000001,0.10050077761145537,0.007648012275918062,0.008049596807248907,0.006663961438889836
5.75,0.74,0.0710325,0.10079186574689414,0.00768235397968533,0.008079835030867653,0.006709802947468784
5.760000000000001,0.74,0.07121375,0.10103184478639449,0.007716677922852739,0.008110016284225861,0.0067556827530176776
5.7700000000000005,0.74,0.07142625000000001,0.10134873684806676,0.007750985243725661,0.008140138039079184,0.006801611870554809
5.78,0.74,0.07163,0.10163932687878217,0.007785281880122331,0.008170202968337347,0.006847604947571395
5.79,0.74,0.07182000000000001,0.10192051934384638,0.007819567747769665,0.008200207542181126,0.006893670915541302
5.800000000000001,0.74,0.07199125,0.10218922345137997,0.007853836074224685,0.008230151547675967,0.006939785332500651
5.8100000000000005,0.74,0.07219375,0.10247872974215354,0.007888090158519094,0.008260038251001548,0.006985951563727823
5.82,0.74,0.07237125,0.10273144374221853,0.007922329429694739,0.008289862298732548,0.0070321815579080516
5.83,0.74,0.07255,0.10300282392166828,0.007956554795467653,0.008319624772010033,0.007078475602881707
5.84,0.74,0.07272375,0.10326581872994772,0.007990760067573923,0.008349325271061707,0.007124812128785796
5.8500000000000005,0.74,0.07291750000000001,0.10351206702355766,0.008024945190357331,0.00837896836589215,0.007171178971418168
5.86,0.74,0.07310624999999998,0.10377368917813672,0.008059110942927782,0.008408556261236686,0.007217573278171106
5.87,0.74,0.07329375,0.10402265921575528,0.00809325903117147,0.008438086533062286,0.007264007574204292
5.88,0.74,0.0734575,0.104248316191977,0.00812738114035393,0.008467556769442086,0.007310458210738403
5.890000000000001,0.74,0.07363125,0.10450097696785916,0.008161476854043554,0.008496962937746813,0.007356934224042256
5.9,0.74,0.07382875,0.104773147071555,0.00819555654371986,0.008526312520261842,0.007403453538880945
5.91,0.74,0.07400000000000001,0.10503131520645712,0.008229627623658874,0.008555607005588026,0.007450038785694805
5.92,0.74,0.07416749999999998,0.10524738734569607,0.008263675891443778,0.008584841430069656,0.007496651866666494
5.930000000000001,0.74,0.07435,0.10550901292902454,0.008297698711142667,0.008614017375352102,0.007543279420398701
5.94,0.74,0.07453375000000001,0.10575911795463024,0.0083317044061019,0.008643132441384652,0.007589957226990422
5.95,0.74,0.0747125,0.1060093244210364,0.008365690391678617,0.00867218807065366,0.007636672361258076
5.96,0.74,0.07490000000000001,0.10626839515202571,0.008399668853843745,0.008701186544151113,0.007683462107642838
5.970000000000001,0.74,0.07509500000000001,0.1065534894639781,0.0084336314734127,0.008730130429400532,0.007730290404534762
5.98,0.74,0.07528499999999999,0.10679989112204148,0.0084675757997969,0.008759019365541184,0.007777149527372422
5.99,0.74,0.07547374999999999,0.10708263020466721,0.008501511833469526,0.00878785200682056,0.007824078019566767
6.0,0.74,0.07565749999999999,0.10734663704697561,0.008535432219701322,0.008816628352233511,0.007871049893034207
6.010000000000001,0.74,0.07584625,0.10762319089388976,0.00856934115075487,0.008845350785136688,0.007918073815164696
6.0200000000000005,0.74,0.076,0.10785901934519286,0.008603234061828736,0.008874017370597228,0.00796513856099961
6.03,0.74,0.07621875,0.10817179020518004,0.00863711262624348,0.008902626259913744,0.008012254509077619
6.04,0.74,0.0764025,0.10843662262633157,0.008670977028869173,0.008931177525994477,0.008059422012051473
6.050000000000001,0.735,0.076585,0.10869183433744459,0.008704819737613561,0.00895967281334283,0.00810661074110227
6.0600000000000005,0.735,0.07673500000000001,0.10890092794910378,0.008738640817339742,0.008988109655511538,0.008153827058866027
6.07,0.735,0.07692375,0.10917142969270423,0.008772442363550976,0.009016490389516919,0.008201072494983221
6.08,0.735,0.077095,0.10941399133549053,0.008806227813792245,0.009044816454892978,0.008248355406469189
6.09,0.735,0.0772525,0.10963903684503874,0.008839991436391116,0.00907308808258134,0.008295655448356545
6.1000000000000005,0.735,0.07743,0.1098949541743857,0.008873731217714703,0.009101304987800454,0.00834296647567892
6.11,0.735,0.07761625,0.11015622366592008,0.008907448074981124,0.009129469751440172,0.00839028547988134
6.12,0.735,0.07779125,0.11040437389966862,0.008941146413856047,0.009157579644801418,0.008437634311142542
6.13,0.735,0.077965,0.11063832310117104,0.008974827149653069,0.00918563265086069,0.008485020982917216
6.140000000000001,0.735,0.078145,0.11091139643228007,0.00900848909475839,0.009213629146817103,0.008532440479103802
6.15,0.735,0.07829375,0.11113862013298002,0.009042130953555333,0.009241569311267352,0.008579887929552258
6.16,0.735,0.07847625,0.11138399571574166,0.009075753750295384,0.009269452022687872,0.008627369506912366
6.17,0.735,0.0786425,0.11164401550679619,0.009109361762114028,0.009297278009093106,0.008674897949961045
6.180000000000001,0.735,0.07881,0.11188689404130316,0.009142951865421169,0.009325049052034911,0.00872245831217246
6.19,0.735,0.07896625000000002,0.11211548229654171,0.009176520214904855,0.009352767989688357,0.008770030799839516
6.2,0.735,0.0791275,0.11234889411568375,0.009210061254389766,0.009380432586130425,0.008817602057075968
6.21,0.735,0.07930125,0.11260070596545621,0.009243586156228901,0.009408046743214325,0.008865200655711116
6.220000000000001,0.735,0.07948250000000001,0.11287966722625081,0.009277094449833413,0.00943561004834532,0.008912826005084822
6.23,0.735,0.07963375,0.11309628344374492,0.009310581312236318,0.009463119526984157,0.008960468932504398
6.24,0.735,0.07980499999999999,0.11332294786120463,0.009344044455280448,0.009490575981682148,0.009008119924896545
6.25,0.735,0.07997375,0.11357675295002054,0.009377486725766609,0.009517980753814359,0.0090557854631641
6.260000000000001,0.735,0.08011624999999999,0.11378068003000559,0.009410906259059286,0.009545330725620088,0.009103466684191585
6.2700000000000005,0.735,0.08027999999999999,0.11400504479269935,0.00944430640240179,0.009572627954054804,0.009151169997338157
6.28,0.735,0.08045,0.11425243352668957,0.009477683851182936,0.009599873819335872,0.009198881196022649
6.29,0.735,0.080605,0.11448445428106516,0.009511036986474689,0.009627068775438022,0.00924659393499753
6.300000000000001,0.735,0.08078250000000001,0.11474820092151677,0.009544365871600015,0.009654211113265731,0.009294312513738379
6.3100000000000005,0.735,0.08093375,0.11495902283213769,0.009577670126518155,0.009681298256230783,0.00934204173237335
6.32,0.735,0.0811225,0.11523060564914929,0.009610958523680348,0.009708335836160709,0.009389797673375158
6.33,0.735,0.081295,0.11547846840889722,0.009644233600417594,0.009735323913725577,0.009437588585658708
6.340000000000001,0.735,0.08144124999999999,0.11566744204475687,0.00967748331253522,0.009762260234473168,0.00948537987748398
6.3500000000000005,0.735,0.0816125,0.11589901798464684,0.009710709872950616,0.009789142409959465,0.00953318442986371
6.36,0.735,0.08179875,0.11615475995187892,0.009743913012442672,0.009815976389025238,0.009580987783598803
6.37,0.735,0.08193999999999999,0.11637523059593215,0.009777096009649997,0.009842759789149301,0.009628806276832606
6.38,0.735,0.08209125,0.11658415396916551,0.009810253848691738,0.00986948961820482,0.00967663032466805
6.390000000000001,0.74,0.08224000000000001,0.11677640386552915,0.00984338548486998,0.00989616574687746,0.009724456872002034
6.4,0.74,0.08239999999999999,0.11699994513034484,0.009876492186129342,0.009922787794501632,0.009772291007211727
6.41,0.74,0.08254874999999999,0.11720806244749164,0.009909572722735962,0.009949356742242241,0.0098201265523775
6.42,0.74,0.08270249999999998,0.11742474212863634,0.009942622289951778,0.009975873365687619,0.009867946187400538
6.430000000000001,0.74,0.08285375,0.11763840418290172,0.009975648528074942,0.01000233930291361,0.009915771241876549
6.44,0.74,0.08300750000000001,0.11787152812607776,0.010008653655796243,0.010028752912128729,0.009963612685770725
6.45,0.74,0.08314875000000001,0.11807967748855772,0.010041636469267097,0.010055113665006372,0.010011467813388176
6.46,0.74,0.08332625,0.11833659126602886,0.010074601279845078,0.010081423883036728,0.010059345412047557
6.470000000000001,0.74,0.0834825,0.11856099345255836,0.010107549555231745,0.010107685740647566,0.010107245362023549
6.48,0.74,0.08362625,0.11876509312583546,0.010140476224656109,0.010133898001206293,0.010155154046487298
6.49,0.74,0.08377499999999999,0.11897680366958936,0.010173385114845447,0.010160062153442168,0.01020308054522385
6.5,0.74,0.08391625,0.11917146823446208,0.010206272423992593,0.010186175452379922,0.010251018728514697
6.510000000000001,0.74,0.08408124999999998,0.11941153260996713,0.010239140445519162,0.010212237673519673,0.010298976497659495
6.5200000000000005,0.74,0.08422125,0.11960978890781458,0.010271988685529834,0.010238246695858478,0.01034695694920144
6.53,0.74,0.08438124999999999,0.11982497213554306,0.010304809577209443,0.010264205904158254,0.010394928330519767
6.54,0.74,0.08451249999999998,0.12000385274422778,0.010337602236310183,0.010290113533860588,0.01044289181545824
6.550000000000001,0.74,0.0846325,0.1201708142588433,0.010370369143660999,0.010315971680675953,0.010490850834857738
6.5600000000000005,0.74,0.0847775,0.12039107878006425,0.010403105195102395,0.010341779009677789,0.010538792118187368
6.57,0.74,0.08492375,0.12057477219878485,0.010435811856196632,0.01036753868838325,0.010586713552209828
6.58,0.74,0.0850825,0.12080338026052566,0.010468494741365238,0.010393250859369034,0.010634632860385615
6.590000000000001,0.74,0.08522249999999999,0.12100496989775067,0.010501148039555657,0.010418913700108246,0.010682535631464096
6.6000000000000005,0.74,0.08536999999999999,0.1212117960223473,0.010533775540523526,0.010444527307836468,0.010730433820070754
6.61,0.74,0.08549250000000001,0.1213731648007498,0.010566372489634017,0.01047009128484093,0.010778313302401737
6.62,0.74,0.08564125,0.12157529359489695,0.010598937589132103,0.01049560623385586,0.010826168804564267
6.63,0.74,0.08578250000000001,0.12178592008515009,0.010631478955112445,0.010521072599442259,0.010874025186045126
6.640000000000001,0.74,0.0859375,0.12201316561280376,0.010663996845577745,0.010546492775223433,0.010921878159437483
6.65,0.74,0.08611875000000001,0.122260105122005,0.010696498370560255,0.010571865588484046,0.010969752754488244
6.66,0.74,0.08625250000000001,0.12243895858634753,0.010728979792655092,0.010597192362204966,0.011017634340237436
6.67,0.74,0.08640625,0.1226558001419137,0.010761438482204254,0.010622471785282323,0.011065517498157958
6.680000000000001,0.74,0.08655499999999999,0.12286695187465485,0.010793876599744187,0.010647704451541506,0.01111340779822456
6.69,0.74,0.08668125,0.12304701320322954,0.01082628822631063,0.010672888546786045,0.011161290585682927
6.7,0.74,0.08682124999999999,0.12325290186741093,0.010858669954179155,0.010698022941777277,0.011209157675761583
6.71,0.74,0.08694625,0.1234331264314085,0.010891024694752196,0.010723108776959785,0.011257015860255997
6.720000000000001,0.74,0.08710000000000001,0.12366487143297594,0.010923356306892834,0.010748145859336665,0.011304877690998038
6.73,0.74,0.08725125,0.12388597011812781,0.010955662059686575,0.010773137256738988,0.011352728175972151
6.74,0.74,0.08737624999999999,0.12405796168201191,0.010987937223337801,0.010798080484266009,0.011400557932700568
6.75,0.74,0.0875225,0.12427853859761599,0.011020187934500976,0.010822975214876684,0.01144838688053834
6.760000000000001,0.74,0.08767375000000001,0.12449088453303359,0.011052413358111255,0.010847823064810242,0.01149620906554006
6.7700000000000005,0.74,0.08781500000000002,0.12466861099494306,0.011084606910756582,0.010872624380870385,0.011544003388786916
6.78,0.74,0.08795124999999998,0.12487487602464821,0.011116772420525738,0.010897378677495568,0.011591782891955196
6.79,0.74,0.08809125000000001,0.1250819960436275,0.011148909831582452,0.010922086408920274,0.011639546550555145
6.800000000000001,0.74,0.08823875,0.12530209539492057,0.011181017610635986,0.010946749499168983,0.011687285703770856
6.8100000000000005,0.74,0.0883925,0.12553206412736512,0.011213103549485454,0.01097136674582024,0.011735027077015911
6.82,0.74,0.088535,0.1257383036293741,0.011245164988518512,0.010995938965300156,0.011782760794734764
6.83,0.74,0.08867125,0.12591253376794376,0.011277198663611248,0.011020464524080285,0.011830480267650689
6.840000000000001,0.74,0.0887975,0.1261000406050268,0.011309203695808026,0.011044943472157145,0.011878182777702107
6.8500000000000005,0.74,0.08893375,0.12629139848850068,0.011341181257464281,0.01106937585130372,0.01192587194089953
6.86,0.74,0.08907499999999999,0.126515315613909,0.01137313653252695,0.011093763583738338,0.011973559785056225
6.87,0.74,0.089225,0.12673958719818865,0.011405064775963484,0.011118106853587105,0.012021231421783556
6.88,0.74,0.08938375000000001,0.12697590923227592,0.01143697606186303,0.011142406281097429,0.012068916541217002
6.890000000000001,0.74,0.0895225,0.1271764094365146,0.011468866630002116,0.011166660513422431,0.012116606412979498
6.9,0.74,0.08968375,0.12740420862898902,0.011500735931705029,0.011190871093619801,0.012164296207764583
6.91,0.74,0.08980125000000001,0.12757653902538785,0.011532582252266962,0.011215037196356364,0.012211982424680568
6.92,0.74,0.08997125,0.12781566923663723,0.011564406565313436,0.011239162222852577,0.012259661117019567
6.930000000000001,0.74,0.090095,0.12799452376339837,0.011596204979198822,0.011263244759133331,0.012307323390890792
6.94,0.74,0.09022625,0.12817619984950454,0.011627976709973332,0.011287284085305355,0.012354968425805416
6.95,0.74,0.090365,0.1283803246991618,0.011659723685718888,0.011311278753721185,0.012402605129945394
6.96,0.74,0.090495,0.1285812095872657,0.011691442446120389,0.01133522847985554,0.012450223632303064
6.970000000000001,0.74,0.0906225,0.12874833254970014,0.011723135150675617,0.011359133321493837,0.012497830455230851
6.98,0.74,0.09075625000000001,0.1289612086421909,0.011754802892979765,0.011382995963417932,0.012545423535999918
6.99,0.74,0.09088125,0.12912714145516302,0.011786440255216074,0.01140681599112381,0.012592987400044477
7.0,0.74,0.09101749999999999,0.1293147182647357,0.011818045788961949,0.011430592521592621,0.012640519582546039
7.010000000000001,0.74,0.09113499999999998,0.1294917409177887,0.011849622921598352,0.011454324657668795,0.012688032376533199
7.0200000000000005,0.74,0.091265,0.12968733221491077,0.011881173786278131,0.011478014845121697,0.012735527377104953
7.03,0.74,0.09141875000000001,0.129911195574207,0.011912702782071958,0.011501663046264888,0.012783018009450338
7.04,0.74,0.0915725,0.13012695853851167,0.01194420879285395,0.01152527077964164,0.012830497907800224
7.050000000000001,0.74,0.09171875,0.13035280898323653,0.011975695149043892,0.011548836324877748,0.01287798061099548
7.0600000000000005,0.74,0.09184374999999999,0.13053924209239623,0.012007153147134053,0.01157235992889456,0.012925439496760336
7.07,0.74,0.09197625000000001,0.13070919955708635,0.01203857985581897,0.01159584158051272,0.012972865894124304
7.08,0.74,0.09214625,0.13093555212324645,0.01206998259847175,0.01161928292469635,0.013020278603268879
7.090000000000001,0.74,0.09227500000000001,0.1311294210508812,0.012101364716155916,0.011642683214811187,0.013067689190078733
7.1000000000000005,0.74,0.09240124999999999,0.13130197644057787,0.01213273056758343,0.011666041420742783,0.01311511276926326
7.11,0.74,0.09253625,0.1314988983502471,0.012164071614499066,0.01168935598828035,0.01316252690025465
7.12,0.74,0.09265875000000001,0.13167284659421216,0.012195390295864984,0.011712627872090304,0.013209937020831314
7.130000000000001,0.74,0.09277374999999999,0.13183857326958456,0.012226680249042192,0.01173585715924045,0.013257324007328963
7.140000000000001,0.74,0.09290875,0.1320241778018946,0.012257946301430414,0.0117590441119744,0.013304701815536099
7.15,0.74,0.09305500000000003,0.13222568193025616,0.01228918938582783,0.011782188649284766,0.013352073420441734
7.16,0.74,0.09317375,0.13237415859674137,0.012320407475561068,0.011805290980650406,0.013399432417123974
7.17,0.74,0.09328750000000001,0.13253662123847934,0.012351596443794896,0.01182835182987422,0.01344676518914684
7.180000000000001,0.74,0.093415,0.1327117112347347,0.012382752173114622,0.011851370716107482,0.013494060560798994
7.19,0.74,0.09353500000000001,0.1328887168680709,0.012413874712508557,0.011874347443906308,0.013541319187910015
7.2,0.74,0.09367374999999999,0.13306634879050075,0.012444972654422976,0.011897282669429484,0.013588565363379084
7.21,0.74,0.09380749999999999,0.1332303821699558,0.012476043649870988,0.011920178566879288,0.01363578793789022
7.220000000000001,0.74,0.09393875,0.13341488345853103,0.012507087972272698,0.011943032880616138,0.013682992209686481
7.23,0.74,0.09408125,0.13362829470113696,0.012538109903771376,0.011965846800958507,0.013730188576196307
7.24,0.74,0.09423625000000001,0.13383733764814526,0.012569112098638731,0.011988620901926457,0.013777383794252805
7.25,0.74,0.09436749999999999,0.13402427936623876,0.012600085887611136,0.012011354320888009,0.01382455399869734
7.260000000000001,0.74,0.09448125000000002,0.1341782723498971,0.01263103108752058,0.01203404653462068,0.013871699756149861
7.2700000000000005,0.74,0.0946275,0.1344031153989254,0.012661956939785985,0.012056697862083712,0.013918847712662535
7.28,0.74,0.0947625,0.13458846810328154,0.01269285635422082,0.012079309903589491,0.013965973942170898
7.29,0.74,0.0948925,0.13477132957895252,0.012723732554560278,0.012101883203892062,0.014013086935950398
7.300000000000001,0.74,0.09500625000000001,0.1349469213835663,0.012754583101213133,0.012124417557326557,0.014060179988308337
7.3100000000000005,0.74,0.09513625,0.13512857153167598,0.012785411704796064,0.0121469143346769,0.014107261405541745
7.32,0.74,0.09528500000000001,0.13534566115486735,0.01281622014117046,0.012169372892333066,0.01415433768831513
7.33,0.74,0.09542124999999999,0.13553190038633592,0.012847006937954868,0.012191792579705197,0.014201405806812496
7.340000000000001,0.74,0.09555375000000002,0.13571391383101347,0.012877767579906437,0.01221417448669909,0.014248450509079903
7.3500000000000005,0.74,0.09567625000000002,0.13587836877953013,0.012908496626128401,0.012236517499762858,0.01429545812175058
7.36,0.74,0.09580625,0.13605869775467375,0.012939201449732693,0.01225882264655627,0.01434244830221978
7.37,0.74,0.095925,0.1362063703721665,0.012969874916593075,0.012281090539092385,0.014389399146438884
7.380000000000001,0.74,0.09604624999999999,0.13638595752899615,0.013000520333873722,0.012303321037535534,0.014436320674032934
7.390000000000001,0.74,0.09617625,0.13657576732024274,0.01303113265923316,0.012325514347288721,0.014483197924346436
7.4,0.74,0.09628875,0.1367288071167292,0.01306171725222126,0.012347670502183203,0.014530046542977465
7.41,0.74,0.09642,0.13690204716272272,0.013092274788383276,0.012369790180994473,0.014576867290193947
7.42,0.74,0.09654625,0.1370690076021053,0.013122800389841835,0.012391872213255923,0.014623648320297881
7.430000000000001,0.74,0.0966525,0.13719650610182504,0.013153296788421436,0.012413918187611228,0.014670394662354301
7.44,0.74,0.09679375,0.13740631275385992,0.013183761956831009,0.012435927562268603,0.014717101573877761
7.45,0.74,0.0969425,0.13761249715933857,0.01321420372414644,0.012457898597369692,0.014763795118418603
7.46,0.74,0.09705625,0.13777988824730436,0.013244620365161235,0.012479832193591514,0.014810468653816557
7.470000000000001,0.74,0.0971775,0.1379677666715123,0.013275013769121323,0.012501729485801381,0.014857125555562919
7.48,0.74,0.09730125,0.13814217959760666,0.013305382334298212,0.012523590311233046,0.01490376155912477
7.49,0.74,0.09740375,0.13828048077242272,0.013335722182448707,0.012545414008288566,0.01495036677234544
7.5,0.74,0.09753500000000001,0.1384731222905044,0.013366036274422904,0.012567201124892081,0.01499694879379526
7.510000000000001,0.74,0.09766124999999999,0.13865918569418922,0.01339633039572187,0.012588951219147559,0.015043525180037667
7.5200000000000005,0.74,0.09777875,0.1388226053648803,0.013426598903495002,0.012610665495510475,0.015090077463147805
7.53,0.74,0.09790125,0.13898193279472149,0.01345684428639587,0.012632343941151189,0.015136612896196104
7.54,0.74,0.09803625,0.1391704567876851,0.013487068890097025,0.012653986935842545,0.015183137555343012
7.550000000000001,0.74,0.09816875,0.13935683158116732,0.013517272877700813,0.012675595241228617,0.015229650536551708
7.5600000000000005,0.74,0.09828,0.13949707188925742,0.013547454245463322,0.012697168366848186,0.015276147040835724
7.57,0.74,0.09839750000000003,0.13964534553669983,0.013577608743866015,0.012718705928351766,0.01532261564777298
7.58,0.74,0.09851875,0.1398126798652257,0.013607733558930397,0.012740208491268256,0.015369047328993806
7.590000000000001,0.74,0.09864875,0.13999288683011804,0.013637835900253794,0.012761676100608445,0.015415462728625002
7.6000000000000005,0.74,0.0987725,0.14015883880110722,0.013667915441651524,0.012783109294775325,0.015461859965609271
7.61,0.74,0.0988975,0.14034438928929252,0.013697971209919956,0.012804506717811106,0.015508238816293023
7.62,0.74,0.09900375,0.14049143974178732,0.01372800230038163,0.01282586925962463,0.015554595107017379
7.630000000000001,0.74,0.09910999999999999,0.1406380501913959,0.013758007190213733,0.012847196369076792,0.015600925563918736
7.640000000000001,0.74,0.099215,0.14078803624030323,0.01378798414227477,0.012868489233843195,0.015647223122518344
7.65,0.74,0.09932625000000002,0.1409399077763002,0.013817930710297941,0.012889746516712684,0.015693483350115264
7.66,0.74,0.099435,0.1410788794831029,0.01384784652751942,0.012910968698505543,0.015739704418263792
7.67,0.74,0.09954125,0.14120777744706253,0.013877733971395316,0.012932156222676829,0.015785892364473256
7.680000000000001,0.74,0.0996425,0.14133993610051085,0.013907587961913668,0.01295330808350752,0.015832034686302864
7.69,0.74,0.09977124999999999,0.14150727552947387,0.013937418960893915,0.012974423211191922,0.015878163136552062
7.7,0.74,0.099885,0.14165575432986788,0.013967226607178833,0.012995503629673952,0.01592427303431048
7.71,0.74,0.09998125,0.14179266735458695,0.013997005648892273,0.01301654858778196,0.0159703509006868
7.720000000000001,0.74,0.10009375000000001,0.14195062026597835,0.014026752874347357,0.013037558166092986,0.01601638756355528
7.73,0.74,0.100195,0.1420876783958267,0.014056471016815645,0.01305853230398579,0.01606239095927846
7.74,0.74,0.10030625,0.14223687380087857,0.014086161696780163,0.013079471569408353,0.016108364706281738
7.75,0.74,0.1004275,0.1424040888272292,0.014115824150603121,0.01310037544518674,0.016154307667442726
7.760000000000001,0.74,0.10052249999999999,0.14254940723746484,0.014145459248248435,0.01312124401698244,0.01620022220614288
7.7700000000000005,0.745,0.10062000000000001,0.1426954227549222,0.014175064619950219,0.01314207691036247,0.01624610236586204
7.78,0.745,0.100755,0.1428805067387144,0.014204646617605362,0.013162874055972221,0.016291966259975785
7.79,0.745,0.10088999999999998,0.14307994249706316,0.01423420281456139,0.01318363648688975,0.016337805224900425
7.800000000000001,0.745,0.10101375000000001,0.14325630675195145,0.014263733653080292,0.013204365321029638,0.01638361855001247
7.8100000000000005,0.745,0.10114500000000001,0.14345066600570136,0.014293237454675548,0.013225060578922627,0.016429401521391888
7.82,0.745,0.1012425,0.1435802794239114,0.014322714018264128,0.013245722348048295,0.0164751534846094
7.83,0.745,0.1013525,0.1437320460812765,0.014352160939527715,0.013266350254032288,0.016520868413536175
7.840000000000001,0.745,0.101465,0.14389505904036867,0.014381586857298121,0.013286944412587001,0.01656657044329414
7.8500000000000005,0.745,0.10156875,0.14404125400009846,0.01441098913635709,0.013307504965837895,0.01661225194985819
7.86,0.745,0.10168625,0.14420208484868782,0.014440365028781234,0.013328032851395909,0.016657903587211195
7.87,0.745,0.1018,0.1443477275778431,0.014469708137155084,0.013348528042340735,0.016703507547861176
7.880000000000001,0.745,0.10190875,0.14450131924190457,0.014499024651766423,0.01336898890351004,0.01674908417874214
7.890000000000001,0.745,0.10202375,0.14466329006168796,0.01452831309989231,0.013389416244247561,0.016794627968144543
7.9,0.745,0.10214875,0.14484388161493703,0.01455757329936401,0.013409809538725217,0.016840139409241357
7.91,0.745,0.10225999999999999,0.14499258402888193,0.014586801385003513,0.013430169473266987,0.016885606551721805
7.920000000000001,0.745,0.10235875,0.14512510453496344,0.014616001894025897,0.013450497094325536,0.01693104028307089
7.930000000000001,0.745,0.10247125,0.14529004579763738,0.01464517141159388,0.013470791835187611,0.016976432149518703
7.94,0.745,0.10257874999999998,0.1454578628392074,0.014674310098179892,0.013491053578137952,0.01702178286327453
7.95,0.745,0.10267500000000002,0.14559363107193712,0.014703418772902873,0.01351128129830703,0.017067096626865518
7.96,0.745,0.10277750000000001,0.1457416598756781,0.01473250235360441,0.013531475174464368,0.01711238688927689
7.970000000000001,0.745,0.10288,0.14589608072561744,0.014761559805539327,0.013551636120066362,0.017157649206045365
7.98,0.745,0.10298124999999998,0.14605017478913265,0.01479059236145541,0.013571763296542395,0.017202888523497353
7.99,0.745,0.10309000000000001,0.14621150268461303,0.014819599943344365,0.013591857045209212,0.0172481040582974
8.0,0.745,0.10321249999999998,0.14637887696940777,0.01484858273141329,0.013611918483446108,0.017293294394027936
8.01,0.745,0.103325,0.14653610174881398,0.014877534171345758,0.013631948674582959,0.01733843951975505
8.02,0.745,0.10343625,0.14668774988290287,0.01490645928895841,0.01365194742953628,0.017383553793913303
8.030000000000001,0.745,0.10356874999999999,0.14686869757317686,0.014935355573550899,0.013671914419746755,0.01742863088743899
8.040000000000001,0.745,0.10366875,0.14699866662183042,0.014964230011471027,0.013691850428802908,0.0174736888462516
8.05,0.745,0.10378875000000001,0.14715256835925244,0.014993082687586002,0.013711755273947785,0.017518728255394855
8.06,0.745,0.103885,0.14729257293827572,0.015021913882767912,0.013731628062704919,0.017563751482203144
8.07,0.745,0.10400375,0.1474603780923412,0.015050721254176174,0.01375147031624851,0.0176087494140492
8.08,0.745,0.1041075,0.14761039999641085,0.015079503182851096,0.013771281725049503,0.01765371814803814
8.09,0.745,0.10423500000000001,0.14778653932632685,0.015108257065973331,0.013791061927956845,0.017698651204931005
8.1,0.745,0.10434875000000002,0.14794552299074543,0.015136976542252562,0.013810811562756889,0.017743529988464332
8.110000000000001,0.745,0.10446125,0.14810205832037596,0.015165670441684957,0.013830531740154077,0.01778837701977181
8.120000000000001,0.745,0.10456624999999999,0.1482366546324156,0.015194337009990375,0.013850222298147294,0.017833187796988226
8.13,0.745,0.10468249999999997,0.14839579075883869,0.015222976547750549,0.013869882892499727,0.01787796381328188
8.14,0.745,0.10477625,0.1485322605608404,0.015251585858278837,0.0138895131229083,0.017922697026566507
