time,frozen_gate_rel_rms_all,block_selector_rel_rms_all,frozen_gate_rel_rms_cluster1,block_selector_rel_rms_cluster1,frozen_gate_rel_rms_cluster2,block_selector_rel_rms_cluster2
2.89,0.00027383657182831735,0.1335199778502302,0.00033557498376938697,0.13691475197003733,4.871379936887925e-05,0.12671126938875496
2.9000000000000004,0.00028805696456150144,0.13349295176822487,0.00035325150272860333,0.13693781029113222,4.9407620710279755e-05,0.1265934113792726
2.91,0.00030269832044335887,0.13344138055625815,0.00037144768697896396,0.13692276177077364,5.015292965788778e-05,0.1264788184551505
2.92,0.00031775728178150736,0.1333916533823477,0.0003901589537375749,0.13690873412629684,5.096178533826936e-05,0.12636737061741915
2.93,0.0003332556754718645,0.1333688257729138,0.0004094116955847785,0.13693292865314288,5.18501116334812e-05,0.1262589487850538
2.94,0.00034917789227562187,0.1333447390920016,0.00042918650695810225,0.13695368403979252,5.282559776977378e-05,0.12615343138975407
2.95,0.0003655170375130653,0.13331709068463074,0.0004494730846555262,0.13696763848035656,5.392245847437843e-05,0.12605070603402574
2.96,0.00038226141477590406,0.13327926588800174,0.00047025678424435615,0.1369650243960918,5.515060385774254e-05,0.1259506768030274
2.97,0.0003993989127167073,0.13325317730011912,0.0004915229085218001,0.13697838622690708,5.651136718295885e-05,0.1258532534650644
2.98,0.0004169109834106004,0.13320947457229465,0.0005132474040996418,0.1369642327418778,5.8027699659063615e-05,0.12575833620310325
2.99,0.00043479770784846485,0.1331711101411255,0.0005354301248927605,0.13695666326538763,5.970832513625666e-05,0.1256658272912256
3.0,0.00045307343993140485,0.13314537629604917,0.000558088556047821,0.13696655002665592,6.156185469222628e-05,0.12557564512419198
3.0100000000000002,0.0004717329280226134,0.13313780071121556,0.0005812153966377803,0.13700215013614356,6.360418311751919e-05,0.12548770718012678
3.02,0.0004907251131871895,0.13308483429002022,0.0006047467632039455,0.13696915538049728,6.584634832311999e-05,0.12540194106076763
3.0300000000000002,0.000510029684289477,0.13305707439880504,0.000628656430270174,0.13697241898840903,6.830568964485147e-05,0.12531826340490002
3.04,0.0005296795158921481,0.13300090339100687,0.0006529841284248148,0.13693236479020301,7.09983223220975e-05,0.12523658910726324
3.0500000000000003,0.0005496796342822807,0.13297788169587738,0.0006777366341589131,0.13694046019813028,7.391172600670359e-05,0.1251568532668872
3.06,0.0005699954156871603,0.1329375254494399,0.0007028692599493088,0.13692175318489552,7.70714271866164e-05,0.12507899460825145
3.0700000000000003,0.0005906170170734967,0.13291281958926682,0.000728370385750234,0.1369252856498992,8.046134501939187e-05,0.12500294041376053
3.08,0.0006115436850234275,0.13286674379641927,0.0007542387200628216,0.13689608153404656,8.408109322136055e-05,0.12492863632678793
3.0900000000000003,0.0006327951859519537,0.13283726322778727,0.0007804980959534546,0.13689059596899253,8.793568689257688e-05,0.12485600627984662
3.1,0.0006543469697037327,0.13280662816152228,0.0008071172326627399,0.13688248964339292,9.203093391450177e-05,0.1247849847089007
3.1100000000000003,0.0006761905474658104,0.13277740321679674,0.0008340848956140272,0.13687560917936367,9.637000736949437e-05,0.12471550777971145
3.12,0.000698274520409621,0.13276499936549302,0.0008613377901094493,0.13689288581590953,0.00010093525446934692,0.12464753818343802
3.1300000000000003,0.000720610471641138,0.13271683861049255,0.000888888795007816,0.13685618865666757,0.00010574214235875573,0.12458102521113022
3.14,0.0007431936284629396,0.13267568271469973,0.0009167318761190389,0.1368291118584098,0.00011078326132428866,0.12451591455905821
3.1500000000000004,0.0007660219607852567,0.1326276512984977,0.0009448642320995832,0.13679104875499284,0.0001160541719986557,0.12445215255492391
3.16,0.0007890932721359248,0.13258832606438817,0.0009732830645559624,0.13676519027764927,0.00012154754737762976,0.12438970273293348
3.1700000000000004,0.000812399116924045,0.13257196068397528,0.001001975129367834,0.13677276064037588,0.0001272958173790736,0.12432852542873779
3.18,0.0008359511901025741,0.13252702188677312,0.0010309560007445285,0.13673713978109184,0.00013327473698849764,0.12426859016504281
3.19,0.0008597406488118171,0.13248112781081997,0.0010602141456450644,0.13669943225195724,0.00013948391048677463,0.12420983305609816
3.2,0.0008837526493207126,0.1324447552020346,0.0010897293413486843,0.13667524625384564,0.00014593992004892817,0.12415221256686357
3.21,0.0009079812457296343,0.1324098625865605,0.0011194941836416856,0.1366526440872465,0.0001526341344380242,0.12409568999593763
3.22,0.0009324192155378313,0.13239059139261916,0.001149498389441012,0.1366526772816157,0.0001595758660646174,0.1240402440826103
3.23,0.0009570691706149849,0.13235472237917995,0.0011797426579562094,0.13662743916247602,0.00016679045233591205,0.12398583293869218
3.24,0.0009819495726266958,0.1323117231366874,0.001210249946715737,0.13659103310744863,0.00017426903765076457,0.12393241959612679
3.25,0.00100703854168923,0.13226202073903917,0.0012409927927014357,0.1365441109469744,0.00018200540296264614,0.12387997170575642
3.2600000000000002,0.001032331205600921,0.1322295868404054,0.0012719649019762233,0.13652236135776535,0.00018999399938797782,0.12382845387155952
3.27,0.0010578125698670789,0.13220528865243433,0.0013031464981915434,0.1365122122687536,0.00019824014039053153,0.12377784130212074
3.2800000000000002,0.0010834843830013238,0.13217406501401416,0.0013345400537971403,0.13649126640275616,0.00020673229561875766,0.12372811131088074
3.29,0.001109350442089135,0.1321263046900896,0.001366151730315541,0.13644523807106007,0.0002154465020266603,0.12367923226523204
3.3000000000000003,0.0011354231886661072,0.13208612718014837,0.0013979931133421216,0.13641003300971094,0.00022442285580514664,0.12363117955018457
3.31,0.0011616742532285676,0.13206621418209252,0.0014300249670595453,0.13640454182174108,0.0002336973706935828,0.12358392667970947
3.3200000000000003,0.0011881102060262165,0.13201985282045173,0.0014622564524220622,0.13635925880423522,0.00024324996518180377,0.12353744908375545
3.33,0.0012147387378187962,0.13197398678061636,0.0014946967698769899,0.13631429536091377,0.00025307706147187,0.12349172218049018
3.3400000000000003,0.0012415481821440822,0.13192861078191798,0.0015273303354811053,0.13626965419289006,0.0002631818922638304,0.12344672908601022
3.35,0.001268522611395049,0.13190022062990786,0.0015601381619443004,0.13624990244203422,0.00027354690605225243,0.12340244982312068
3.3600000000000003,0.0012956477532673955,0.13186297083503762,0.0015931007879499853,0.1362165878634791,0.00028418211537548934,0.12335884983200113
3.37,0.00132293126439907,0.13182624244061666,0.0016262255761390816,0.13618368151226637,0.0002951029458794562,0.12331591805988562
3.3800000000000003,0.0013503677944834936,0.13178259153826488,0.0016595066634599305,0.1361401082894288,0.0003062932580276918,0.12327364489632732
3.39,0.0013779598506717251,0.1317555825437822,0.0016929462448401372,0.13612096524399941,0.0003177555759722313,0.12323199991123132
3.4000000000000004,0.0014057218486076553,0.13172965065074538,0.0017265590740016927,0.13610309199318765,0.0003295152399260049,0.12319096480764913
3.41,0.001433649629591933,0.13170473332234264,0.0017603424331018214,0.13608640692710236,0.0003415407793670906,0.12315051938020705
3.4200000000000004,0.0014617374681026767,0.13166261832464296,0.0017942905952083618,0.13604380686439907,0.0003538125506903532,0.12311064656696381
3.43,0.001489988224021246,0.13163018439442611,0.001828404761279756,0.13601532428595833,0.00036634769357252585,0.12307131333986945
3.44,0.0015183876957958853,0.13158885143785298,0.0018626652997630418,0.1359732986658819,0.0003791572350277313,0.1230325204231356
3.45,0.0015469437828707694,0.1315479231002997,0.0018970800438802438,0.13593158291688906,0.00039225368951578986,0.12299426630655987
3.46,0.0015756661533247313,0.13151633092148798,0.0019316612038265532,0.13590348916856287,0.00040562996840943686,0.12295652642190662
3.47,0.001604525731724068,0.1314761531206537,0.001966376478187635,0.13586234721681725,0.0004192436163730147,0.1229192745824117
3.48,0.0016335193178297,0.13144462240559657,0.0020012139051512057,0.13583381963569177,0.0004331585299613923,0.12288250561686657
3.49,0.0016626563195634779,0.1314131783277934,0.002036185402063044,0.13580517136504694,0.0004473670139136859,0.12284619924904003
3.5,0.0016919566468638644,0.13137407662765746,0.002071317094885169,0.13576486896886367,0.00046185364857181634,0.12281036147856417
3.5100000000000002,0.0017214262565017871,0.13134491940314083,0.002106615250083115,0.13573913311994676,0.0004766231994378583,0.12277497375726378
3.52,0.0017510624560468319,0.13130651913133148,0.0021420776867334176,0.1356993949797982,0.0004916606605120556,0.12274003207909928
3.5300000000000002,0.0017808244462629804,0.13126847805471256,0.002177648138946601,0.13565995750331628,0.0005070005864499951,0.12270552867853336
3.54,0.0018106991625250757,0.13123077971979885,0.0022133113720285784,0.1356208068183332,0.0005226270214363732,0.1226714436604992
3.5500000000000003,0.0018406886129784278,0.1312021636135543,0.0022490662845568565,0.13559496932653972,0.0005385623146767664,0.12263775618260779
3.56,0.001870817533366771,0.13117294492531356,0.0022849508899736685,0.13556802710839694,0.0005547477789511093,0.12260445854993991
3.5700000000000003,0.001901093992416737,0.13113618807233288,0.002320971164015061,0.13552965772910763,0.0005712112549345988,0.12257153891064616
3.58,0.0019315158596400327,0.13109975566463286,0.0023571273481433766,0.13549157629567576,0.0005879263301536905,0.12253898668751671
3.5900000000000003,0.0019620715353785316,0.13107208892892722,0.0023934016117664824,0.13546636369376946,0.0006049128550450523,0.1225067848385701
3.6,0.001992750249253132,0.13104493549240562,0.0024297740397003216,0.13544172983007816,0.0006222121656435201,0.12247493427235799
3.6100000000000003,0.0020235500672651516,0.13100937624929726,0.0024662471997866854,0.1354043953468769,0.0006397824900330004,0.12244342802495134
3.62,0.002054471551665594,0.13097412218119098,0.002502818414212855,0.13536733937731146,0.0006576433709143706,0.12241225532224483
3.6300000000000003,0.0020854967883617123,0.13093916570678324,0.0025394734778208714,0.1353305572222317,0.000675731050159063,0.12238140408489287
3.64,0.002116619360395891,0.13090450318484168,0.0025762028098149092,0.13529404315546653,0.0006940528761986064,0.12235087620252215
3.6500000000000004,0.0021478428132350505,0.13087013184530094,0.002613003005386134,0.13525779453365577,0.0007126593918562556,0.1223206696368063
3.66,0.0021791599149253967,0.13084260881152104,0.0026498626970791308,0.13523158458165313,0.0007315606597959897,0.12229077249958856
3.6700000000000004,0.0022105787391841453,0.13080878569652643,0.0026867965676568377,0.13519583053239528,0.000750722051237055,0.12226118266435186
3.68,0.0022421019998752484,0.13077523558058157,0.002723803915005495,0.1351603343122367,0.0007701669161673674,0.12223187745303712
3.6900000000000004,0.002273717189124123,0.13074996673401576,0.0027608679780361627,0.13513702082110918,0.0007898966575876073,0.12220286599462153
3.7,0.00230542183918724,0.13071693545509544,0.0027979854432415583,0.1351019922380254,0.0008099078583557248,0.12217414901508161
3.71,0.0023372267895006593,0.13069263273821996,0.0028351665199978678,0.13507981040032938,0.0008302185382096676,0.12214573253017588
3.72,0.0023691051671131174,0.13066010208750767,0.0028723878088774022,0.13504524429653234,0.0008507567757682497,0.12211756244597194
3.73,0.0024010522938328694,0.13062782776232942,0.0029096428060465585,0.1350109307047649,0.0008715233570937731,0.12208964162301682
3.74,0.002433072469736641,0.1305958100879412,0.00294693154678079,0.13497686384235894,0.0008925487461230952,0.12206198358354899
3.75,0.002465172872162711,0.13057225424337907,0.0029842559118378608,0.13495527017426234,0.0009138730887562688,0.12203458143223443
3.7600000000000002,0.0024973547930752338,0.13054070730432182,0.003021622165825336,0.1349216439898773,0.0009354639682206572,0.12200742955478373
3.77,0.0025296155444013524,0.13050940628586638,0.00305903231782117,0.1348882646333519,0.0009572855865343825,0.12198050975854458
3.7800000000000002,0.002561954873888479,0.13047834847902023,0.0030964854091887076,0.13485513322973094,0.000979339140425671,0.12195381211125342
3.79,0.0025943651744542973,0.13043943389357157,0.003133967631541212,0.13481018051785132,0.001001645877741758,0.12192734182774469
3.8000000000000003,0.0026268307321542003,0.13040888332625306,0.0031714611361187343,0.13477756941500108,0.0010241899732549241,0.1219011031888743
3.81,0.0026593560549385614,0.13038660849384018,0.003208965604672586,0.13475717260872588,0.001047002954598697,0.12187508922035878
3.8200000000000003,0.002691946550309365,0.1303564956033759,0.0032464860201042536,0.13472498614891518,0.001070091806936725,0.1218492961267527
3.83,0.002724616210475,0.13032661210132968,0.003284032527250433,0.1346930299123217,0.0010934956081492173,0.12182372180267437
3.8400000000000003,0.002757336911823229,0.13029694986522822,0.003321576896189748,0.13466129558003173,0.001117166991776058,0.12179835901295674
3.85,0.002790104557755428,0.13026750986287203,0.0033591163035552765,0.1346297804929193,0.0011410890421781144,0.12177321663331002
3.8600000000000003,0.0028229314882489997,0.13024559969331806,0.0033966539390860315,0.1346093771958348,0.0011653264716950291,0.12174828411116151
3.87,0.002855804358242008,0.13021656629262005,0.003434186857493645,0.13457826066410877,0.0011897988032310472,0.12172355025798001
3.8800000000000003,0.002888724758424767,0.13018774224136886,0.003471707128474209,0.1345473560756156,0.0012145559926794271,0.12169901355426231
3.89,0.00292168253614413,0.13015912920444137,0.0035092096658950237,0.13451665931870235,0.0012395523617944847,0.12167468803998471
3.9000000000000004,0.002954678607228884,0.13013792641893515,0.0035466918141911115,0.13449690058248148,0.001264804875738971,0.12165056578372453
3.91,0.002987728839188441,0.13010970347354828,0.0035841664007079505,0.13446658118529306,0.001290348958165052,0.1216266448916697
3.9200000000000004,0.003020817895219346,0.13008168514461488,0.0036216221790623462,0.13443646905109283,0.0013161374262016087,0.12160291791714108
3.93,0.00305394063580554,0.1300538681258773,0.003659048004303471,0.13440656217689892,0.001342190202126233,0.12157937908512612
3.9400000000000004,0.0030871001924171917,0.1300262520384119,0.0036964420501447437,0.13437685584922848,0.001368532985798399,0.12155603710663275
3.95,0.003120298488420624,0.12999883073589222,0.0037338156572139757,0.1343473491225883,0.0013951176869764132,0.1215328756543118
3.9600000000000004,0.0031535201221365673,0.12997160080184422,0.0037711512334923265,0.13431803631739342,0.0014219304586895157,0.12150989617613396
3.97,0.0031867661371643833,0.12994456322074074,0.0038084464276294874,0.13428891909868151,0.0014489866546850345,0.12148709847828752
3.98,0.0032200426451280515,0.12992532319511724,0.0038457079651822877,0.13427133116672377,0.0014762888503596738,0.12146447898725686
3.99,0.003253352391467522,0.12989864356753866,0.003882929075591737,0.1342425701135808,0.0015038833357712844,0.12144203580730598
4.0,0.0032866884948637323,0.12987214838641312,0.003920112560625232,0.13421400411273657,0.0015317106241509006,0.121419752126981
4.01,0.003320052647586206,0.12984583578830244,0.003957257945849577,0.13418562914369314,0.0015597805558975044,0.12139763064242111
4.0200000000000005,0.0033534482107276495,0.12981970463856748,0.003994361523740715,0.13415744359687007,0.0015881277381639472,0.12137567123121737
4.03,0.0033868674973702587,0.12979375717039157,0.004031425180300104,0.1341294508513105,0.0016166939256130857,0.12135387426870789
4.04,0.0034203207348363503,0.12976798979976978,0.004068459694556619,0.1341016540079663,0.00164548809986833,0.12133222260686596
4.05,0.0034538019791911416,0.12974240099549256,0.0041054550848423155,0.13407404750896576,0.0016745182302286494,0.12131072303063349
4.0600000000000005,0.003487314896145512,0.12972449547235818,0.004142403035123148,0.13405780807884965,0.001703840480103903,0.12128938786490422
4.07,0.003520845282988643,0.12969923061391248,0.0041792999880059375,0.13403052694945378,0.0017333845716760716,0.12126820499397363
4.08,0.003554397481970381,0.12967413913964854,0.004216152307306048,0.13400343273227505,0.0017631449377816133,0.12124716597883195
4.09,0.00358797546695747,0.12964921856543477,0.004252967278166179,0.13397652282720596,0.0017931100883849152,0.12122626871339606
4.1000000000000005,0.003621573248029688,0.12962446584151396,0.004289733622740518,0.13394979115723357,0.0018232933817891653,0.12120551638838903
4.11,0.0036551922341494128,0.12960836450785843,0.004326463843827912,0.1339358844222934,0.0018536465411764264,0.12118489892997941
4.12,0.0036888366173218595,0.12958391862475785,0.004363159145485204,0.1339094743712669,0.0018841867299780823,0.12116442073720574
4.13,0.0037225166028560376,0.12955964130499054,0.004399823028783143,0.13388324850584182,0.0019149542101711398,0.12114407785896174
4.140000000000001,0.003756229101766655,0.1295355307035648,0.004436456112105998,0.13385720660205683,0.0019459271812449234,0.12112386532085005
4.15,0.003789982868286177,0.12951158843849636,0.00447306800927474,0.133831346512636,0.001977111483460286,0.12110379253828762
4.16,0.003823780150102393,0.129487807584039,0.004509655921744267,0.13380566352943923,0.0020085291713046985,0.12108384799575389
4.17,0.0038576143584590655,0.12946418905547033,0.0045462212415887295,0.13378015917922306,0.0020401367830353615,0.1210640315608444
4.180000000000001,0.0038914663746862075,0.1294407205821366,0.004582743718869542,0.13375481972417952,0.0020719135300742786,0.12104433393273148
4.19,0.003925341678198062,0.12941740394689466,0.004619222681500552,0.13372964518045746,0.0021038902100799315,0.12102476051460674
4.2,0.003959236327087771,0.12938599634454487,0.004655650628821198,0.13369235039761113,0.002136074570579987,0.12100531391025954
4.21,0.00399315886084168,0.1293712187811814,0.004692030309254112,0.13367977979600673,0.00216849853094963,0.12098598638091548
4.220000000000001,0.004027111412497844,0.1293483506228282,0.004728362989018534,0.133655089074688,0.002201165719619703,0.12096678663495679
4.23,0.004061086527329878,0.12932563504324496,0.004764654427819344,0.13363056162544618,0.0022340122910273984,0.1209477171379553
4.24,0.004095086817910495,0.12930306364037095,0.004800905598042701,0.133606190806818,0.0022670466333397418,0.1209287658124479
4.25,0.004129118908389697,0.12928809307139766,0.0048371122441452355,0.13359308597990066,0.0023003178195789577,0.12090993900004518
4.26,0.0041631867900128825,0.12926579127297966,0.004873272672562632,0.13356898679134008,0.00233385039012742,0.12089125209131321
4.2700000000000005,0.004197293136805957,0.12923622730077097,0.004909394151745138,0.13353400105759428,0.002367627209902709,0.1208726946457729
4.28,0.004231433447045053,0.129214246918918,0.004945469410880033,0.13351025026621668,0.0024016510196189,0.12085427312641418
4.29,0.0042656038382113725,0.1291924110118304,0.0049815010194736295,0.13348665121718584,0.0024358902523243676,0.12083598100244777
4.3,0.004299814219371931,0.12917071870713145,0.005017499273831901,0.13346320281182583,0.002470353522671629,0.12081781793677569
4.3100000000000005,0.004334059521702389,0.12915648528174237,0.005053460012368017,0.13345080838985895,0.00250502945721135,0.1207997819148271
4.32,0.004368333214395671,0.12913504737794848,0.005089374672338793,0.13342761577183238,0.0025399160402186,0.12078187016607482
4.33,0.004402619905739428,0.12911374336931566,0.005125231553103652,0.1334045644298724,0.0025749796211754824,0.12076407710106188
4.34,0.00443692527109182,0.12909256943910632,0.005161027960944627,0.13338165071706296,0.0026102562933214748,0.1207463984676494
4.3500000000000005,0.004471257900436304,0.12907920666345518,0.005196768923558901,0.1333703226402749,0.0026457672625813953,0.12072883342044538
4.36,0.004505616696633286,0.12905826623364172,0.005232457741207969,0.13334764763820658,0.0026814931451849175,0.12071137742680686
4.37,0.004539994131387769,0.12903745487413007,0.005268089349907732,0.13332510752133922,0.0027174144353586654,0.12069403859328882
4.38,0.004574397444683286,0.12901678067051955,0.005303676010086501,0.13330271065710206,0.0027535202066990296,0.12067682465158318
4.390000000000001,0.004608818183495665,0.12898864334786822,0.0053392095395489855,0.13326914266239764,0.002789798367510633,0.12065970864992139
4.4,0.0046432678971224176,0.12896823660944556,0.005374694171851443,0.1332470483850049,0.0028262869860416926,0.1206426903107508
4.41,0.004677738342881325,0.12894795133958697,0.00541012546125768,0.13322508435759686,0.002862961536431885,0.12062577556579977
4.42,0.004712224225468289,0.12893530624778218,0.0054454999766940584,0.13321445288672387,0.002899808113506511,0.1206089725271921
4.430000000000001,0.004746747692781524,0.12891525129874634,0.005480838083821296,0.13319272308519842,0.002936857309274146,0.12059228069666243
4.44,0.004781292812896621,0.12889532176964702,0.005516122220522009,0.1331711199140272,0.0029740949485948663,0.12057571200713192
4.45,0.004815864720627288,0.12887551776071052,0.005551354631260573,0.1331496482492783,0.0030115354320883634,0.12055925677482482
4.46,0.004850476377705403,0.12885583755456353,0.005586531781237599,0.13312830300201356,0.003049247954939675,0.12054291996902164
4.470000000000001,0.0048851081429625316,0.12883627510805867,0.005621650526346701,0.13310707935417007,0.003087151870523276,0.12052669322642288
4.48,0.004919743775695017,0.12881682086826213,0.0056567104539774135,0.13308597524250312,0.0031251742889406363,0.12051055186326284
4.49,0.004954386390634561,0.1287974768759972,0.005691704309194068,0.13306498800956962,0.0031633529773706618,0.12049450740148702
4.5,0.004989044084233026,0.12877824882600872,0.005726639538369835,0.13304412328279225,0.003201698335438491,0.1204785657541047
4.51,0.0050237125714096735,0.1287591351662012,0.005761513730122226,0.13302337672960102,0.003240198315123599,0.12046273099354378
4.5200000000000005,0.005058397310912816,0.12874013115640406,0.005796325667069306,0.1330027438363315,0.003278880051954536,0.12044699787504654
4.53,0.005093100256915252,0.1287212380657823,0.005831083565899123,0.13298222961781966,0.003317724121522647,0.12043136017220307
4.54,0.00512781323591521,0.1287101617498074,0.005865779157944355,0.13297331753068625,0.0033567207535344554,0.12041582287022662
4.55,0.00516253975834675,0.12869146431117637,0.005900411400910812,0.13295299931362756,0.0033958876708575494,0.1204003808313766
4.5600000000000005,0.005197281001200394,0.12867288074224098,0.005934979581795637,0.13293279575438738,0.003435231131421486,0.12038505136110944
4.57,0.005232023630703446,0.12864676385471158,0.005969485219998182,0.13290132186103829,0.003474687888147404,0.12036980657949284
4.58,0.005266782747210509,0.12862841260197003,0.006003931530694407,0.13288137762193952,0.0035143120016109444,0.12035465493355788
4.59,0.005301555951277602,0.12861016632968103,0.006038320642052691,0.1328615465629164,0.003554085547568174,0.12033959188332452
4.6000000000000005,0.005336332580777631,0.12859202163764477,0.006072646237923506,0.13284182268493216,0.0035939823984139536,0.12032461938083948
4.61,0.005371127673733885,0.12858152598779296,0.006106907702909983,0.13283344962630658,0.003634067374916678,0.120309751097025
4.62,0.005405932941601011,0.1285635652190673,0.006141107538173469,0.13281390603981147,0.0036742966596885287,0.12029497074351027
4.63,0.005440752807601644,0.12854570897517553,0.006175249419969556,0.13279447086579785,0.0037146766822433517,0.12028028737198307
